onset	duration	event_type	trial_type
189.775	n/a	S  5	stimulus
191.259	n/a	S  5	stimulus
192.692	n/a	S  5	stimulus
194.375	n/a	S  5	stimulus
195.858	n/a	S  5	stimulus
197.442	n/a	S  5	stimulus
198.975	n/a	S  5	stimulus
200.808	n/a	S  5	stimulus
202.641	n/a	S 10	n/a
217.658	n/a	S  5	stimulus
219.141	n/a	S  6	stimulus
220.138	n/a	S  1	response
220.874	n/a	S  5	stimulus
222.657	n/a	S  7	stimulus
224.491	n/a	S  5	stimulus
226.274	n/a	S  5	stimulus
227.957	n/a	S  6	stimulus
228.426	n/a	S  1	response
229.64	n/a	S  5	stimulus
231.074	n/a	S  5	stimulus
232.757	n/a	S  5	stimulus
234.59	n/a	S  5	stimulus
236.323	n/a	S  5	stimulus
237.907	n/a	S  5	stimulus
239.74	n/a	S  5	stimulus
241.173	n/a	S  6	stimulus
241.698	n/a	S  1	response
242.857	n/a	S  5	stimulus
244.49	n/a	S  5	stimulus
246.123	n/a	S  5	stimulus
247.606	n/a	S  5	stimulus
249.19	n/a	S  7	stimulus
249.729	n/a	S  1	response
250.623	n/a	S  5	stimulus
252.106	n/a	S  5	stimulus
253.839	n/a	S  5	stimulus
255.423	n/a	S  7	stimulus
257.106	n/a	S  5	stimulus
258.539	n/a	S  5	stimulus
260.072	n/a	S  6	stimulus
260.737	n/a	S  1	response
261.706	n/a	S  5	stimulus
263.389	n/a	S  7	stimulus
264.922	n/a	S  5	stimulus
266.706	n/a	S  5	stimulus
268.539	n/a	S  5	stimulus
270.122	n/a	S  5	stimulus
271.555	n/a	S  7	stimulus
273.389	n/a	S  5	stimulus
274.972	n/a	S  7	stimulus
276.455	n/a	S  5	stimulus
278.188	n/a	S  6	stimulus
279.722	n/a	S  5	stimulus
281.255	n/a	S  5	stimulus
282.688	n/a	S  6	stimulus
284.222	n/a	S  5	stimulus
285.755	n/a	S  7	stimulus
287.233	n/a	S  1	response
287.288	n/a	S  5	stimulus
289.121	n/a	S  5	stimulus
290.705	n/a	S  5	stimulus
292.138	n/a	S  6	stimulus
292.665	n/a	S  1	response
293.621	n/a	S  5	stimulus
295.354	n/a	S  5	stimulus
296.888	n/a	S  5	stimulus
298.721	n/a	S  5	stimulus
300.554	n/a	S  5	stimulus
302.287	n/a	S  5	stimulus
303.871	n/a	S  5	stimulus
305.404	n/a	S  5	stimulus
306.837	n/a	S  5	stimulus
340.619	n/a	S 12	n/a
351.952	n/a	S  5	stimulus
353.785	n/a	S  5	stimulus
355.319	n/a	S  5	stimulus
357.152	n/a	S  5	stimulus
358.985	n/a	S  7	stimulus
359.423	n/a	S  1	response
360.518	n/a	S  5	stimulus
362.052	n/a	S  7	stimulus
363.885	n/a	S  5	stimulus
365.618	n/a	S  6	stimulus
366.023	n/a	S  1	response
367.051	n/a	S  5	stimulus
368.735	n/a	S  5	stimulus
370.168	n/a	S  5	stimulus
371.901	n/a	S  5	stimulus
373.585	n/a	S  5	stimulus
375.318	n/a	S  5	stimulus
376.751	n/a	S  7	stimulus
378.334	n/a	S  5	stimulus
379.918	n/a	S  7	stimulus
381.401	n/a	S  5	stimulus
383.234	n/a	S  5	stimulus
384.967	n/a	S  5	stimulus
386.451	n/a	S  5	stimulus
388.134	n/a	S  5	stimulus
389.667	n/a	S  5	stimulus
391.151	n/a	S  6	stimulus
391.71	n/a	S  1	response
392.684	n/a	S  5	stimulus
394.167	n/a	S  6	stimulus
394.75	n/a	S  1	response
395.8	n/a	S  5	stimulus
397.484	n/a	S  5	stimulus
398.967	n/a	S  5	stimulus
400.6	n/a	S  6	stimulus
401.038	n/a	S  1	response
402.333	n/a	S  5	stimulus
403.917	n/a	S  5	stimulus
405.65	n/a	S  6	stimulus
406.126	n/a	S  1	response
407.433	n/a	S  5	stimulus
409.066	n/a	S  7	stimulus
410.85	n/a	S  5	stimulus
412.683	n/a	S  5	stimulus
414.116	n/a	S  5	stimulus
415.899	n/a	S  5	stimulus
417.333	n/a	S  5	stimulus
418.916	n/a	S  7	stimulus
419.414	n/a	S  1	response
420.749	n/a	S  5	stimulus
422.433	n/a	S  6	stimulus
422.982	n/a	S  1	response
424.016	n/a	S  5	stimulus
425.649	n/a	S  7	stimulus
427.232	n/a	S  5	stimulus
428.866	n/a	S  5	stimulus
430.449	n/a	S  5	stimulus
432.232	n/a	S  5	stimulus
434.015	n/a	S  5	stimulus
435.699	n/a	S  5	stimulus
437.132	n/a	S  5	stimulus
438.915	n/a	S  5	stimulus
440.748	n/a	S  6	stimulus
441.349	n/a	S  1	response
442.232	n/a	S  5	stimulus
443.715	n/a	S  5	stimulus
445.448	n/a	S  5	stimulus
446.882	n/a	S  5	stimulus
448.715	n/a	S  5	stimulus
450.198	n/a	S  7	stimulus
451.681	n/a	S  5	stimulus
453.265	n/a	S  7	stimulus
453.685	n/a	S  1	response
454.948	n/a	S  5	stimulus
456.631	n/a	S  6	stimulus
457.133	n/a	S  1	response
458.164	n/a	S  5	stimulus
459.798	n/a	S  5	stimulus
461.531	n/a	S  5	stimulus
463.164	n/a	S  5	stimulus
464.948	n/a	S  5	stimulus
466.431	n/a	S  5	stimulus
468.114	n/a	S  7	stimulus
469.897	n/a	S  5	stimulus
471.331	n/a	S  7	stimulus
473.164	n/a	S  5	stimulus
474.647	n/a	S  5	stimulus
476.48	n/a	S  5	stimulus
478.064	n/a	S  5	stimulus
479.497	n/a	S  5	stimulus
481.33	n/a	S  5	stimulus
482.863	n/a	S  6	stimulus
483.437	n/a	S  1	response
484.447	n/a	S  5	stimulus
486.23	n/a	S  6	stimulus
486.821	n/a	S  1	response
487.763	n/a	S  5	stimulus
489.447	n/a	S  5	stimulus
491.08	n/a	S  5	stimulus
492.563	n/a	S  6	stimulus
493.044	n/a	S  1	response
494.246	n/a	S  5	stimulus
495.78	n/a	S  5	stimulus
497.363	n/a	S  6	stimulus
497.844	n/a	S  1	response
499.096	n/a	S  5	stimulus
500.529	n/a	S  7	stimulus
502.213	n/a	S  5	stimulus
503.646	n/a	S  5	stimulus
505.129	n/a	S  5	stimulus
506.662	n/a	S  5	stimulus
508.146	n/a	S  5	stimulus
509.779	n/a	S  7	stimulus
511.212	n/a	S  5	stimulus
512.796	n/a	S  6	stimulus
513.412	n/a	S  1	response
514.429	n/a	S  5	stimulus
515.862	n/a	S  7	stimulus
517.295	n/a	S  5	stimulus
518.979	n/a	S  5	stimulus
520.562	n/a	S  5	stimulus
522.395	n/a	S  5	stimulus
524.178	n/a	S  5	stimulus
525.762	n/a	S  5	stimulus
527.545	n/a	S  5	stimulus
529.028	n/a	S  5	stimulus
530.811	n/a	S  6	stimulus
531.348	n/a	S  1	response
532.495	n/a	S  5	stimulus
534.278	n/a	S 10	n/a
549.294	n/a	S  5	stimulus
550.977	n/a	S  5	stimulus
552.661	n/a	S  5	stimulus
554.144	n/a	S  5	stimulus
555.577	n/a	S  7	stimulus
556.019	n/a	S  1	response
557.41	n/a	S  5	stimulus
558.844	n/a	S  7	stimulus
560.277	n/a	S  5	stimulus
562.01	n/a	S  6	stimulus
562.427	n/a	S  1	response
563.494	n/a	S  5	stimulus
565.127	n/a	S  5	stimulus
566.56	n/a	S  5	stimulus
568.243	n/a	S  5	stimulus
569.727	n/a	S  5	stimulus
571.46	n/a	S  5	stimulus
572.993	n/a	S  7	stimulus
574.826	n/a	S  5	stimulus
576.41	n/a	S  7	stimulus
576.859	n/a	S  1	response
577.893	n/a	S  5	stimulus
579.476	n/a	S  5	stimulus
580.909	n/a	S  5	stimulus
582.493	n/a	S  5	stimulus
584.326	n/a	S  5	stimulus
585.959	n/a	S  5	stimulus
587.493	n/a	S  6	stimulus
587.986	n/a	S  1	response
589.126	n/a	S  5	stimulus
590.909	n/a	S  6	stimulus
591.57	n/a	S  1	response
592.642	n/a	S  5	stimulus
594.176	n/a	S  5	stimulus
595.909	n/a	S  5	stimulus
597.692	n/a	S  6	stimulus
598.162	n/a	S  1	response
599.375	n/a	S  5	stimulus
601.059	n/a	S  5	stimulus
602.792	n/a	S  6	stimulus
603.458	n/a	S  1	response
604.475	n/a	S  5	stimulus
606.258	n/a	S  7	stimulus
608.042	n/a	S  5	stimulus
609.825	n/a	S  5	stimulus
611.558	n/a	S  5	stimulus
612.992	n/a	S  5	stimulus
614.525	n/a	S  5	stimulus
616.108	n/a	S  7	stimulus
617.741	n/a	S  5	stimulus
619.375	n/a	S  6	stimulus
619.93	n/a	S  1	response
621.008	n/a	S  5	stimulus
622.791	n/a	S  7	stimulus
624.274	n/a	S  5	stimulus
625.908	n/a	S  5	stimulus
627.441	n/a	S  5	stimulus
628.924	n/a	S  5	stimulus
630.357	n/a	S  5	stimulus
631.941	n/a	S  5	stimulus
633.774	n/a	S  5	stimulus
635.507	n/a	S  5	stimulus
636.991	n/a	S  6	stimulus
637.601	n/a	S  1	response
675.459	n/a	S  7	stimulus
676.942	n/a	S  5	stimulus
678.525	n/a	S  5	stimulus
680.059	n/a	S  7	stimulus
681.542	n/a	S  5	stimulus
683.275	n/a	S  6	stimulus
683.743	n/a	S  1	response
684.908	n/a	S  5	stimulus
686.642	n/a	S  5	stimulus
688.475	n/a	S  5	stimulus
690.108	n/a	S  7	stimulus
691.941	n/a	S  5	stimulus
693.525	n/a	S  5	stimulus
695.208	n/a	S  5	stimulus
696.891	n/a	S  5	stimulus
698.675	n/a	S  6	stimulus
699.151	n/a	S  1	response
700.158	n/a	S  5	stimulus
701.791	n/a	S  6	stimulus
702.455	n/a	S  1	response
703.624	n/a	S  5	stimulus
705.258	n/a	S  5	stimulus
707.041	n/a	S  5	stimulus
708.624	n/a	S  5	stimulus
710.407	n/a	S  7	stimulus
711.991	n/a	S  5	stimulus
713.524	n/a	S  5	stimulus
715.057	n/a	S  5	stimulus
716.89	n/a	S  5	stimulus
718.474	n/a	S  5	stimulus
719.957	n/a	S  5	stimulus
721.79	n/a	S  5	stimulus
723.474	n/a	S  5	stimulus
724.907	n/a	S  7	stimulus
726.59	n/a	S  5	stimulus
728.373	n/a	S  5	stimulus
730.207	n/a	S  6	stimulus
730.638	n/a	S  1	response
731.89	n/a	S  5	stimulus
733.423	n/a	S  7	stimulus
735.056	n/a	S  5	stimulus
736.49	n/a	S  5	stimulus
738.223	n/a	S  5	stimulus
740.056	n/a	S  7	stimulus
741.839	n/a	S  5	stimulus
743.623	n/a	S  6	stimulus
744.398	n/a	S  1	response
745.256	n/a	S  5	stimulus
746.939	n/a	S  5	stimulus
748.572	n/a	S  6	stimulus
749.366	n/a	S  1	response
750.056	n/a	S  5	stimulus
751.739	n/a	S  5	stimulus
753.522	n/a	S  6	stimulus
754.126	n/a	S  1	response
755.006	n/a	S  5	stimulus
756.439	n/a	S  5	stimulus
758.172	n/a	S  5	stimulus
759.605	n/a	S  5	stimulus
761.339	n/a	S  5	stimulus
762.822	n/a	S  5	stimulus
764.405	n/a	S  5	stimulus
766.138	n/a	S  5	stimulus
767.722	n/a	S  7	stimulus
769.405	n/a	S  5	stimulus
770.838	n/a	S  5	stimulus
772.422	n/a	S  7	stimulus
774.055	n/a	S  5	stimulus
775.738	n/a	S  6	stimulus
776.501	n/a	S  1	response
777.321	n/a	S  5	stimulus
779.005	n/a	S  5	stimulus
780.788	n/a	S  5	stimulus
782.621	n/a	S  7	stimulus
784.104	n/a	S  5	stimulus
785.938	n/a	S  5	stimulus
787.721	n/a	S  5	stimulus
789.154	n/a	S  5	stimulus
790.687	n/a	S  6	stimulus
791.277	n/a	S  1	response
792.421	n/a	S  5	stimulus
794.104	n/a	S  6	stimulus
794.661	n/a	S  1	response
795.837	n/a	S  5	stimulus
797.521	n/a	S  5	stimulus
799.054	n/a	S  5	stimulus
800.887	n/a	S  5	stimulus
802.67	n/a	S  7	stimulus
804.254	n/a	S  5	stimulus
805.687	n/a	S  5	stimulus
807.32	n/a	S  5	stimulus
808.803	n/a	S  5	stimulus
810.437	n/a	S  5	stimulus
812.07	n/a	S  5	stimulus
813.853	n/a	S  5	stimulus
815.336	n/a	S  5	stimulus
816.92	n/a	S  7	stimulus
818.653	n/a	S  5	stimulus
820.186	n/a	S  5	stimulus
821.77	n/a	S  6	stimulus
822.156	n/a	S  1	response
823.253	n/a	S  5	stimulus
824.886	n/a	S  7	stimulus
826.419	n/a	S  5	stimulus
827.853	n/a	S  5	stimulus
829.286	n/a	S  5	stimulus
830.919	n/a	S  7	stimulus
832.702	n/a	S  5	stimulus
834.186	n/a	S  6	stimulus
834.668	n/a	S  1	response
835.719	n/a	S  5	stimulus
837.552	n/a	S  5	stimulus
839.235	n/a	S  6	stimulus
839.732	n/a	S  1	response
841.069	n/a	S  5	stimulus
842.502	n/a	S  5	stimulus
844.085	n/a	S  6	stimulus
844.436	n/a	S  1	response
845.819	n/a	S  5	stimulus
847.552	n/a	S  5	stimulus
849.085	n/a	S  5	stimulus
850.518	n/a	S  5	stimulus
852.302	n/a	S  5	stimulus
853.735	n/a	S  5	stimulus
855.518	n/a	S  5	stimulus
857.001	n/a	S  5	stimulus
858.685	n/a	S 10	n/a
873.701	n/a	S  7	stimulus
875.334	n/a	S  5	stimulus
877.117	n/a	S  5	stimulus
878.901	n/a	S  7	stimulus
879.003	n/a	S  1	response
880.484	n/a	S  5	stimulus
882.067	n/a	S  6	stimulus
882.587	n/a	S  1	response
883.75	n/a	S  5	stimulus
885.234	n/a	S  5	stimulus
886.917	n/a	S  5	stimulus
888.45	n/a	S  7	stimulus
890.133	n/a	S  5	stimulus
891.617	n/a	S  5	stimulus
893.3	n/a	S  5	stimulus
894.833	n/a	S  5	stimulus
896.267	n/a	S  6	stimulus
896.787	n/a	S  1	response
897.75	n/a	S  5	stimulus
899.333	n/a	S  6	stimulus
899.89	n/a	S  1	response
901.166	n/a	S  5	stimulus
902.9	n/a	S  5	stimulus
904.583	n/a	S  5	stimulus
906.266	n/a	S  5	stimulus
907.699	n/a	S  7	stimulus
909.233	n/a	S  5	stimulus
910.716	n/a	S  5	stimulus
912.299	n/a	S  5	stimulus
913.982	n/a	S  5	stimulus
915.616	n/a	S  5	stimulus
917.449	n/a	S  5	stimulus
919.182	n/a	S  5	stimulus
920.716	n/a	S  5	stimulus
922.299	n/a	S  7	stimulus
923.882	n/a	S  5	stimulus
925.465	n/a	S  5	stimulus
927.249	n/a	S  6	stimulus
928.682	n/a	S  5	stimulus
930.265	n/a	S  7	stimulus
930.858	n/a	S  1	response
931.898	n/a	S  5	stimulus
933.332	n/a	S  5	stimulus
935.115	n/a	S  5	stimulus
936.548	n/a	S  7	stimulus
938.331	n/a	S  5	stimulus
939.965	n/a	S  6	stimulus
940.594	n/a	S  1	response
941.748	n/a	S  5	stimulus
943.181	n/a	S  5	stimulus
944.915	n/a	S  6	stimulus
945.506	n/a	S  1	response
946.448	n/a	S  5	stimulus
948.281	n/a	S  5	stimulus
950.114	n/a	S  6	stimulus
950.601	n/a	S  1	response
951.748	n/a	S  5	stimulus
953.481	n/a	S  5	stimulus
955.314	n/a	S  5	stimulus
956.797	n/a	S  5	stimulus
958.581	n/a	S  5	stimulus
960.314	n/a	S  5	stimulus
961.897	n/a	S  5	stimulus
963.63	n/a	S  5	stimulus
997.325	n/a	S 12	n/a
1008.562	n/a	S  7	stimulus
1010.095	n/a	S  5	stimulus
1011.678	n/a	S  7	stimulus
1013.162	n/a	S  5	stimulus
1014.995	n/a	S  5	stimulus
1016.778	n/a	S  5	stimulus
1018.412	n/a	S  6	stimulus
1018.912	n/a	S  1	response
1020.245	n/a	S  5	stimulus
1021.928	n/a	S  7	stimulus
1023.361	n/a	S  5	stimulus
1025.195	n/a	S  6	stimulus
1025.68	n/a	S  1	response
1026.778	n/a	S  5	stimulus
1028.211	n/a	S  5	stimulus
1029.894	n/a	S  5	stimulus
1031.478	n/a	S  5	stimulus
1033.211	n/a	S  5	stimulus
1034.744	n/a	S  5	stimulus
1036.177	n/a	S  5	stimulus
1037.861	n/a	S  5	stimulus
1039.294	n/a	S  5	stimulus
1040.777	n/a	S  6	stimulus
1042.561	n/a	S  5	stimulus
1044.294	n/a	S  7	stimulus
1046.077	n/a	S  5	stimulus
1047.86	n/a	S  5	stimulus
1049.294	n/a	S  5	stimulus
1051.027	n/a	S  6	stimulus
1051.479	n/a	S  1	response
1052.56	n/a	S  5	stimulus
1054.143	n/a	S  5	stimulus
1055.577	n/a	S  6	stimulus
1056.231	n/a	S  1	response
1057.11	n/a	S  5	stimulus
1058.843	n/a	S  5	stimulus
1060.676	n/a	S  5	stimulus
1062.31	n/a	S  6	stimulus
1062.903	n/a	S  1	response
1063.793	n/a	S  5	stimulus
1065.476	n/a	S  5	stimulus
1066.96	n/a	S  5	stimulus
1068.393	n/a	S  5	stimulus
1070.026	n/a	S  5	stimulus
1071.709	n/a	S  5	stimulus
1073.493	n/a	S  5	stimulus
1075.076	n/a	S  5	stimulus
1076.859	n/a	S  5	stimulus
1078.292	n/a	S  5	stimulus
1079.926	n/a	S  5	stimulus
1081.709	n/a	S  7	stimulus
1083.242	n/a	S  5	stimulus
1084.926	n/a	S  5	stimulus
1086.559	n/a	S  7	stimulus
1088.292	n/a	S  5	stimulus
1089.875	n/a	S  5	stimulus
1091.409	n/a	S  5	stimulus
1096.992	n/a	S  7	stimulus
1098.525	n/a	S  5	stimulus
1100.008	n/a	S  7	stimulus
1101.641	n/a	S  5	stimulus
1103.425	n/a	S  5	stimulus
1105.058	n/a	S  5	stimulus
1106.891	n/a	S  6	stimulus
1107.318	n/a	S  1	response
1108.375	n/a	S  5	stimulus
1110.208	n/a	S  7	stimulus
1112.041	n/a	S  5	stimulus
1113.874	n/a	S  6	stimulus
1114.478	n/a	S  1	response
1115.508	n/a	S  5	stimulus
1116.941	n/a	S  5	stimulus
1118.524	n/a	S  5	stimulus
1119.957	n/a	S  5	stimulus
1121.791	n/a	S  5	stimulus
1123.574	n/a	S  5	stimulus
1125.007	n/a	S  5	stimulus
1126.69	n/a	S  5	stimulus
1128.224	n/a	S  5	stimulus
1129.807	n/a	S  6	stimulus
1130.526	n/a	S  1	response
1131.54	n/a	S  5	stimulus
1133.274	n/a	S  7	stimulus
1135.057	n/a	S  5	stimulus
1136.54	n/a	S  5	stimulus
1138.223	n/a	S  5	stimulus
1139.807	n/a	S  6	stimulus
1141.39	n/a	S  5	stimulus
1142.923	n/a	S  5	stimulus
1144.706	n/a	S  6	stimulus
1145.245	n/a	S  1	response
1146.14	n/a	S  5	stimulus
1147.723	n/a	S  5	stimulus
1149.206	n/a	S  5	stimulus
1150.64	n/a	S  6	stimulus
1151.117	n/a	S  1	response
1152.123	n/a	S  5	stimulus
1153.656	n/a	S  5	stimulus
1155.339	n/a	S  5	stimulus
1156.973	n/a	S  5	stimulus
1158.656	n/a	S  5	stimulus
1160.239	n/a	S  5	stimulus
1162.072	n/a	S  5	stimulus
1163.506	n/a	S  5	stimulus
1165.289	n/a	S  5	stimulus
1166.722	n/a	S  5	stimulus
1168.255	n/a	S  5	stimulus
1169.989	n/a	S  7	stimulus
1171.622	n/a	S  5	stimulus
1173.355	n/a	S  5	stimulus
1175.089	n/a	S  7	stimulus
1176.622	n/a	S  5	stimulus
1178.205	n/a	S  5	stimulus
1179.838	n/a	S  5	stimulus
1179.869	n/a	S  1	response
1181.472	n/a	S 10	n/a
1200.487	n/a	S  7	stimulus
1201.556	n/a	S  1	response
1202.071	n/a	S  5	stimulus
1203.754	n/a	S  7	stimulus
1205.437	n/a	S  5	stimulus
1206.921	n/a	S  5	stimulus
1208.754	n/a	S  5	stimulus
1210.287	n/a	S  6	stimulus
1210.9	n/a	S  1	response
1211.97	n/a	S  5	stimulus
1213.654	n/a	S  7	stimulus
1215.187	n/a	S  5	stimulus
1216.77	n/a	S  6	stimulus
1217.244	n/a	S  1	response
1218.603	n/a	S  5	stimulus
1220.087	n/a	S  5	stimulus
1221.52	n/a	S  5	stimulus
1223.353	n/a	S  5	stimulus
1224.787	n/a	S  5	stimulus
1226.57	n/a	S  5	stimulus
1228.003	n/a	S  5	stimulus
1229.836	n/a	S  5	stimulus
1231.47	n/a	S  5	stimulus
1233.253	n/a	S  6	stimulus
1233.748	n/a	S  1	response
1234.736	n/a	S  5	stimulus
1236.519	n/a	S  7	stimulus
1238.053	n/a	S  5	stimulus
1239.219	n/a	S  1	response
1239.536	n/a	S  5	stimulus
1241.069	n/a	S  5	stimulus
1242.652	n/a	S  6	stimulus
1243.179	n/a	S  1	response
1244.086	n/a	S  5	stimulus
1245.519	n/a	S  5	stimulus
1247.052	n/a	S  6	stimulus
1247.619	n/a	S  1	response
1248.536	n/a	S  5	stimulus
1250.069	n/a	S  5	stimulus
1251.602	n/a	S  5	stimulus
1253.035	n/a	S  6	stimulus
1253.491	n/a	S  1	response
1254.669	n/a	S  5	stimulus
1256.202	n/a	S  5	stimulus
1257.835	n/a	S  5	stimulus
1259.468	n/a	S  5	stimulus
1261.102	n/a	S  5	stimulus
1262.735	n/a	S  5	stimulus
1264.468	n/a	S  5	stimulus
1266.201	n/a	S  5	stimulus
1267.985	n/a	S  5	stimulus
1269.468	n/a	S  5	stimulus
1271.101	n/a	S  5	stimulus
1272.585	n/a	S  7	stimulus
1273.131	n/a	S  1	response
1274.318	n/a	S  5	stimulus
1276.051	n/a	S  5	stimulus
1277.784	n/a	S  7	stimulus
1279.518	n/a	S  5	stimulus
1281.001	n/a	S  5	stimulus
1282.734	n/a	S  5	stimulus
