onset	duration	event_type	trial_type
544.918	n/a	S  5	stimulus
546.652	n/a	S  5	stimulus
548.385	n/a	S  5	stimulus
550.068	n/a	S  5	stimulus
551.801	n/a	S  6	stimulus
552.56	n/a	S  1	response
553.285	n/a	S  5	stimulus
554.968	n/a	S  5	stimulus
556.651	n/a	S  5	stimulus
558.134	n/a	S  5	stimulus
559.968	n/a	S  7	stimulus
561.801	n/a	S  5	stimulus
563.584	n/a	S  5	stimulus
565.367	n/a	S  6	stimulus
565.776	n/a	S  1	response
567.051	n/a	S  5	stimulus
568.684	n/a	S  5	stimulus
570.317	n/a	S  5	stimulus
572.1	n/a	S  5	stimulus
573.534	n/a	S  5	stimulus
575.017	n/a	S  6	stimulus
575.535	n/a	S  1	response
576.85	n/a	S  5	stimulus
578.284	n/a	S  7	stimulus
579.867	n/a	S  5	stimulus
581.4	n/a	S  5	stimulus
583.183	n/a	S  5	stimulus
584.617	n/a	S  5	stimulus
586.45	n/a	S  5	stimulus
588.133	n/a	S  6	stimulus
588.535	n/a	S  1	response
589.566	n/a	S  5	stimulus
591.3	n/a	S  6	stimulus
591.711	n/a	S  1	response
593.133	n/a	S  5	stimulus
594.866	n/a	S  5	stimulus
596.399	n/a	S  5	stimulus
597.933	n/a	S  5	stimulus
599.366	n/a	S  5	stimulus
601.149	n/a	S  5	stimulus
602.682	n/a	S  7	stimulus
604.266	n/a	S  5	stimulus
605.899	n/a	S  6	stimulus
607.482	n/a	S  5	stimulus
608.966	n/a	S  5	stimulus
610.499	n/a	S  7	stimulus
612.182	n/a	S  5	stimulus
613.815	n/a	S  5	stimulus
615.449	n/a	S  7	stimulus
617.232	n/a	S  5	stimulus
618.815	n/a	S  5	stimulus
620.648	n/a	S  7	stimulus
622.482	n/a	S  5	stimulus
624.165	n/a	S  6	stimulus
624.662	n/a	S  1	response
625.698	n/a	S  5	stimulus
659.585	n/a	S 12	n/a
675.079	n/a	S  5	stimulus
676.813	n/a	S  7	stimulus
678.346	n/a	S  5	stimulus
679.929	n/a	S  5	stimulus
681.362	n/a	S  7	stimulus
682.846	n/a	S  5	stimulus
684.529	n/a	S  6	stimulus
684.941	n/a	S  1	response
686.362	n/a	S  5	stimulus
688.195	n/a	S  5	stimulus
689.629	n/a	S  5	stimulus
691.462	n/a	S  5	stimulus
693.245	n/a	S  5	stimulus
694.929	n/a	S  5	stimulus
696.362	n/a	S  6	stimulus
696.805	n/a	S  1	response
698.095	n/a	S  5	stimulus
699.828	n/a	S  5	stimulus
701.562	n/a	S  7	stimulus
703.345	n/a	S  5	stimulus
705.028	n/a	S  5	stimulus
706.461	n/a	S  5	stimulus
708.145	n/a	S  7	stimulus
709.978	n/a	S  5	stimulus
711.611	n/a	S  5	stimulus
713.194	n/a	S  5	stimulus
714.728	n/a	S  7	stimulus
716.511	n/a	S  5	stimulus
718.344	n/a	S  5	stimulus
720.027	n/a	S  5	stimulus
721.761	n/a	S  7	stimulus
723.544	n/a	S  5	stimulus
725.127	n/a	S  6	stimulus
725.628	n/a	S  1	response
726.76	n/a	S  5	stimulus
728.244	n/a	S  5	stimulus
729.977	n/a	S  5	stimulus
731.66	n/a	S  5	stimulus
733.494	n/a	S  5	stimulus
735.027	n/a	S  5	stimulus
736.66	n/a	S  5	stimulus
738.243	n/a	S  5	stimulus
739.827	n/a	S  6	stimulus
740.252	n/a	S  1	response
741.31	n/a	S  5	stimulus
742.893	n/a	S  6	stimulus
743.444	n/a	S  1	response
744.326	n/a	S  5	stimulus
745.96	n/a	S  5	stimulus
747.543	n/a	S  5	stimulus
749.026	n/a	S  5	stimulus
750.709	n/a	S  6	stimulus
751.236	n/a	S  1	response
752.293	n/a	S  5	stimulus
753.926	n/a	S  5	stimulus
755.359	n/a	S  5	stimulus
757.143	n/a	S  5	stimulus
758.576	n/a	S  7	stimulus
760.109	n/a	S  5	stimulus
761.842	n/a	S  6	stimulus
762.315	n/a	S  1	response
763.676	n/a	S  5	stimulus
765.109	n/a	S  5	stimulus
766.542	n/a	S  5	stimulus
768.025	n/a	S  7	stimulus
769.709	n/a	S  5	stimulus
771.192	n/a	S  5	stimulus
772.625	n/a	S  7	stimulus
774.308	n/a	S  5	stimulus
775.742	n/a	S  6	stimulus
776.315	n/a	S  1	response
777.575	n/a	S  5	stimulus
779.308	n/a	S  5	stimulus
780.842	n/a	S  5	stimulus
782.525	n/a	S  5	stimulus
784.308	n/a	S  5	stimulus
785.991	n/a	S  5	stimulus
787.475	n/a	S  6	stimulus
787.891	n/a	S  1	response
789.058	n/a	S  5	stimulus
790.791	n/a	S  5	stimulus
792.224	n/a	S  7	stimulus
793.758	n/a	S  5	stimulus
795.241	n/a	S  5	stimulus
796.674	n/a	S  5	stimulus
798.507	n/a	S  7	stimulus
799.991	n/a	S  5	stimulus
801.724	n/a	S  5	stimulus
803.407	n/a	S  5	stimulus
805.24	n/a	S  7	stimulus
806.674	n/a	S  5	stimulus
808.257	n/a	S  5	stimulus
809.89	n/a	S  5	stimulus
811.624	n/a	S  7	stimulus
813.407	n/a	S  5	stimulus
814.84	n/a	S  6	stimulus
815.346	n/a	S  1	response
816.623	n/a	S  5	stimulus
818.207	n/a	S  5	stimulus
819.89	n/a	S  5	stimulus
821.723	n/a	S  5	stimulus
823.256	n/a	S  5	stimulus
825.09	n/a	S  5	stimulus
826.723	n/a	S  5	stimulus
828.206	n/a	S  5	stimulus
829.639	n/a	S  6	stimulus
830.09	n/a	S  1	response
831.223	n/a	S  5	stimulus
832.856	n/a	S  6	stimulus
833.386	n/a	S  1	response
834.389	n/a	S  5	stimulus
835.822	n/a	S  5	stimulus
837.356	n/a	S  5	stimulus
838.939	n/a	S  5	stimulus
840.722	n/a	S  6	stimulus
841.162	n/a	S  1	response
842.256	n/a	S  5	stimulus
844.089	n/a	S  5	stimulus
845.622	n/a	S  5	stimulus
847.255	n/a	S  5	stimulus
848.889	n/a	S  7	stimulus
850.672	n/a	S  5	stimulus
852.155	n/a	S  6	stimulus
852.634	n/a	S  1	response
853.739	n/a	S  5	stimulus
855.572	n/a	S  5	stimulus
857.255	n/a	S 10	n/a
872.271	n/a	S  5	stimulus
873.704	n/a	S  7	stimulus
875.187	n/a	S  5	stimulus
876.721	n/a	S  5	stimulus
878.454	n/a	S  7	stimulus
878.897	n/a	S  1	response
880.287	n/a	S  5	stimulus
882.021	n/a	S  6	stimulus
882.433	n/a	S  1	response
883.454	n/a	S  5	stimulus
885.087	n/a	S  5	stimulus
886.67	n/a	S  5	stimulus
888.204	n/a	S  5	stimulus
889.887	n/a	S  5	stimulus
891.62	n/a	S  5	stimulus
893.203	n/a	S  6	stimulus
893.737	n/a	S  1	response
894.887	n/a	S  5	stimulus
896.37	n/a	S  5	stimulus
897.953	n/a	S  7	stimulus
899.687	n/a	S  5	stimulus
901.52	n/a	S  5	stimulus
903.053	n/a	S  5	stimulus
904.886	n/a	S  7	stimulus
906.569	n/a	S  5	stimulus
908.003	n/a	S  5	stimulus
909.786	n/a	S  5	stimulus
911.569	n/a	S  7	stimulus
913.153	n/a	S  5	stimulus
914.786	n/a	S  5	stimulus
916.469	n/a	S  5	stimulus
918.202	n/a	S  7	stimulus
919.636	n/a	S  5	stimulus
921.419	n/a	S  6	stimulus
923.102	n/a	S  5	stimulus
924.735	n/a	S  5	stimulus
926.569	n/a	S  5	stimulus
928.002	n/a	S  5	stimulus
929.785	n/a	S  5	stimulus
931.268	n/a	S  5	stimulus
932.752	n/a	S  5	stimulus
934.385	n/a	S  5	stimulus
935.918	n/a	S  6	stimulus
936.544	n/a	S  1	response
937.751	n/a	S  5	stimulus
939.485	n/a	S  6	stimulus
941.218	n/a	S  5	stimulus
942.901	n/a	S  5	stimulus
944.535	n/a	S  5	stimulus
946.068	n/a	S  5	stimulus
947.501	n/a	S  6	stimulus
949.334	n/a	S  5	stimulus
950.818	n/a	S  5	stimulus
952.401	n/a	S  5	stimulus
954.184	n/a	S  5	stimulus
955.817	n/a	S  7	stimulus
957.351	n/a	S  5	stimulus
959.184	n/a	S  6	stimulus
959.727	n/a	S  1	response
960.817	n/a	S  5	stimulus
1059.891	n/a	S  5	stimulus
1061.674	n/a	S  5	stimulus
1063.407	n/a	S  5	stimulus
1064.89	n/a	S  5	stimulus
1066.574	n/a	S  7	stimulus
1068.107	n/a	S  5	stimulus
1069.89	n/a	S  7	stimulus
1070.34	n/a	S  1	response
1071.723	n/a	S  5	stimulus
1073.257	n/a	S  5	stimulus
1074.74	n/a	S  5	stimulus
1076.573	n/a	S  5	stimulus
1078.056	n/a	S  5	stimulus
1079.49	n/a	S  5	stimulus
1081.173	n/a	S  6	stimulus
1081.724	n/a	S  1	response
1082.906	n/a	S  5	stimulus
1084.34	n/a	S  5	stimulus
1085.873	n/a	S  7	stimulus
1087.306	n/a	S  5	stimulus
1088.989	n/a	S  5	stimulus
1090.623	n/a	S  5	stimulus
1092.356	n/a	S  5	stimulus
1093.839	n/a	S  5	stimulus
1095.572	n/a	S  6	stimulus
1096.148	n/a	S  1	response
1097.356	n/a	S  5	stimulus
1098.989	n/a	S  5	stimulus
1100.722	n/a	S  5	stimulus
1102.255	n/a	S  7	stimulus
1103.839	n/a	S  5	stimulus
1105.472	n/a	S  7	stimulus
1107.155	n/a	S  5	stimulus
1108.588	n/a	S  5	stimulus
1110.272	n/a	S  5	stimulus
1111.755	n/a	S  5	stimulus
1113.338	n/a	S  5	stimulus
1114.872	n/a	S  5	stimulus
1116.505	n/a	S  6	stimulus
1116.931	n/a	S  1	response
1118.088	n/a	S  5	stimulus
1119.921	n/a	S  5	stimulus
1121.705	n/a	S  5	stimulus
1123.338	n/a	S  5	stimulus
1125.171	n/a	S  5	stimulus
1126.904	n/a	S  5	stimulus
1128.688	n/a	S  6	stimulus
1129.195	n/a	S  1	response
1130.121	n/a	S  5	stimulus
1131.804	n/a	S  7	stimulus
1133.587	n/a	S  5	stimulus
1135.271	n/a	S  5	stimulus
1136.854	n/a	S  5	stimulus
1138.487	n/a	S  6	stimulus
1139.067	n/a	S  1	response
1140.07	n/a	S  5	stimulus
1141.904	n/a	S  6	stimulus
1143.487	n/a	S  5	stimulus
1149.22	n/a	S  5	stimulus
1150.653	n/a	S  5	stimulus
1152.087	n/a	S  5	stimulus
1153.72	n/a	S  5	stimulus
1155.403	n/a	S  7	stimulus
1157.236	n/a	S  5	stimulus
1158.72	n/a	S  7	stimulus
1160.253	n/a	S  5	stimulus
1161.786	n/a	S  5	stimulus
1163.42	n/a	S  5	stimulus
1165.253	n/a	S  5	stimulus
1166.736	n/a	S  5	stimulus
1168.519	n/a	S  5	stimulus
1170.003	n/a	S  6	stimulus
1170.57	n/a	S  1	response
1171.686	n/a	S  5	stimulus
1173.319	n/a	S  5	stimulus
1175.002	n/a	S  7	stimulus
1176.736	n/a	S  5	stimulus
1178.569	n/a	S  5	stimulus
1180.002	n/a	S  5	stimulus
1181.635	n/a	S  5	stimulus
1183.219	n/a	S  5	stimulus
1184.652	n/a	S  6	stimulus
1185.226	n/a	S  1	response
1186.435	n/a	S  5	stimulus
1188.268	n/a	S  5	stimulus
1189.852	n/a	S  5	stimulus
1191.585	n/a	S  7	stimulus
1193.218	n/a	S  5	stimulus
1195.001	n/a	S  7	stimulus
1196.835	n/a	S  5	stimulus
1198.318	n/a	S  5	stimulus
1199.751	n/a	S  5	stimulus
1201.435	n/a	S  5	stimulus
1203.018	n/a	S  5	stimulus
1204.751	n/a	S  5	stimulus
1206.434	n/a	S  6	stimulus
1206.841	n/a	S  1	response
1208.118	n/a	S  5	stimulus
1209.551	n/a	S  5	stimulus
1211.334	n/a	S  5	stimulus
1212.767	n/a	S  5	stimulus
1214.501	n/a	S  5	stimulus
1215.984	n/a	S  5	stimulus
1217.567	n/a	S  6	stimulus
1218.105	n/a	S  1	response
1219.2	n/a	S  5	stimulus
1220.784	n/a	S  7	stimulus
1222.567	n/a	S  5	stimulus
1224.3	n/a	S  5	stimulus
1225.783	n/a	S  5	stimulus
1227.317	n/a	S  6	stimulus
1227.689	n/a	S  1	response
1228.9	n/a	S  5	stimulus
1230.633	n/a	S  6	stimulus
1231.129	n/a	S  1	response
1232.067	n/a	S  5	stimulus
1233.9	n/a	S 10	n/a
1252.916	n/a	S  5	stimulus
1254.699	n/a	S  5	stimulus
1256.182	n/a	S  5	stimulus
1257.815	n/a	S  5	stimulus
1259.449	n/a	S  7	stimulus
1261.182	n/a	S  5	stimulus
1262.815	n/a	S  7	stimulus
1264.648	n/a	S  5	stimulus
1266.432	n/a	S  5	stimulus
1268.065	n/a	S  5	stimulus
1269.898	n/a	S  5	stimulus
1271.732	n/a	S  5	stimulus
1273.265	n/a	S  5	stimulus
1274.898	n/a	S  6	stimulus
1275.352	n/a	S  1	response
1276.481	n/a	S  5	stimulus
1277.965	n/a	S  5	stimulus
1279.698	n/a	S  7	stimulus
1281.481	n/a	S  5	stimulus
1283.064	n/a	S  5	stimulus
1284.748	n/a	S  5	stimulus
1286.581	n/a	S  5	stimulus
1288.014	n/a	S  5	stimulus
1289.747	n/a	S  6	stimulus
1290.16	n/a	S  1	response
1291.331	n/a	S  5	stimulus
1292.764	n/a	S  5	stimulus
1294.247	n/a	S  5	stimulus
1295.83	n/a	S  7	stimulus
1297.264	n/a	S  5	stimulus
1298.747	n/a	S  7	stimulus
1300.53	n/a	S  5	stimulus
1302.114	n/a	S  5	stimulus
1303.597	n/a	S  5	stimulus
1305.18	n/a	S  5	stimulus
1306.713	n/a	S  5	stimulus
1308.297	n/a	S  5	stimulus
1309.73	n/a	S  6	stimulus
1310.231	n/a	S  1	response
1311.413	n/a	S  5	stimulus
1312.946	n/a	S  5	stimulus
1314.63	n/a	S  5	stimulus
1316.363	n/a	S  5	stimulus
1317.896	n/a	S  5	stimulus
1319.679	n/a	S  5	stimulus
1321.513	n/a	S  6	stimulus
1322.023	n/a	S  1	response
1323.196	n/a	S  5	stimulus
1324.829	n/a	S  7	stimulus
1326.613	n/a	S  5	stimulus
1328.396	n/a	S  5	stimulus
1329.929	n/a	S  5	stimulus
1331.412	n/a	S  6	stimulus
1332.007	n/a	S  1	response
1333.146	n/a	S  5	stimulus
1334.979	n/a	S  6	stimulus
1335.567	n/a	S  1	response
1336.562	n/a	S  5	stimulus
