onset	duration	event_type	trial_type
88.85	n/a	S  7	stimulus
89.429	n/a	S  2	response
90.884	n/a	S  7	stimulus
91.397	n/a	S  3	response
92.917	n/a	S 11	n/a
94.65	n/a	S  8	stimulus
95.181	n/a	S  1	response
96.584	n/a	S  8	stimulus
97.189	n/a	S  2	response
98.333	n/a	S  8	stimulus
98.917	n/a	S  2	response
100.367	n/a	S  8	stimulus
100.965	n/a	S  3	response
102.417	n/a	S 11	n/a
104.55	n/a	S 10	n/a
114.566	n/a	S  6	stimulus
115.565	n/a	S  1	response
116.3	n/a	S  6	stimulus
117.181	n/a	S  2	response
118.033	n/a	S  6	stimulus
118.709	n/a	S  2	response
120.066	n/a	S 11	n/a
121.799	n/a	S 11	n/a
122.75	n/a	S  5	stimulus
123.397	n/a	S  3	response
124.699	n/a	S  5	stimulus
125.197	n/a	S  1	response
126.733	n/a	S  5	stimulus
127.22	n/a	S  1	response
128.966	n/a	S  5	stimulus
129.58	n/a	S  2	response
130.899	n/a	S 11	n/a
133.132	n/a	S  8	stimulus
133.828	n/a	S  3	response
135.182	n/a	S  8	stimulus
135.844	n/a	S  1	response
137.316	n/a	S  8	stimulus
137.82	n/a	S  1	response
139.049	n/a	S 11	n/a
140.982	n/a	S 11	n/a
141.916	n/a	S  6	stimulus
142.596	n/a	S  2	response
143.849	n/a	S  6	stimulus
144.636	n/a	S  1	response
145.899	n/a	S  6	stimulus
146.74	n/a	S  3	response
147.832	n/a	S  6	stimulus
148.636	n/a	S  3	response
149.865	n/a	S 11	n/a
151.798	n/a	S  8	stimulus
152.46	n/a	S  2	response
154.032	n/a	S  8	stimulus
154.5	n/a	S  2	response
155.965	n/a	S  8	stimulus
156.58	n/a	S  3	response
157.698	n/a	S  8	stimulus
158.428	n/a	S  3	response
159.731	n/a	S 11	n/a
161.781	n/a	S 11	n/a
162.715	n/a	S  7	stimulus
163.252	n/a	S  1	response
164.748	n/a	S  7	stimulus
165.324	n/a	S  2	response
166.481	n/a	S  7	stimulus
166.956	n/a	S  3	response
168.215	n/a	S 11	n/a
170.248	n/a	S  5	stimulus
170.868	n/a	S  2	response
172.481	n/a	S  5	stimulus
173.204	n/a	S  3	response
174.214	n/a	S  5	stimulus
174.844	n/a	S  3	response
176.048	n/a	S  5	stimulus
176.524	n/a	S  1	response
178.081	n/a	S 11	n/a
180.214	n/a	S  8	stimulus
180.724	n/a	S  2	response
182.047	n/a	S  8	stimulus
182.844	n/a	S  1	response
184.081	n/a	S  8	stimulus
184.756	n/a	S  2	response
186.331	n/a	S 11	n/a
188.064	n/a	S  6	stimulus
188.892	n/a	S  3	response
189.997	n/a	S  6	stimulus
190.844	n/a	S  3	response
191.73	n/a	S  6	stimulus
192.5	n/a	S  1	response
193.964	n/a	S  6	stimulus
194.556	n/a	S  1	response
195.997	n/a	S 11	n/a
197.73	n/a	S 10	n/a
207.747	n/a	S  5	stimulus
208.412	n/a	S  1	response
209.98	n/a	S  5	stimulus
210.828	n/a	S  2	response
212.013	n/a	S  5	stimulus
212.644	n/a	S  2	response
213.946	n/a	S  5	stimulus
214.595	n/a	S  3	response
216.18	n/a	S 11	n/a
218.313	n/a	S  8	stimulus
219.083	n/a	S  2	response
220.346	n/a	S  8	stimulus
220.955	n/a	S  3	response
222.279	n/a	S  8	stimulus
222.931	n/a	S  3	response
224.413	n/a	S 11	n/a
226.363	n/a	S  6	stimulus
226.963	n/a	S  1	response
228.296	n/a	S  6	stimulus
228.955	n/a	S  1	response
230.329	n/a	S  6	stimulus
231.011	n/a	S  2	response
232.179	n/a	S  6	stimulus
232.851	n/a	S  2	response
234.212	n/a	S 11	n/a
236.146	n/a	S 11	n/a
237.079	n/a	S  5	stimulus
237.739	n/a	S  3	response
239.012	n/a	S  5	stimulus
239.579	n/a	S  1	response
241.045	n/a	S  5	stimulus
241.667	n/a	S  1	response
243.179	n/a	S  5	stimulus
243.811	n/a	S  2	response
245.112	n/a	S 11	n/a
247.345	n/a	S  6	stimulus
248.035	n/a	S  3	response
249.379	n/a	S  6	stimulus
250.331	n/a	S  2	response
251.112	n/a	S  6	stimulus
251.907	n/a	S  3	response
252.945	n/a	S 11	n/a
254.878	n/a	S  8	stimulus
255.547	n/a	S  1	response
257.028	n/a	S  8	stimulus
257.595	n/a	S  1	response
259.062	n/a	S  8	stimulus
259.659	n/a	S  2	response
261.095	n/a	S  8	stimulus
261.723	n/a	S  2	response
263.128	n/a	S 11	n/a
265.061	n/a	S  7	stimulus
265.611	n/a	S  1	response
266.795	n/a	S  7	stimulus
267.347	n/a	S  2	response
268.928	n/a	S  7	stimulus
269.499	n/a	S  3	response
270.961	n/a	S 11	n/a
272.794	n/a	S  5	stimulus
273.499	n/a	S  2	response
274.744	n/a	S  5	stimulus
275.515	n/a	S  3	response
276.694	n/a	S  5	stimulus
277.355	n/a	S  3	response
278.628	n/a	S 11	n/a
280.361	n/a	S  8	stimulus
280.923	n/a	S  3	response
282.394	n/a	S  8	stimulus
283.107	n/a	S  2	response
284.327	n/a	S  8	stimulus
285.003	n/a	S  1	response
286.261	n/a	S  8	stimulus
286.803	n/a	S  1	response
288.494	n/a	S 11	n/a
290.744	n/a	S 10	n/a
332.862	n/a	S 12	n/a
342.526	n/a	S  5	stimulus
343.178	n/a	S  1	response
344.575	n/a	S  5	stimulus
345.106	n/a	S  1	response
346.509	n/a	S  5	stimulus
347.106	n/a	S  2	response
348.559	n/a	S 11	n/a
350.692	n/a	S  6	stimulus
351.306	n/a	S  3	response
352.742	n/a	S  6	stimulus
353.338	n/a	S  3	response
354.492	n/a	S  6	stimulus
355.242	n/a	S  3	response
356.425	n/a	S 11	n/a
358.658	n/a	S  5	stimulus
359.402	n/a	S  2	response
360.492	n/a	S  5	stimulus
361.13	n/a	S  3	response
362.342	n/a	S  5	stimulus
362.906	n/a	S  3	response
364.391	n/a	S  5	stimulus
364.946	n/a	S  1	response
366.125	n/a	S 11	n/a
368.358	n/a	S  8	stimulus
369.082	n/a	S  1	response
370.192	n/a	S  8	stimulus
370.746	n/a	S  1	response
372.241	n/a	S  8	stimulus
372.858	n/a	S  2	response
374.474	n/a	S  8	stimulus
374.89	n/a	S  2	response
376.224	n/a	S 11	n/a
378.458	n/a	S  6	stimulus
379.402	n/a	S  2	response
380.291	n/a	S  6	stimulus
381.058	n/a	S  1	response
382.224	n/a	S  6	stimulus
382.77	n/a	S  1	response
384.357	n/a	S 11	n/a
386.291	n/a	S  7	stimulus
386.762	n/a	S  1	response
388.241	n/a	S  7	stimulus
388.834	n/a	S  2	response
390.374	n/a	S  7	stimulus
390.929	n/a	S  3	response
392.507	n/a	S 11	n/a
394.34	n/a	S  8	stimulus
394.905	n/a	S  3	response
396.074	n/a	S  8	stimulus
396.705	n/a	S  3	response
397.807	n/a	S  8	stimulus
398.409	n/a	S  1	response
399.74	n/a	S  8	stimulus
400.289	n/a	S  1	response
401.574	n/a	S 11	n/a
403.607	n/a	S  6	stimulus
404.201	n/a	S  1	response
405.54	n/a	S  6	stimulus
406.265	n/a	S  1	response
407.573	n/a	S  6	stimulus
408.441	n/a	S  2	response
409.523	n/a	S  6	stimulus
410.121	n/a	S  2	response
411.373	n/a	S 11	n/a
413.407	n/a	S  7	stimulus
413.969	n/a	S  1	response
415.64	n/a	S  7	stimulus
416.209	n/a	S  2	response
417.59	n/a	S  7	stimulus
418.137	n/a	S  3	response
419.523	n/a	S  7	stimulus
420.073	n/a	S  1	response
421.256	n/a	S 11	n/a
423.29	n/a	S 10	n/a
433.306	n/a	S  6	stimulus
434.153	n/a	S  3	response
435.439	n/a	S  6	stimulus
436.361	n/a	S  2	response
437.372	n/a	S  6	stimulus
438.241	n/a	S  3	response
439.106	n/a	S  6	stimulus
439.817	n/a	S  3	response
441.139	n/a	S 11	n/a
443.272	n/a	S  7	stimulus
443.873	n/a	S  2	response
445.305	n/a	S  7	stimulus
445.857	n/a	S  3	response
447.239	n/a	S  7	stimulus
447.753	n/a	S  1	response
449.289	n/a	S  7	stimulus
449.873	n/a	S  2	response
451.022	n/a	S 11	n/a
452.855	n/a	S  5	stimulus
453.561	n/a	S  1	response
455.005	n/a	S  5	stimulus
455.625	n/a	S  2	response
457.038	n/a	S  5	stimulus
457.657	n/a	S  2	response
459.088	n/a	S 11	n/a
461.138	n/a	S  7	stimulus
461.705	n/a	S  3	response
463.272	n/a	S  7	stimulus
463.761	n/a	S  1	response
465.305	n/a	S  7	stimulus
465.833	n/a	S  2	response
467.238	n/a	S 11	n/a
469.171	n/a	S  6	stimulus
470.185	n/a	S  3	response
471.221	n/a	S  6	stimulus
471.889	n/a	S  3	response
473.155	n/a	S  6	stimulus
473.841	n/a	S  1	response
474.888	n/a	S 11	n/a
476.821	n/a	S  8	stimulus
477.577	n/a	S  1	response
479.054	n/a	S  8	stimulus
479.44	n/a	S  2	response
481.088	n/a	S  8	stimulus
481.664	n/a	S  3	response
483.121	n/a	S  8	stimulus
483.792	n/a	S  3	response
485.154	n/a	S 11	n/a
486.888	n/a	S  7	stimulus
487.448	n/a	S  3	response
488.837	n/a	S  7	stimulus
489.344	n/a	S  1	response
490.771	n/a	S  7	stimulus
491.408	n/a	S  2	response
492.804	n/a	S  7	stimulus
493.328	n/a	S  3	response
494.737	n/a	S 11	n/a
496.57	n/a	S  5	stimulus
497.344	n/a	S  3	response
498.804	n/a	S  5	stimulus
499.616	n/a	S  3	response
500.737	n/a	S  5	stimulus
501.312	n/a	S  1	response
502.787	n/a	S 11	n/a
504.72	n/a	S  8	stimulus
505.552	n/a	S  1	response
506.87	n/a	S  8	stimulus
507.4	n/a	S  1	response
508.603	n/a	S  8	stimulus
509.264	n/a	S  2	response
510.537	n/a	S 11	n/a
512.27	n/a	S 10	n/a
522.286	n/a	S  6	stimulus
524.22	n/a	S  6	stimulus
525	n/a	S  1	response
526.353	n/a	S  6	stimulus
526.984	n/a	S  1	response
528.586	n/a	S  6	stimulus
529.296	n/a	S  2	response
530.636	n/a	S 11	n/a
532.769	n/a	S  7	stimulus
533.312	n/a	S  1	response
534.703	n/a	S  7	stimulus
535.32	n/a	S  2	response
536.452	n/a	S  7	stimulus
537	n/a	S  3	response
538.486	n/a	S 11	n/a
540.319	n/a	S  6	stimulus
541.24	n/a	S  2	response
542.152	n/a	S  6	stimulus
542.888	n/a	S  2	response
544.186	n/a	S  6	stimulus
545.144	n/a	S  2	response
546.219	n/a	S  6	stimulus
546.936	n/a	S  3	response
548.052	n/a	S 11	n/a
549.985	n/a	S 11	n/a
550.919	n/a	S  5	stimulus
551.544	n/a	S  1	response
552.652	n/a	S  5	stimulus
553.344	n/a	S  2	response
554.885	n/a	S  5	stimulus
555.496	n/a	S  2	response
556.718	n/a	S 11	n/a
558.752	n/a	S  6	stimulus
559.464	n/a	S  3	response
560.985	n/a	S  6	stimulus
561.76	n/a	S  3	response
563.218	n/a	S  6	stimulus
563.976	n/a	S  3	response
565.252	n/a	S  6	stimulus
565.991	n/a	S  2	response
567.185	n/a	S 11	n/a
569.218	n/a	S  8	stimulus
569.887	n/a	S  2	response
571.468	n/a	S  8	stimulus
572.087	n/a	S  3	response
573.401	n/a	S  8	stimulus
573.999	n/a	S  3	response
575.535	n/a	S 11	n/a
577.568	n/a	S  7	stimulus
578.215	n/a	S  1	response
579.618	n/a	S  7	stimulus
580.231	n/a	S  2	response
581.651	n/a	S  7	stimulus
582.183	n/a	S  3	response
583.584	n/a	S 11	n/a
585.618	n/a	S  8	stimulus
586.495	n/a	S  1	response
587.351	n/a	S  8	stimulus
587.935	n/a	S  1	response
589.501	n/a	S  8	stimulus
590.039	n/a	S  2	response
591.734	n/a	S  8	stimulus
592.135	n/a	S  2	response
593.567	n/a	S 11	n/a
595.601	n/a	S  5	stimulus
596.279	n/a	S  3	response
597.434	n/a	S  5	stimulus
598.167	n/a	S  3	response
599.367	n/a	S  5	stimulus
599.943	n/a	S  1	response
601.6	n/a	S  5	stimulus
602.375	n/a	S  1	response
603.634	n/a	S 11	n/a
605.684	n/a	S  7	stimulus
606.279	n/a	S  1	response
607.633	n/a	S  7	stimulus
608.191	n/a	S  2	response
609.567	n/a	S  7	stimulus
610.191	n/a	S  3	response
611.8	n/a	S  7	stimulus
612.399	n/a	S  1	response
613.533	n/a	S 11	n/a
615.767	n/a	S 10	n/a
657.873	n/a	S 12	n/a
666.965	n/a	S  8	stimulus
667.862	n/a	S  1	response
668.998	n/a	S  8	stimulus
669.438	n/a	S  1	response
671.031	n/a	S  8	stimulus
671.582	n/a	S  2	response
672.765	n/a	S 11	n/a
674.898	n/a	S 11	n/a
675.831	n/a	S  5	stimulus
676.486	n/a	S  1	response
677.781	n/a	S  5	stimulus
678.326	n/a	S  1	response
679.814	n/a	S  5	stimulus
680.406	n/a	S  2	response
681.848	n/a	S 11	n/a
683.781	n/a	S  7	stimulus
684.27	n/a	S  1	response
685.714	n/a	S  7	stimulus
686.198	n/a	S  2	response
687.748	n/a	S  7	stimulus
688.262	n/a	S  3	response
689.781	n/a	S  7	stimulus
690.238	n/a	S  1	response
691.814	n/a	S 11	n/a
694.047	n/a	S 11	n/a
694.981	n/a	S  6	stimulus
695.646	n/a	S  3	response
697.014	n/a	S  6	stimulus
697.662	n/a	S  3	response
698.847	n/a	S  6	stimulus
699.462	n/a	S  3	response
700.88	n/a	S  6	stimulus
701.614	n/a	S  3	response
702.714	n/a	S 11	n/a
704.764	n/a	S  5	stimulus
705.79	n/a	S  2	response
706.797	n/a	S  5	stimulus
707.486	n/a	S  3	response
708.83	n/a	S  5	stimulus
709.566	n/a	S  3	response
710.963	n/a	S 11	n/a
712.797	n/a	S  8	stimulus
713.51	n/a	S  2	response
714.847	n/a	S  8	stimulus
715.406	n/a	S  3	response
716.88	n/a	S  8	stimulus
717.414	n/a	S  3	response
718.613	n/a	S  8	stimulus
719.19	n/a	S  1	response
720.746	n/a	S 11	n/a
722.68	n/a	S  6	stimulus
723.47	n/a	S  1	response
724.513	n/a	S  6	stimulus
725.038	n/a	S  1	response
726.646	n/a	S  6	stimulus
727.214	n/a	S  1	response
728.58	n/a	S  6	stimulus
729.214	n/a	S  1	response
730.413	n/a	S 11	n/a
732.246	n/a	S  7	stimulus
732.926	n/a	S  2	response
734.079	n/a	S  7	stimulus
734.63	n/a	S  3	response
736.313	n/a	S  7	stimulus
736.83	n/a	S  1	response
738.046	n/a	S  7	stimulus
738.59	n/a	S  2	response
739.879	n/a	S 11	n/a
741.613	n/a	S  8	stimulus
742.109	n/a	S  1	response
743.546	n/a	S  8	stimulus
744.093	n/a	S  2	response
745.796	n/a	S  8	stimulus
746.357	n/a	S  2	response
747.729	n/a	S  8	stimulus
748.325	n/a	S  3	response
749.662	n/a	S 11	n/a
751.895	n/a	S 10	n/a
761.912	n/a	S  6	stimulus
763.845	n/a	S  6	stimulus
764.485	n/a	S  1	response
765.978	n/a	S  6	stimulus
766.701	n/a	S  2	response
768.028	n/a	S  6	stimulus
768.717	n/a	S  2	response
769.762	n/a	S 11	n/a
771.595	n/a	S  7	stimulus
772.189	n/a	S  3	response
773.828	n/a	S  7	stimulus
774.309	n/a	S  1	response
775.562	n/a	S  7	stimulus
776.109	n/a	S  2	response
777.695	n/a	S  7	stimulus
778.245	n/a	S  3	response
779.628	n/a	S 11	n/a
781.578	n/a	S  6	stimulus
782.253	n/a	S  3	response
783.611	n/a	S  6	stimulus
784.413	n/a	S  3	response
785.444	n/a	S  6	stimulus
786.053	n/a	S  3	response
787.178	n/a	S  6	stimulus
787.845	n/a	S  3	response
789.011	n/a	S 11	n/a
790.744	n/a	S 11	n/a
791.694	n/a	S  5	stimulus
792.349	n/a	S  1	response
793.627	n/a	S  5	stimulus
794.221	n/a	S  1	response
795.361	n/a	S  5	stimulus
796.053	n/a	S  2	response
797.594	n/a	S 11	n/a
799.427	n/a	S  6	stimulus
800.229	n/a	S  1	response
801.36	n/a	S  6	stimulus
801.965	n/a	S  1	response
803.294	n/a	S  6	stimulus
803.893	n/a	S  1	response
805.127	n/a	S  6	stimulus
805.837	n/a	S  1	response
807.26	n/a	S 11	n/a
809.51	n/a	S  8	stimulus
810.221	n/a	S  3	response
811.36	n/a	S  8	stimulus
811.981	n/a	S  1	response
813.293	n/a	S  8	stimulus
813.885	n/a	S  1	response
815.327	n/a	S  8	stimulus
816.013	n/a	S  2	response
817.26	n/a	S 11	n/a
819.293	n/a	S  7	stimulus
820.021	n/a	S  1	response
821.526	n/a	S  7	stimulus
822.141	n/a	S  2	response
823.676	n/a	S  7	stimulus
824.405	n/a	S  3	response
825.81	n/a	S 11	n/a
827.843	n/a	S  6	stimulus
828.868	n/a	S  2	response
829.676	n/a	S  6	stimulus
830.276	n/a	S  2	response
831.809	n/a	S  6	stimulus
832.372	n/a	S  2	response
833.743	n/a	S 11	n/a
835.676	n/a	S  8	stimulus
836.228	n/a	S  2	response
837.409	n/a	S  8	stimulus
837.988	n/a	S  3	response
839.643	n/a	S  8	stimulus
840.244	n/a	S  3	response
841.576	n/a	S  8	stimulus
842.3	n/a	S  1	response
843.626	n/a	S 11	n/a
845.859	n/a	S 10	n/a
855.875	n/a	S  5	stimulus
856.708	n/a	S  2	response
858.025	n/a	S  5	stimulus
858.852	n/a	S  3	response
860.159	n/a	S  5	stimulus
860.804	n/a	S  3	response
861.892	n/a	S 11	n/a
863.725	n/a	S  8	stimulus
864.26	n/a	S  1	response
865.658	n/a	S  8	stimulus
866.204	n/a	S  2	response
867.392	n/a	S  8	stimulus
867.748	n/a	S  2	response
869.225	n/a	S 11	n/a
871.158	n/a	S  5	stimulus
871.684	n/a	S  1	response
873.108	n/a	S  5	stimulus
873.756	n/a	S  1	response
875.041	n/a	S  5	stimulus
875.676	n/a	S  2	response
877.075	n/a	S  5	stimulus
877.692	n/a	S  2	response
879.208	n/a	S 11	n/a
880.941	n/a	S  7	stimulus
881.444	n/a	S  1	response
883.174	n/a	S  7	stimulus
883.692	n/a	S  2	response
885.224	n/a	S  7	stimulus
885.764	n/a	S  3	response
887.258	n/a	S 11	n/a
889.391	n/a	S  8	stimulus
890.028	n/a	S  3	response
891.424	n/a	S  8	stimulus
892.036	n/a	S  3	response
893.158	n/a	S  8	stimulus
893.796	n/a	S  1	response
894.991	n/a	S 11	n/a
896.741	n/a	S 11	n/a
897.674	n/a	S  6	stimulus
898.42	n/a	S  3	response
899.807	n/a	S  6	stimulus
900.436	n/a	S  3	response
901.74	n/a	S  6	stimulus
902.452	n/a	S  3	response
903.774	n/a	S  6	stimulus
904.572	n/a	S  3	response
905.907	n/a	S 11	n/a
907.84	n/a	S  8	stimulus
908.508	n/a	S  1	response
909.774	n/a	S  8	stimulus
910.388	n/a	S  2	response
911.624	n/a	S  8	stimulus
912.06	n/a	S  2	response
913.357	n/a	S  8	stimulus
913.948	n/a	S  3	response
915.09	n/a	S 11	n/a
917.223	n/a	S  6	stimulus
918.371	n/a	S  3	response
919.273	n/a	S  6	stimulus
919.995	n/a	S  1	response
921.007	n/a	S  6	stimulus
921.555	n/a	S  1	response
922.94	n/a	S  6	stimulus
923.499	n/a	S  1	response
924.973	n/a	S 11	n/a
927.023	n/a	S  7	stimulus
927.507	n/a	S  1	response
928.956	n/a	S  7	stimulus
929.483	n/a	S  2	response
930.69	n/a	S  7	stimulus
931.155	n/a	S  3	response
932.923	n/a	S 11	n/a
934.856	n/a	S 10	n/a
976.96	n/a	S 12	n/a
987.421	n/a	S  6	stimulus
988.307	n/a	S  3	response
989.471	n/a	S  6	stimulus
990.179	n/a	S  3	response
991.621	n/a	S  6	stimulus
992.179	n/a	S  3	response
993.554	n/a	S 11	n/a
995.587	n/a	S  7	stimulus
996.098	n/a	S  1	response
997.337	n/a	S  7	stimulus
997.866	n/a	S  2	response
999.171	n/a	S  7	stimulus
999.626	n/a	S  3	response
1001.304	n/a	S 11	n/a
1003.237	n/a	S  6	stimulus
1003.842	n/a	S  3	response
1004.97	n/a	S  6	stimulus
1005.754	n/a	S  2	response
1006.92	n/a	S  6	stimulus
1007.546	n/a	S  1	response
1008.954	n/a	S 11	n/a
1011.187	n/a	S  7	stimulus
1011.674	n/a	S  1	response
1012.92	n/a	S  7	stimulus
1013.594	n/a	S  2	response
1015.053	n/a	S  7	stimulus
1015.594	n/a	S  3	response
1016.987	n/a	S  7	stimulus
1017.458	n/a	S  1	response
1019.12	n/a	S 11	n/a
1021.053	n/a	S  6	stimulus
1021.666	n/a	S  3	response
1023.286	n/a	S  6	stimulus
1023.922	n/a	S  1	response
1025.32	n/a	S  6	stimulus
1026.018	n/a	S  2	response
1027.253	n/a	S 11	n/a
1029.286	n/a	S 11	n/a
1030.22	n/a	S  5	stimulus
1030.762	n/a	S  1	response
1032.453	n/a	S  5	stimulus
1033.154	n/a	S  1	response
1034.686	n/a	S  5	stimulus
1035.418	n/a	S  2	response
1036.536	n/a	S  5	stimulus
1037.154	n/a	S  2	response
1038.269	n/a	S 11	n/a
1040.503	n/a	S  8	stimulus
1041.106	n/a	S  1	response
1042.336	n/a	S  8	stimulus
1042.834	n/a	S  1	response
1044.369	n/a	S  8	stimulus
1044.978	n/a	S  2	response
1046.302	n/a	S  8	stimulus
1046.85	n/a	S  2	response
1048.336	n/a	S 11	n/a
1050.386	n/a	S  7	stimulus
1051.01	n/a	S  2	response
1052.619	n/a	S  7	stimulus
1053.17	n/a	S  3	response
1054.652	n/a	S  7	stimulus
1055.186	n/a	S  1	response
1056.485	n/a	S  7	stimulus
1057.018	n/a	S  2	response
1058.519	n/a	S 11	n/a
1060.352	n/a	S  5	stimulus
1060.962	n/a	S  3	response
1062.085	n/a	S  5	stimulus
1063.034	n/a	S  3	response
1064.318	n/a	S  5	stimulus
1064.898	n/a	S  1	response
1066.252	n/a	S 11	n/a
1068.202	n/a	S  8	stimulus
1068.762	n/a	S  3	response
1069.935	n/a	S  8	stimulus
1070.586	n/a	S  3	response
1071.668	n/a	S  8	stimulus
1072.218	n/a	S  1	response
1073.718	n/a	S 11	n/a
1075.768	n/a	S 10	n/a
1085.784	n/a	S  8	stimulus
1086.425	n/a	S  1	response
1087.618	n/a	S  8	stimulus
1088.193	n/a	S  2	response
1089.651	n/a	S  8	stimulus
1090.129	n/a	S  2	response
1091.484	n/a	S 11	n/a
1093.417	n/a	S 11	n/a
1094.351	n/a	S  7	stimulus
1094.873	n/a	S  3	response
1096.601	n/a	S  7	stimulus
1097.225	n/a	S  1	response
1098.534	n/a	S  7	stimulus
1099.121	n/a	S  2	response
1100.767	n/a	S  7	stimulus
1101.345	n/a	S  3	response
1102.8	n/a	S 11	n/a
1104.734	n/a	S  8	stimulus
1105.441	n/a	S  3	response
1106.667	n/a	S  8	stimulus
1107.401	n/a	S  3	response
1108.617	n/a	S  8	stimulus
1109.209	n/a	S  1	response
1110.55	n/a	S 11	n/a
1112.483	n/a	S 11	n/a
1113.417	n/a	S  6	stimulus
1114.161	n/a	S  2	response
1115.65	n/a	S  6	stimulus
1116.441	n/a	S  2	response
1117.8	n/a	S  6	stimulus
1118.377	n/a	S  1	response
1119.533	n/a	S 11	n/a
1121.567	n/a	S  5	stimulus
1122.073	n/a	S  1	response
1123.6	n/a	S  5	stimulus
1124.257	n/a	S  2	response
1125.533	n/a	S  5	stimulus
1126.057	n/a	S  2	response
1127.366	n/a	S  5	stimulus
1128.145	n/a	S  3	response
1129.6	n/a	S 11	n/a
1131.633	n/a	S  6	stimulus
1132.417	n/a	S  3	response
1133.766	n/a	S  6	stimulus
1134.409	n/a	S  3	response
1135.999	n/a	S  6	stimulus
1136.769	n/a	S  2	response
1137.833	n/a	S 11	n/a
1139.566	n/a	S  5	stimulus
1140.321	n/a	S  3	response
1141.399	n/a	S  5	stimulus
1142.033	n/a	S  1	response
1143.632	n/a	S  5	stimulus
1144.361	n/a	S  1	response
1145.566	n/a	S  5	stimulus
1146.593	n/a	S  2	response
1147.299	n/a	S 11	n/a
1149.532	n/a	S  7	stimulus
1150.081	n/a	S  1	response
1151.666	n/a	S  7	stimulus
1152.209	n/a	S  2	response
1153.699	n/a	S  7	stimulus
1154.385	n/a	S  3	response
1155.649	n/a	S  7	stimulus
1156.073	n/a	S  1	response
1157.582	n/a	S 11	n/a
1159.515	n/a	S  6	stimulus
1160.641	n/a	S  2	response
1161.749	n/a	S  6	stimulus
1163.782	n/a	S  6	stimulus
1164.345	n/a	S  1	response
1165.715	n/a	S  6	stimulus
1166.249	n/a	S  1	response
1167.648	n/a	S 11	n/a
1169.482	n/a	S 10	n/a
1179.498	n/a	S  8	stimulus
1180.088	n/a	S  1	response
1181.731	n/a	S  8	stimulus
1182.296	n/a	S  2	response
1183.581	n/a	S  8	stimulus
1184.072	n/a	S  2	response
1185.614	n/a	S  8	stimulus
1186.152	n/a	S  3	response
1187.648	n/a	S 11	n/a
1189.681	n/a	S 11	n/a
1190.631	n/a	S  6	stimulus
1191.296	n/a	S  2	response
1192.764	n/a	S  6	stimulus
1193.304	n/a	S  1	response
1194.897	n/a	S  6	stimulus
1195.616	n/a	S  2	response
1196.831	n/a	S 11	n/a
1198.781	n/a	S  8	stimulus
1199.408	n/a	S  3	response
1200.814	n/a	S  8	stimulus
1201.52	n/a	S  1	response
1202.747	n/a	S  8	stimulus
1203.248	n/a	S  1	response
1204.697	n/a	S 11	n/a
1206.63	n/a	S 11	n/a
1207.564	n/a	S  6	stimulus
1208.312	n/a	S  2	response
1209.397	n/a	S  6	stimulus
1210.096	n/a	S  1	response
1211.13	n/a	S  6	stimulus
1212	n/a	S  3	response
1213.363	n/a	S 11	n/a
1215.13	n/a	S  8	stimulus
1215.872	n/a	S  2	response
1217.08	n/a	S  8	stimulus
