onset	duration	event_type	trial_type
264.334	n/a	S  1	response
265.764	n/a	S  7	stimulus
266.326	n/a	S  2	response
267.797	n/a	S 11	n/a
269.631	n/a	S  5	stimulus
270.174	n/a	S  1	response
271.464	n/a	S  5	stimulus
272.31	n/a	S  1	response
273.497	n/a	S  5	stimulus
274.15	n/a	S  2	response
275.731	n/a	S  5	stimulus
276.406	n/a	S  2	response
277.564	n/a	S 11	n/a
279.597	n/a	S  8	stimulus
280.206	n/a	S  1	response
281.63	n/a	S  8	stimulus
282.174	n/a	S  1	response
283.564	n/a	S  8	stimulus
284.142	n/a	S  2	response
285.797	n/a	S 11	n/a
287.63	n/a	S  6	stimulus
288.406	n/a	S  2	response
289.663	n/a	S  6	stimulus
290.398	n/a	S  2	response
291.697	n/a	S  6	stimulus
292.438	n/a	S  3	response
293.73	n/a	S  6	stimulus
294.374	n/a	S  2	response
295.78	n/a	S 11	n/a
297.713	n/a	S  7	stimulus
298.317	n/a	S  3	response
299.846	n/a	S  7	stimulus
300.461	n/a	S  1	response
302.08	n/a	S  7	stimulus
302.613	n/a	S  2	response
304.23	n/a	S 11	n/a
306.279	n/a	S  6	stimulus
306.981	n/a	S  3	response
308.513	n/a	S  6	stimulus
309.437	n/a	S  3	response
310.446	n/a	S  6	stimulus
311.389	n/a	S  1	response
312.179	n/a	S  6	stimulus
312.957	n/a	S  1	response
314.113	n/a	S 11	n/a
316.162	n/a	S  7	stimulus
316.781	n/a	S  3	response
317.896	n/a	S  7	stimulus
318.437	n/a	S  1	response
319.629	n/a	S  7	stimulus
320.174	n/a	S  2	response
321.662	n/a	S 11	n/a
323.396	n/a	S  5	stimulus
324.077	n/a	S  3	response
325.229	n/a	S  5	stimulus
325.861	n/a	S  3	response
327.262	n/a	S  5	stimulus
327.805	n/a	S  1	response
329.295	n/a	S  5	stimulus
329.885	n/a	S  1	response
331.229	n/a	S 11	n/a
333.362	n/a	S  6	stimulus
334.205	n/a	S  1	response
335.195	n/a	S  6	stimulus
335.829	n/a	S  1	response
336.928	n/a	S  6	stimulus
337.749	n/a	S  2	response
338.862	n/a	S  6	stimulus
339.773	n/a	S  2	response
340.695	n/a	S 11	n/a
342.728	n/a	S 10	n/a
384.76	n/a	S 12	n/a
393.943	n/a	S  5	stimulus
394.764	n/a	S  1	response
395.977	n/a	S  5	stimulus
396.572	n/a	S  1	response
398.226	n/a	S  5	stimulus
398.796	n/a	S  2	response
400.36	n/a	S 11	n/a
402.293	n/a	S  8	stimulus
402.892	n/a	S  1	response
404.526	n/a	S  8	stimulus
405.06	n/a	S  1	response
406.776	n/a	S  8	stimulus
407.348	n/a	S  2	response
408.809	n/a	S  8	stimulus
409.404	n/a	S  2	response
410.843	n/a	S 11	n/a
412.693	n/a	S  5	stimulus
413.253	n/a	S  2	response
414.543	n/a	S  5	stimulus
415.26	n/a	S  3	response
416.576	n/a	S  5	stimulus
417.26	n/a	S  3	response
418.609	n/a	S  5	stimulus
419.076	n/a	S  1	response
420.642	n/a	S 11	n/a
422.576	n/a	S  8	stimulus
423.284	n/a	S  3	response
424.809	n/a	S  8	stimulus
425.54	n/a	S  3	response
426.842	n/a	S  8	stimulus
427.437	n/a	S  1	response
428.776	n/a	S 11	n/a
430.809	n/a	S  7	stimulus
431.34	n/a	S  1	response
432.859	n/a	S  7	stimulus
433.388	n/a	S  2	response
434.892	n/a	S  7	stimulus
435.356	n/a	S  3	response
437.025	n/a	S 11	n/a
438.875	n/a	S  8	stimulus
439.468	n/a	S  1	response
440.808	n/a	S  8	stimulus
441.34	n/a	S  2	response
442.842	n/a	S  8	stimulus
443.428	n/a	S  2	response
444.692	n/a	S  8	stimulus
445.196	n/a	S  3	response
446.625	n/a	S 11	n/a
448.358	n/a	S  7	stimulus
448.972	n/a	S  1	response
450.091	n/a	S  7	stimulus
450.524	n/a	S  2	response
452.141	n/a	S  7	stimulus
452.652	n/a	S  3	response
454.075	n/a	S  7	stimulus
454.572	n/a	S  1	response
455.908	n/a	S 11	n/a
457.858	n/a	S  6	stimulus
458.492	n/a	S  3	response
459.891	n/a	S  6	stimulus
460.556	n/a	S  3	response
461.924	n/a	S  6	stimulus
462.636	n/a	S  3	response
464.158	n/a	S 11	n/a
466.391	n/a	S  7	stimulus
466.94	n/a	S  2	response
468.641	n/a	S  7	stimulus
469.116	n/a	S  3	response
470.574	n/a	S  7	stimulus
470.987	n/a	S  1	response
472.607	n/a	S 11	n/a
474.441	n/a	S 10	n/a
484.457	n/a	S  8	stimulus
485.052	n/a	S  3	response
486.407	n/a	S  8	stimulus
487.06	n/a	S  1	response
488.44	n/a	S  8	stimulus
488.955	n/a	S  1	response
490.174	n/a	S  8	stimulus
490.683	n/a	S  2	response
492.123	n/a	S 11	n/a
493.873	n/a	S 11	n/a
494.807	n/a	S  7	stimulus
495.331	n/a	S  2	response
496.54	n/a	S  7	stimulus
496.996	n/a	S  3	response
498.79	n/a	S  7	stimulus
499.203	n/a	S  1	response
500.923	n/a	S  7	stimulus
501.371	n/a	S  2	response
502.756	n/a	S 11	n/a
504.79	n/a	S  6	stimulus
505.427	n/a	S  3	response
506.94	n/a	S  6	stimulus
507.651	n/a	S  1	response
508.873	n/a	S  6	stimulus
509.627	n/a	S  1	response
510.906	n/a	S 11	n/a
512.939	n/a	S 11	n/a
513.873	n/a	S  5	stimulus
514.475	n/a	S  1	response
515.806	n/a	S  5	stimulus
516.491	n/a	S  2	response
518.056	n/a	S  5	stimulus
518.707	n/a	S  2	response
520.189	n/a	S 11	n/a
521.922	n/a	S  7	stimulus
522.627	n/a	S  3	response
523.756	n/a	S  7	stimulus
524.219	n/a	S  1	response
525.689	n/a	S  7	stimulus
526.219	n/a	S  2	response
527.922	n/a	S  7	stimulus
528.419	n/a	S  3	response
529.772	n/a	S 11	n/a
531.706	n/a	S 11	n/a
532.639	n/a	S  6	stimulus
533.299	n/a	S  1	response
534.472	n/a	S  6	stimulus
535.067	n/a	S  1	response
536.722	n/a	S  6	stimulus
537.443	n/a	S  2	response
538.855	n/a	S 11	n/a
540.589	n/a	S  7	stimulus
541.123	n/a	S  1	response
542.422	n/a	S  7	stimulus
542.995	n/a	S  2	response
544.155	n/a	S  7	stimulus
544.667	n/a	S  3	response
545.888	n/a	S  7	stimulus
546.363	n/a	S  1	response
548.022	n/a	S 11	n/a
550.055	n/a	S  8	stimulus
550.635	n/a	S  2	response
551.888	n/a	S  8	stimulus
552.491	n/a	S  3	response
554.021	n/a	S  8	stimulus
554.683	n/a	S  3	response
556.055	n/a	S  8	stimulus
556.514	n/a	S  1	response
558.005	n/a	S 11	n/a
560.038	n/a	S  5	stimulus
560.77	n/a	S  3	response
561.888	n/a	S  5	stimulus
562.746	n/a	S  3	response
563.921	n/a	S  5	stimulus
564.506	n/a	S  1	response
565.754	n/a	S 11	n/a
567.688	n/a	S  8	stimulus
568.282	n/a	S  1	response
569.821	n/a	S  8	stimulus
570.402	n/a	S  2	response
571.554	n/a	S  8	stimulus
572.122	n/a	S  2	response
573.787	n/a	S 11	n/a
575.737	n/a	S 10	n/a
585.754	n/a	S  5	stimulus
586.386	n/a	S  1	response
587.887	n/a	S  5	stimulus
588.554	n/a	S  2	response
590.12	n/a	S  5	stimulus
590.714	n/a	S  2	response
591.854	n/a	S 11	n/a
593.987	n/a	S  6	stimulus
594.794	n/a	S  2	response
596.137	n/a	S  6	stimulus
597.01	n/a	S  2	response
598.087	n/a	S  6	stimulus
599.218	n/a	S  2	response
600.22	n/a	S 11	n/a
602.253	n/a	S  5	stimulus
602.994	n/a	S  3	response
604.503	n/a	S  5	stimulus
605.17	n/a	S  3	response
606.636	n/a	S  5	stimulus
607.266	n/a	S  1	response
608.47	n/a	S 11	n/a
610.303	n/a	S  8	stimulus
610.834	n/a	S  3	response
612.136	n/a	S  8	stimulus
612.946	n/a	S  3	response
614.269	n/a	S  8	stimulus
614.794	n/a	S  2	response
616.103	n/a	S 11	n/a
618.136	n/a	S  7	stimulus
618.874	n/a	S  2	response
620.186	n/a	S  7	stimulus
620.73	n/a	S  3	response
621.919	n/a	S  7	stimulus
622.458	n/a	S  1	response
623.969	n/a	S  7	stimulus
624.434	n/a	S  2	response
625.902	n/a	S 11	n/a
627.936	n/a	S  8	stimulus
628.49	n/a	S  1	response
629.986	n/a	S  8	stimulus
630.506	n/a	S  2	response
632.036	n/a	S  8	stimulus
632.602	n/a	S  2	response
633.969	n/a	S  8	stimulus
634.586	n/a	S  3	response
636.002	n/a	S 11	n/a
638.135	n/a	S  6	stimulus
638.786	n/a	S  3	response
639.969	n/a	S  6	stimulus
640.578	n/a	S  3	response
642.002	n/a	S  6	stimulus
642.665	n/a	S  3	response
644.035	n/a	S  6	stimulus
645.105	n/a	S  3	response
646.068	n/a	S 11	n/a
647.802	n/a	S  8	stimulus
648.345	n/a	S  3	response
650.035	n/a	S  8	stimulus
650.673	n/a	S  1	response
652.168	n/a	S  8	stimulus
652.721	n/a	S  1	response
653.902	n/a	S  8	stimulus
654.417	n/a	S  2	response
655.835	n/a	S 11	n/a
657.768	n/a	S  5	stimulus
658.353	n/a	S  1	response
659.901	n/a	S  5	stimulus
660.505	n/a	S  2	response
662.035	n/a	S  5	stimulus
662.714	n/a	S  2	response
664.268	n/a	S  5	stimulus
665.026	n/a	S  3	response
666.501	n/a	S 11	n/a
668.634	n/a	S  6	stimulus
669.401	n/a	S  1	response
670.868	n/a	S  6	stimulus
671.609	n/a	S  1	response
672.801	n/a	S  6	stimulus
673.449	n/a	S  1	response
674.734	n/a	S 11	n/a
676.467	n/a	S 10	n/a
718.498	n/a	S 12	n/a
727.332	n/a	S  6	stimulus
728.113	n/a	S  3	response
729.266	n/a	S  6	stimulus
729.976	n/a	S  3	response
731.399	n/a	S  6	stimulus
732.104	n/a	S  3	response
733.532	n/a	S 11	n/a
735.482	n/a	S 11	n/a
736.416	n/a	S  5	stimulus
737.088	n/a	S  1	response
738.249	n/a	S  5	stimulus
738.824	n/a	S  1	response
740.299	n/a	S  5	stimulus
740.88	n/a	S  2	response
742.032	n/a	S 11	n/a
744.082	n/a	S  6	stimulus
744.872	n/a	S  3	response
746.215	n/a	S  6	stimulus
746.936	n/a	S  1	response
748.448	n/a	S  6	stimulus
749.088	n/a	S  1	response
750.682	n/a	S 11	n/a
752.415	n/a	S  8	stimulus
753.016	n/a	S  1	response
754.348	n/a	S  8	stimulus
754.944	n/a	S  1	response
756.298	n/a	S  8	stimulus
756.984	n/a	S  2	response
758.131	n/a	S 11	n/a
759.865	n/a	S  5	stimulus
760.608	n/a	S  2	response
761.798	n/a	S  5	stimulus
762.624	n/a	S  3	response
763.631	n/a	S  5	stimulus
764.304	n/a	S  3	response
765.681	n/a	S  5	stimulus
766.424	n/a	S  1	response
767.715	n/a	S 11	n/a
769.948	n/a	S  7	stimulus
770.56	n/a	S  1	response
771.981	n/a	S  7	stimulus
772.632	n/a	S  2	response
774.014	n/a	S  7	stimulus
774.512	n/a	S  3	response
775.848	n/a	S  7	stimulus
776.296	n/a	S  1	response
777.981	n/a	S 11	n/a
779.914	n/a	S  5	stimulus
780.48	n/a	S  1	response
782.147	n/a	S  5	stimulus
782.864	n/a	S  2	response
783.897	n/a	S  5	stimulus
784.736	n/a	S  2	response
785.631	n/a	S  5	stimulus
786.344	n/a	S  3	response
787.581	n/a	S 11	n/a
789.614	n/a	S  7	stimulus
790.184	n/a	S  2	response
791.547	n/a	S  7	stimulus
792.032	n/a	S  3	response
793.38	n/a	S  7	stimulus
793.928	n/a	S  1	response
795.114	n/a	S  7	stimulus
795.536	n/a	S  2	response
796.947	n/a	S 11	n/a
799.18	n/a	S  6	stimulus
799.872	n/a	S  1	response
801.113	n/a	S  6	stimulus
801.832	n/a	S  1	response
803.047	n/a	S  6	stimulus
803.808	n/a	S  2	response
805.28	n/a	S 11	n/a
807.013	n/a	S  8	stimulus
807.576	n/a	S  2	response
808.947	n/a	S  8	stimulus
809.52	n/a	S  3	response
810.88	n/a	S  8	stimulus
811.464	n/a	S  3	response
812.83	n/a	S  8	stimulus
813.432	n/a	S  1	response
814.863	n/a	S 11	n/a
816.796	n/a	S 10	n/a
826.813	n/a	S  7	stimulus
827.463	n/a	S  3	response
829.063	n/a	S  7	stimulus
829.632	n/a	S  1	response
830.996	n/a	S  7	stimulus
831.463	n/a	S  2	response
833.229	n/a	S  7	stimulus
833.855	n/a	S  3	response
835.462	n/a	S 11	n/a
837.712	n/a	S 11	n/a
838.662	n/a	S  5	stimulus
839.399	n/a	S  3	response
840.495	n/a	S  5	stimulus
841.047	n/a	S  1	response
842.529	n/a	S  5	stimulus
843.095	n/a	S  1	response
844.262	n/a	S 11	n/a
846.295	n/a	S  8	stimulus
846.887	n/a	S  1	response
848.245	n/a	S  8	stimulus
848.911	n/a	S  2	response
850.078	n/a	S  8	stimulus
850.583	n/a	S  2	response
852.012	n/a	S  8	stimulus
852.591	n/a	S  3	response
853.945	n/a	S 11	n/a
856.078	n/a	S 11	n/a
857.012	n/a	S  7	stimulus
857.511	n/a	S  1	response
859.245	n/a	S  7	stimulus
859.735	n/a	S  2	response
861.195	n/a	S  7	stimulus
861.687	n/a	S  3	response
863.228	n/a	S  7	stimulus
863.767	n/a	S  1	response
865.261	n/a	S 11	n/a
867.295	n/a	S  6	stimulus
868.111	n/a	S  2	response
869.245	n/a	S  6	stimulus
869.959	n/a	S  2	response
871.278	n/a	S  6	stimulus
872.015	n/a	S  2	response
873.411	n/a	S 11	n/a
875.561	n/a	S 11	n/a
876.511	n/a	S  5	stimulus
877.151	n/a	S  2	response
878.544	n/a	S  5	stimulus
879.095	n/a	S  2	response
880.278	n/a	S  5	stimulus
881.103	n/a	S  3	response
882.411	n/a	S  5	stimulus
883.223	n/a	S  3	response
884.244	n/a	S 11	n/a
886.177	n/a	S  6	stimulus
886.719	n/a	S  3	response
888.311	n/a	S  6	stimulus
889.263	n/a	S  3	response
890.444	n/a	S  6	stimulus
891.207	n/a	S  3	response
892.577	n/a	S 11	n/a
894.627	n/a	S  5	stimulus
895.383	n/a	S  1	response
896.577	n/a	S  5	stimulus
897.135	n/a	S  1	response
898.427	n/a	S  5	stimulus
899.071	n/a	S  2	response
900.66	n/a	S  5	stimulus
901.367	n/a	S  2	response
902.593	n/a	S 11	n/a
904.327	n/a	S  8	stimulus
905.079	n/a	S  3	response
906.477	n/a	S  8	stimulus
907.238	n/a	S  1	response
908.41	n/a	S  8	stimulus
908.926	n/a	S  1	response
910.343	n/a	S 11	n/a
912.276	n/a	S 10	n/a
922.293	n/a	S  7	stimulus
922.974	n/a	S  2	response
924.243	n/a	S  7	stimulus
924.814	n/a	S  3	response
926.476	n/a	S  7	stimulus
926.926	n/a	S  1	response
928.209	n/a	S  7	stimulus
928.71	n/a	S  2	response
930.043	n/a	S 11	n/a
932.276	n/a	S 11	n/a
933.209	n/a	S  5	stimulus
934.014	n/a	S  3	response
935.142	n/a	S  5	stimulus
935.774	n/a	S  3	response
937.176	n/a	S  5	stimulus
937.654	n/a	S  1	response
939.026	n/a	S 11	n/a
941.259	n/a	S  7	stimulus
941.774	n/a	S  3	response
943.509	n/a	S  7	stimulus
944.014	n/a	S  1	response
945.742	n/a	S  7	stimulus
946.35	n/a	S  2	response
947.992	n/a	S  7	stimulus
948.462	n/a	S  3	response
950.025	n/a	S 11	n/a
952.259	n/a	S  8	stimulus
952.998	n/a	S  2	response
954.192	n/a	S  8	stimulus
954.678	n/a	S  2	response
955.942	n/a	S  8	stimulus
956.406	n/a	S  3	response
957.875	n/a	S  8	stimulus
958.342	n/a	S  3	response
960.009	n/a	S 11	n/a
961.742	n/a	S  5	stimulus
962.374	n/a	S  1	response
963.592	n/a	S  5	stimulus
964.206	n/a	S  2	response
965.525	n/a	S  5	stimulus
966.358	n/a	S  2	response
967.458	n/a	S 11	n/a
969.291	n/a	S  8	stimulus
969.958	n/a	S  1	response
971.325	n/a	S  8	stimulus
971.814	n/a	S  1	response
973.258	n/a	S  8	stimulus
973.862	n/a	S  2	response
975.391	n/a	S 11	n/a
977.524	n/a	S  6	stimulus
978.55	n/a	S  3	response
979.458	n/a	S  6	stimulus
980.182	n/a	S  1	response
981.691	n/a	S  6	stimulus
982.294	n/a	S  1	response
983.824	n/a	S  6	stimulus
984.486	n/a	S  1	response
985.957	n/a	S 11	n/a
988.007	n/a	S  8	stimulus
988.573	n/a	S  2	response
989.841	n/a	S  8	stimulus
990.445	n/a	S  3	response
991.874	n/a	S  8	stimulus
992.469	n/a	S  3	response
993.624	n/a	S  8	stimulus
994.189	n/a	S  1	response
995.757	n/a	S 11	n/a
997.69	n/a	S  5	stimulus
998.373	n/a	S  3	response
999.624	n/a	S  5	stimulus
1000.261	n/a	S  3	response
1001.674	n/a	S  5	stimulus
1002.173	n/a	S  1	response
1003.507	n/a	S  5	stimulus
1004.165	n/a	S  1	response
1005.757	n/a	S 11	n/a
1007.49	n/a	S  6	stimulus
1008.549	n/a	S  1	response
1009.44	n/a	S  6	stimulus
1010.333	n/a	S  2	response
1011.373	n/a	S  6	stimulus
1012.141	n/a	S  2	response
1013.223	n/a	S  6	stimulus
1013.941	n/a	S  2	response
1015.456	n/a	S 11	n/a
1017.29	n/a	S 10	n/a
1059.32	n/a	S 12	n/a
1067.805	n/a	S  8	stimulus
1068.621	n/a	S  1	response
1069.738	n/a	S  8	stimulus
1070.261	n/a	S  1	response
1071.571	n/a	S  8	stimulus
1072.077	n/a	S  2	response
1073.405	n/a	S 11	n/a
1075.654	n/a	S 11	n/a
1076.604	n/a	S  6	stimulus
1077.252	n/a	S  3	response
1078.338	n/a	S  6	stimulus
1078.932	n/a	S  3	response
1080.471	n/a	S  6	stimulus
1081.164	n/a	S  3	response
1082.204	n/a	S 11	n/a
1083.938	n/a	S  5	stimulus
1084.452	n/a	S  1	response
1085.671	n/a	S  5	stimulus
1086.268	n/a	S  1	response
1087.604	n/a	S  5	stimulus
1088.148	n/a	S  2	response
1089.354	n/a	S 11	n/a
1091.087	n/a	S  6	stimulus
1091.972	n/a	S  3	response
1093.037	n/a	S  6	stimulus
1093.756	n/a	S  1	response
1095.071	n/a	S  6	stimulus
1095.732	n/a	S  1	response
1097.004	n/a	S  6	stimulus
1097.676	n/a	S  1	response
1099.037	n/a	S 11	n/a
1101.07	n/a	S  7	stimulus
1101.612	n/a	S  1	response
1103.104	n/a	S  7	stimulus
1103.66	n/a	S  2	response
1104.837	n/a	S  7	stimulus
1105.388	n/a	S  3	response
1106.887	n/a	S  7	stimulus
1107.476	n/a	S  1	response
1108.62	n/a	S 11	n/a
1110.554	n/a	S 11	n/a
1111.503	n/a	S  6	stimulus
1112.412	n/a	S  1	response
1113.637	n/a	S  6	stimulus
1114.436	n/a	S  2	response
1115.47	n/a	S  6	stimulus
1116.22	n/a	S  2	response
1117.42	n/a	S  6	stimulus
1118.236	n/a	S  2	response
1119.67	n/a	S 11	n/a
1121.62	n/a	S  7	stimulus
1122.124	n/a	S  2	response
1123.453	n/a	S  7	stimulus
1124.012	n/a	S  3	response
1125.386	n/a	S  7	stimulus
1125.852	n/a	S  1	response
1127.419	n/a	S  7	stimulus
1127.98	n/a	S  2	response
1129.453	n/a	S 11	n/a
1131.386	n/a	S  5	stimulus
1132.172	n/a	S  2	response
1133.619	n/a	S  5	stimulus
1134.364	n/a	S  3	response
1135.853	n/a	S  5	stimulus
1136.572	n/a	S  3	response
1137.602	n/a	S  5	stimulus
1138.116	n/a	S  1	response
1139.552	n/a	S 11	n/a
1141.386	n/a	S  7	stimulus
1141.972	n/a	S  3	response
1143.319	n/a	S  7	stimulus
1143.764	n/a	S  1	response
1145.052	n/a	S  7	stimulus
1145.532	n/a	S  2	response
1146.786	n/a	S 11	n/a
1149.019	n/a	S 10	n/a
1159.035	n/a	S  5	stimulus
1159.644	n/a	S  1	response
1161.068	n/a	S  5	stimulus
1161.676	n/a	S  2	response
1163.018	n/a	S  5	stimulus
1163.563	n/a	S  2	response
1164.852	n/a	S 11	n/a
1167.002	n/a	S  7	stimulus
1167.579	n/a	S  3	response
1168.835	n/a	S  7	stimulus
1169.307	n/a	S  1	response
1170.868	n/a	S  7	stimulus
1171.355	n/a	S  2	response
1172.801	n/a	S  7	stimulus
1173.299	n/a	S  3	response
1174.951	n/a	S 11	n/a
1176.885	n/a	S  8	stimulus
1177.563	n/a	S  2	response
1178.734	n/a	S  8	stimulus
1179.307	n/a	S  3	response
1180.668	n/a	S  8	stimulus
1181.212	n/a	S  3	response
1182.901	n/a	S  8	stimulus
1183.467	n/a	S  1	response
1184.651	n/a	S 11	n/a
1186.584	n/a	S 11	n/a
1187.518	n/a	S  5	stimulus
1188.179	n/a	S  3	response
1189.667	n/a	S  5	stimulus
1190.267	n/a	S  3	response
1191.917	n/a	S  5	stimulus
1192.555	n/a	S  1	response
1193.651	n/a	S 11	n/a
1195.701	n/a	S  8	stimulus
1196.283	n/a	S  1	response
1197.734	n/a	S  8	stimulus
1198.411	n/a	S  2	response
1199.667	n/a	S  8	stimulus
1200.267	n/a	S  2	response
1201.717	n/a	S 11	n/a
1203.65	n/a	S 11	n/a
1204.6	n/a	S  5	stimulus
1205.291	n/a	S  1	response
1206.734	n/a	S  5	stimulus
1207.347	n/a	S  2	response
1208.767	n/a	S  5	stimulus
1209.331	n/a	S  2	response
1211	n/a	S 11	n/a
1212.834	n/a	S  6	stimulus
1213.499	n/a	S  2	response
1214.783	n/a	S  6	stimulus
1215.475	n/a	S  3	response
1216.717	n/a	S  6	stimulus
1217.363	n/a	S  3	response
1218.65	n/a	S  6	stimulus
1219.195	n/a	S  3	response
1220.583	n/a	S 11	n/a
1222.333	n/a	S  7	stimulus
1222.867	n/a	S  1	response
1224.166	n/a	S  7	stimulus
1224.675	n/a	S  2	response
1225.9	n/a	S  7	stimulus
1226.427	n/a	S  3	response
1227.933	n/a	S 11	n/a
1229.966	n/a	S  6	stimulus
1230.987	n/a	S  3	response
1231.899	n/a	S  6	stimulus
1232.659	n/a	S  1	response
1233.833	n/a	S  6	stimulus
1234.523	n/a	S  1	response
1235.666	n/a	S  6	stimulus
1236.347	n/a	S  1	response
1237.699	n/a	S 11	n/a
