onset	duration	event_type	trial_type
156.907	n/a	S  5	stimulus
157.244	n/a	S  1	response
158.64	n/a	S  5	stimulus
158.972	n/a	S  1	response
160.274	n/a	S  5	stimulus
160.676	n/a	S  1	response
161.307	n/a	S  5	stimulus
161.908	n/a	S  1	response
163.04	n/a	S  5	stimulus
163.388	n/a	S  1	response
164.674	n/a	S  5	stimulus
165.004	n/a	S  1	response
166.407	n/a	S  5	stimulus
166.716	n/a	S  1	response
167.94	n/a	S  5	stimulus
168.324	n/a	S  1	response
169.673	n/a	S  5	stimulus
169.996	n/a	S  1	response
171.407	n/a	S  5	stimulus
171.7	n/a	S  1	response
173.14	n/a	S  5	stimulus
173.436	n/a	S  1	response
174.673	n/a	S  5	stimulus
175.004	n/a	S  1	response
176.506	n/a	S  5	stimulus
176.828	n/a	S  1	response
178.14	n/a	S  5	stimulus
178.452	n/a	S  1	response
180.073	n/a	S  5	stimulus
180.404	n/a	S  1	response
181.806	n/a	S  5	stimulus
182.14	n/a	S  1	response
183.439	n/a	S  5	stimulus
183.747	n/a	S  1	response
185.173	n/a	S 10	n/a
227.246	n/a	S 12	n/a
236.92	n/a	S  5	stimulus
237.314	n/a	S  1	response
238.754	n/a	S  5	stimulus
239.034	n/a	S  1	response
240.587	n/a	S  5	stimulus
240.858	n/a	S  1	response
242.32	n/a	S  5	stimulus
242.618	n/a	S  1	response
243.853	n/a	S  5	stimulus
244.17	n/a	S  1	response
244.887	n/a	S  5	stimulus
245.378	n/a	S  1	response
246.62	n/a	S  5	stimulus
246.986	n/a	S  1	response
248.653	n/a	S  5	stimulus
248.946	n/a	S  1	response
250.587	n/a	S  5	stimulus
250.89	n/a	S  1	response
252.62	n/a	S  5	stimulus
252.97	n/a	S  1	response
254.453	n/a	S  5	stimulus
254.81	n/a	S  1	response
256.186	n/a	S  5	stimulus
256.538	n/a	S  1	response
258.02	n/a	S  5	stimulus
258.378	n/a	S  1	response
259.953	n/a	S  5	stimulus
260.314	n/a	S  1	response
261.886	n/a	S  5	stimulus
262.234	n/a	S  1	response
263.619	n/a	S  5	stimulus
264.002	n/a	S  1	response
265.453	n/a	S  5	stimulus
265.794	n/a	S  1	response
267.286	n/a	S  5	stimulus
267.698	n/a	S  1	response
269.219	n/a	S  5	stimulus
269.594	n/a	S  1	response
271.252	n/a	S  5	stimulus
271.57	n/a	S  1	response
272.886	n/a	S  5	stimulus
273.162	n/a	S  1	response
274.719	n/a	S  5	stimulus
275.058	n/a	S  1	response
276.552	n/a	S  5	stimulus
276.906	n/a	S  1	response
278.385	n/a	S  5	stimulus
278.706	n/a	S  1	response
280.219	n/a	S  5	stimulus
280.585	n/a	S  1	response
281.752	n/a	S  5	stimulus
282.057	n/a	S  1	response
283.785	n/a	S  5	stimulus
284.153	n/a	S  1	response
285.518	n/a	S  5	stimulus
285.865	n/a	S  1	response
287.152	n/a	S  5	stimulus
287.505	n/a	S  1	response
289.185	n/a	S 10	n/a
309.201	n/a	S  5	stimulus
309.689	n/a	S  1	response
310.834	n/a	S  5	stimulus
311.169	n/a	S  1	response
312.467	n/a	S  5	stimulus
312.777	n/a	S  1	response
314.401	n/a	S  5	stimulus
314.689	n/a	S  1	response
316.434	n/a	S  5	stimulus
316.705	n/a	S  1	response
318.167	n/a	S  5	stimulus
318.473	n/a	S  1	response
319.2	n/a	S  5	stimulus
319.577	n/a	S  1	response
321.234	n/a	S  5	stimulus
321.641	n/a	S  1	response
322.867	n/a	S  5	stimulus
323.217	n/a	S  1	response
324.5	n/a	S  5	stimulus
324.809	n/a	S  1	response
326.133	n/a	S  5	stimulus
326.425	n/a	S  1	response
327.867	n/a	S  5	stimulus
328.16	n/a	S  1	response
329.717	n/a	S  5	stimulus
330.032	n/a	S  1	response
331.45	n/a	S  5	stimulus
331.776	n/a	S  1	response
332.983	n/a	S  5	stimulus
333.264	n/a	S  1	response
335.016	n/a	S  5	stimulus
335.28	n/a	S  1	response
336.75	n/a	S  5	stimulus
337.008	n/a	S  1	response
338.283	n/a	S  5	stimulus
338.608	n/a	S  1	response
340.016	n/a	S  5	stimulus
340.312	n/a	S  1	response
341.849	n/a	S 10	n/a
361.865	n/a	S  5	stimulus
362.2	n/a	S  1	response
363.698	n/a	S  5	stimulus
363.992	n/a	S  1	response
365.432	n/a	S  5	stimulus
365.728	n/a	S  1	response
367.265	n/a	S  5	stimulus
367.544	n/a	S  1	response
369.098	n/a	S  5	stimulus
369.416	n/a	S  1	response
370.131	n/a	S  5	stimulus
370.632	n/a	S  1	response
372.065	n/a	S  5	stimulus
372.368	n/a	S  1	response
374.098	n/a	S  5	stimulus
374.424	n/a	S  1	response
375.731	n/a	S  5	stimulus
376.031	n/a	S  1	response
377.364	n/a	S  5	stimulus
377.679	n/a	S  1	response
378.898	n/a	S  5	stimulus
379.167	n/a	S  1	response
380.831	n/a	S  5	stimulus
381.103	n/a	S  1	response
382.564	n/a	S  5	stimulus
382.815	n/a	S  1	response
384.098	n/a	S  5	stimulus
384.391	n/a	S  1	response
386.131	n/a	S  5	stimulus
386.391	n/a	S  1	response
388.064	n/a	S  5	stimulus
388.327	n/a	S  1	response
389.697	n/a	S  5	stimulus
389.959	n/a	S  1	response
391.531	n/a	S  5	stimulus
391.799	n/a	S  1	response
393.064	n/a	S  5	stimulus
393.383	n/a	S  1	response
394.597	n/a	S 10	n/a
