onset	duration	event_type	trial_type
1069.546	n/a	S  5	stimulus
1071.18	n/a	S  5	stimulus
1072.763	n/a	S  5	stimulus
1074.296	n/a	S  5	stimulus
1075.83	n/a	S  5	stimulus
1077.613	n/a	S  5	stimulus
1079.096	n/a	S  5	stimulus
1080.529	n/a	S  5	stimulus
1082.263	n/a	S  5	stimulus
1084.046	n/a	S  5	stimulus
1085.829	n/a	S  5	stimulus
1087.562	n/a	S  5	stimulus
1089.296	n/a	S  5	stimulus
1095.029	n/a	S  5	stimulus
1096.562	n/a	S  7	stimulus
1098.295	n/a	S  5	stimulus
1099.729	n/a	S  7	stimulus
1101.312	n/a	S  5	stimulus
1102.895	n/a	S  5	stimulus
1104.728	n/a	S  5	stimulus
1106.362	n/a	S  5	stimulus
1107.845	n/a	S  5	stimulus
1109.378	n/a	S  5	stimulus
1111.111	n/a	S  6	stimulus
1111.69	n/a	S  1	response
1112.895	n/a	S  5	stimulus
1114.528	n/a	S  5	stimulus
1116.211	n/a	S  5	stimulus
1117.795	n/a	S  5	stimulus
1119.278	n/a	S  5	stimulus
1121.061	n/a	S  7	stimulus
1122.644	n/a	S  5	stimulus
1124.228	n/a	S  5	stimulus
1126.011	n/a	S  5	stimulus
1127.594	n/a	S  7	stimulus
1129.077	n/a	S  5	stimulus
1130.661	n/a	S  6	stimulus
1131.257	n/a	S  1	response
1132.494	n/a	S  5	stimulus
1134.027	n/a	S  5	stimulus
1135.71	n/a	S  6	stimulus
1136.377	n/a	S  1	response
1137.244	n/a	S  5	stimulus
1138.677	n/a	S  5	stimulus
1140.41	n/a	S  6	stimulus
1140.953	n/a	S  1	response
1142.244	n/a	S  5	stimulus
1143.827	n/a	S  5	stimulus
1145.56	n/a	S  7	stimulus
1147.193	n/a	S  5	stimulus
1148.927	n/a	S  5	stimulus
1150.61	n/a	S  6	stimulus
1151.217	n/a	S  1	response
1152.393	n/a	S  5	stimulus
1153.876	n/a	S  7	stimulus
1155.41	n/a	S  5	stimulus
1157.243	n/a	S  6	stimulus
1157.745	n/a	S  1	response
1159.076	n/a	S  5	stimulus
1160.759	n/a	S  5	stimulus
1162.193	n/a	S  5	stimulus
1163.976	n/a	S  5	stimulus
1165.509	n/a	S  5	stimulus
1166.943	n/a	S  5	stimulus
1168.576	n/a	S  5	stimulus
1170.309	n/a	S  5	stimulus
1172.142	n/a	S  5	stimulus
1173.826	n/a	S  5	stimulus
1175.509	n/a	S  5	stimulus
1177.242	n/a	S  5	stimulus
1187.974	n/a	S  5	stimulus
1189.607	n/a	S  7	stimulus
1191.391	n/a	S  5	stimulus
1193.224	n/a	S  6	stimulus
1193.707	n/a	S  1	response
1194.957	n/a	S  5	stimulus
1196.49	n/a	S  6	stimulus
1196.995	n/a	S  1	response
1197.974	n/a	S  5	stimulus
1199.407	n/a	S  7	stimulus
1201.04	n/a	S  5	stimulus
1202.623	n/a	S  5	stimulus
1204.307	n/a	S  6	stimulus
1204.747	n/a	S  1	response
1205.99	n/a	S  5	stimulus
1207.673	n/a	S  5	stimulus
1209.206	n/a	S  7	stimulus
1211.04	n/a	S  5	stimulus
1212.473	n/a	S  5	stimulus
1214.306	n/a	S  5	stimulus
1216.09	n/a	S  5	stimulus
1217.673	n/a	S  5	stimulus
1219.156	n/a	S  5	stimulus
1220.689	n/a	S  5	stimulus
1222.273	n/a	S  6	stimulus
1222.827	n/a	S  1	response
1223.956	n/a	S  5	stimulus
1225.639	n/a	S  7	stimulus
1227.072	n/a	S  5	stimulus
1228.706	n/a	S  5	stimulus
1230.489	n/a	S  6	stimulus
1231.123	n/a	S  1	response
1231.922	n/a	S  5	stimulus
1233.456	n/a	S  5	stimulus
1234.989	n/a	S  5	stimulus
1236.672	n/a	S  5	stimulus
1238.305	n/a	S  5	stimulus
1240.039	n/a	S  6	stimulus
1240.514	n/a	S  1	response
1241.822	n/a	S  5	stimulus
1243.355	n/a	S  5	stimulus
1245.188	n/a	S  5	stimulus
1246.622	n/a	S  5	stimulus
1248.355	n/a	S  5	stimulus
1250.088	n/a	S  5	stimulus
1251.621	n/a	S  5	stimulus
1253.105	n/a	S  7	stimulus
1253.578	n/a	S  1	response
1254.538	n/a	S  5	stimulus
1256.071	n/a	S  7	stimulus
1257.655	n/a	S  5	stimulus
1259.488	n/a	S  5	stimulus
1261.121	n/a	S  7	stimulus
1262.604	n/a	S  5	stimulus
1264.088	n/a	S  6	stimulus
1264.586	n/a	S  1	response
1265.921	n/a	S  5	stimulus
1267.754	n/a	S  5	stimulus
1269.337	n/a	S  5	stimulus
1270.821	n/a	S  5	stimulus
1272.304	n/a	S  5	stimulus
1273.887	n/a	S  5	stimulus
1275.42	n/a	S  5	stimulus
1276.854	n/a	S  5	stimulus
1278.487	n/a	S  5	stimulus
1279.97	n/a	S  7	stimulus
1280.41	n/a	S  1	response
1281.654	n/a	S  5	stimulus
1283.487	n/a	S  6	stimulus
1284.034	n/a	S  1	response
1285.07	n/a	S  5	stimulus
1286.553	n/a	S  6	stimulus
1287.122	n/a	S  1	response
1288.187	n/a	S  5	stimulus
1289.92	n/a	S  7	stimulus
1291.403	n/a	S  5	stimulus
1293.236	n/a	S  5	stimulus
1295.07	n/a	S  6	stimulus
1295.521	n/a	S  1	response
1296.503	n/a	S  5	stimulus
1298.236	n/a	S  5	stimulus
1299.769	n/a	S  7	stimulus
1301.353	n/a	S  5	stimulus
1302.986	n/a	S  5	stimulus
1304.669	n/a	S  5	stimulus
1306.403	n/a	S  5	stimulus
1308.036	n/a	S  5	stimulus
1309.569	n/a	S  5	stimulus
1311.302	n/a	S  5	stimulus
1313.086	n/a	S  6	stimulus
1313.577	n/a	S  1	response
1314.919	n/a	S  5	stimulus
1316.702	n/a	S  7	stimulus
1318.335	n/a	S  5	stimulus
1320.119	n/a	S  5	stimulus
1321.602	n/a	S  6	stimulus
1322.089	n/a	S  1	response
1323.135	n/a	S  5	stimulus
1324.618	n/a	S  5	stimulus
1326.452	n/a	S  5	stimulus
1328.135	n/a	S  5	stimulus
1329.818	n/a	S  5	stimulus
1331.552	n/a	S  6	stimulus
1332.105	n/a	S  1	response
1333.235	n/a	S  5	stimulus
1335.018	n/a	S  5	stimulus
1336.551	n/a	S  5	stimulus
1338.035	n/a	S  5	stimulus
1339.668	n/a	S  5	stimulus
1341.201	n/a	S  5	stimulus
1342.984	n/a	S  5	stimulus
1344.668	n/a	S  7	stimulus
1346.501	n/a	S  5	stimulus
1348.134	n/a	S  7	stimulus
1349.667	n/a	S  5	stimulus
1351.251	n/a	S  5	stimulus
1352.934	n/a	S  7	stimulus
1354.367	n/a	S  5	stimulus
1356.201	n/a	S  6	stimulus
1356.864	n/a	S  1	response
1357.684	n/a	S  5	stimulus
1359.117	n/a	S  5	stimulus
1360.75	n/a	S  5	stimulus
1362.184	n/a	S  5	stimulus
1363.967	n/a	S  5	stimulus
1365.45	n/a	S  5	stimulus
1366.983	n/a	S  5	stimulus
1368.417	n/a	S  5	stimulus
1370	n/a	S 10	n/a
