onset	duration	event_type	trial_type
1106.079	n/a	S  5	stimulus
1107.912	n/a	S  5	stimulus
1109.645	n/a	S  5	stimulus
1111.329	n/a	S  5	stimulus
1112.962	n/a	S  5	stimulus
1114.695	n/a	S  5	stimulus
1116.178	n/a	S  5	stimulus
1117.612	n/a	S  5	stimulus
1119.195	n/a	S  7	stimulus
1120.928	n/a	S  5	stimulus
1122.561	n/a	S  5	stimulus
1124.395	n/a	S  5	stimulus
1126.078	n/a	S  5	stimulus
1127.511	n/a	S  5	stimulus
1133.244	n/a	S  5	stimulus
1135.078	n/a	S  6	stimulus
1135.683	n/a	S  1	response
1136.911	n/a	S  5	stimulus
1138.344	n/a	S  5	stimulus
1139.977	n/a	S  7	stimulus
1141.661	n/a	S  5	stimulus
1143.444	n/a	S  5	stimulus
1145.127	n/a	S  6	stimulus
1145.731	n/a	S  1	response
1146.71	n/a	S  5	stimulus
1148.344	n/a	S  5	stimulus
1149.777	n/a	S  6	stimulus
1150.379	n/a	S  1	response
1151.31	n/a	S  5	stimulus
1153.093	n/a	S  5	stimulus
1154.677	n/a	S  5	stimulus
1156.11	n/a	S  7	stimulus
1157.593	n/a	S  5	stimulus
1159.076	n/a	S  5	stimulus
1160.56	n/a	S  5	stimulus
1162.143	n/a	S  5	stimulus
1163.776	n/a	S  5	stimulus
1165.56	n/a	S  5	stimulus
1167.093	n/a	S  5	stimulus
1168.526	n/a	S  6	stimulus
1169.018	n/a	S  1	response
1170.109	n/a	S  5	stimulus
1171.693	n/a	S  5	stimulus
1173.126	n/a	S  7	stimulus
1174.959	n/a	S  5	stimulus
1176.692	n/a	S  5	stimulus
1178.326	n/a	S  7	stimulus
1180.009	n/a	S  5	stimulus
1181.542	n/a	S  5	stimulus
1182.975	n/a	S  7	stimulus
1184.609	n/a	S  5	stimulus
1186.042	n/a	S  5	stimulus
1187.875	n/a	S  6	stimulus
1188.33	n/a	S  1	response
1189.609	n/a	S  5	stimulus
1191.092	n/a	S  6	stimulus
1191.786	n/a	S  1	response
1192.775	n/a	S  5	stimulus
1194.558	n/a	S  5	stimulus
1196.342	n/a	S  5	stimulus
1198.125	n/a	S  5	stimulus
1199.958	n/a	S  5	stimulus
1201.741	n/a	S  5	stimulus
1203.575	n/a	S  5	stimulus
1205.108	n/a	S  5	stimulus
1206.791	n/a	S  5	stimulus
1208.474	n/a	S  7	stimulus
1210.208	n/a	S  5	stimulus
1211.841	n/a	S  5	stimulus
1213.624	n/a	S  5	stimulus
1215.457	n/a	S  5	stimulus
1217.241	n/a	S  5	stimulus
1219.074	n/a	S 10	n/a
1238.09	n/a	S  5	stimulus
1239.723	n/a	S  6	stimulus
1240.201	n/a	S  1	response
1241.256	n/a	S  5	stimulus
1242.84	n/a	S  5	stimulus
1244.623	n/a	S  7	stimulus
1246.306	n/a	S  5	stimulus
1247.989	n/a	S  5	stimulus
1249.723	n/a	S  6	stimulus
1250.32	n/a	S  1	response
1251.156	n/a	S  5	stimulus
1252.789	n/a	S  5	stimulus
1254.222	n/a	S  6	stimulus
1254.752	n/a	S  1	response
1255.806	n/a	S  5	stimulus
1257.589	n/a	S  5	stimulus
1259.372	n/a	S  5	stimulus
1261.055	n/a	S  7	stimulus
1262.589	n/a	S  5	stimulus
1264.422	n/a	S  5	stimulus
1266.205	n/a	S  5	stimulus
1267.738	n/a	S  5	stimulus
1269.272	n/a	S  5	stimulus
1270.955	n/a	S  5	stimulus
1272.738	n/a	S  5	stimulus
1274.472	n/a	S  6	stimulus
1275.072	n/a	S  1	response
1275.955	n/a	S  5	stimulus
1277.788	n/a	S  5	stimulus
1279.221	n/a	S  7	stimulus
1280.905	n/a	S  5	stimulus
1282.388	n/a	S  5	stimulus
1283.871	n/a	S  7	stimulus
1285.504	n/a	S  5	stimulus
1287.288	n/a	S  5	stimulus
1288.971	n/a	S  7	stimulus
1290.504	n/a	S  5	stimulus
1292.137	n/a	S  5	stimulus
1293.671	n/a	S  6	stimulus
1294.168	n/a	S  1	response
1295.104	n/a	S  5	stimulus
1296.687	n/a	S  6	stimulus
1297.215	n/a	S  1	response
1298.371	n/a	S  5	stimulus
1300.104	n/a	S  5	stimulus
1301.837	n/a	S  5	stimulus
1303.27	n/a	S  5	stimulus
1304.754	n/a	S  5	stimulus
1306.287	n/a	S  5	stimulus
1308.12	n/a	S  5	stimulus
1309.803	n/a	S  5	stimulus
1311.387	n/a	S  5	stimulus
1313.22	n/a	S  7	stimulus
1314.903	n/a	S  5	stimulus
1316.386	n/a	S  5	stimulus
1318.12	n/a	S  5	stimulus
1319.603	n/a	S  5	stimulus
1321.036	n/a	S  5	stimulus
