onset	duration	event_type	trial_type
241.971	n/a	S  5	stimulus
243.555	n/a	S  7	stimulus
245.088	n/a	S  5	stimulus
246.871	n/a	S  7	stimulus
248.505	n/a	S  5	stimulus
250.038	n/a	S  5	stimulus
251.521	n/a	S  5	stimulus
253.304	n/a	S  5	stimulus
254.938	n/a	S  5	stimulus
256.471	n/a	S  6	stimulus
257.077	n/a	S  1	response
257.904	n/a	S  5	stimulus
259.487	n/a	S  5	stimulus
261.271	n/a	S  6	stimulus
261.829	n/a	S  1	response
262.954	n/a	S  5	stimulus
264.387	n/a	S  5	stimulus
265.82	n/a	S  5	stimulus
267.654	n/a	S  5	stimulus
269.287	n/a	S  5	stimulus
270.82	n/a	S  5	stimulus
272.253	n/a	S  6	stimulus
272.805	n/a	S  1	response
273.987	n/a	S  5	stimulus
275.47	n/a	S  5	stimulus
277.103	n/a	S  5	stimulus
278.837	n/a	S  5	stimulus
280.52	n/a	S  5	stimulus
282.303	n/a	S  7	stimulus
284.136	n/a	S  5	stimulus
285.72	n/a	S  5	stimulus
287.353	n/a	S  5	stimulus
289.086	n/a	S  5	stimulus
290.569	n/a	S  6	stimulus
291.092	n/a	S  1	response
292.203	n/a	S  5	stimulus
293.986	n/a	S  6	stimulus
294.484	n/a	S  1	response
295.669	n/a	S  5	stimulus
297.252	n/a	S  6	stimulus
297.708	n/a	S  1	response
298.786	n/a	S  5	stimulus
300.619	n/a	S  5	stimulus
302.102	n/a	S  5	stimulus
303.785	n/a	S  7	stimulus
304.316	n/a	S  1	response
305.419	n/a	S  5	stimulus
306.902	n/a	S  5	stimulus
340.348	n/a	S 12	n/a
351.05	n/a	S  5	stimulus
352.733	n/a	S  7	stimulus
354.217	n/a	S  5	stimulus
356	n/a	S  6	stimulus
356.459	n/a	S  1	response
357.533	n/a	S  5	stimulus
359.016	n/a	S  5	stimulus
360.6	n/a	S  6	stimulus
361.139	n/a	S  1	response
362.133	n/a	S  5	stimulus
363.916	n/a	S  6	stimulus
364.435	n/a	S  1	response
365.449	n/a	S  5	stimulus
367.283	n/a	S  5	stimulus
368.866	n/a	S  5	stimulus
370.499	n/a	S  5	stimulus
372.133	n/a	S  5	stimulus
373.766	n/a	S  7	stimulus
375.449	n/a	S  5	stimulus
376.882	n/a	S  5	stimulus
378.666	n/a	S  5	stimulus
380.299	n/a	S  5	stimulus
381.782	n/a	S  5	stimulus
383.215	n/a	S  5	stimulus
384.949	n/a	S  5	stimulus
386.582	n/a	S  5	stimulus
388.215	n/a	S  7	stimulus
390.049	n/a	S  5	stimulus
391.832	n/a	S  5	stimulus
393.565	n/a	S  5	stimulus
395.248	n/a	S  5	stimulus
396.781	n/a	S  5	stimulus
398.365	n/a	S  5	stimulus
400.048	n/a	S  6	stimulus
400.626	n/a	S  1	response
401.731	n/a	S  5	stimulus
403.265	n/a	S  6	stimulus
403.89	n/a	S  1	response
404.748	n/a	S  5	stimulus
406.331	n/a	S  6	stimulus
406.73	n/a	S  1	response
407.764	n/a	S  5	stimulus
409.548	n/a	S  5	stimulus
411.331	n/a	S  5	stimulus
412.764	n/a	S  7	stimulus
414.597	n/a	S  5	stimulus
416.181	n/a	S  5	stimulus
417.764	n/a	S  5	stimulus
419.197	n/a	S  5	stimulus
420.98	n/a	S  5	stimulus
422.814	n/a	S  5	stimulus
424.247	n/a	S  7	stimulus
426.03	n/a	S  5	stimulus
427.863	n/a	S  7	stimulus
429.297	n/a	S  5	stimulus
431.13	n/a	S  5	stimulus
432.813	n/a	S  6	stimulus
433.249	n/a	S  1	response
434.347	n/a	S  5	stimulus
436.08	n/a	S  5	stimulus
437.813	n/a	S  7	stimulus
439.496	n/a	S  5	stimulus
440.93	n/a	S  5	stimulus
442.663	n/a	S  5	stimulus
444.296	n/a	S  7	stimulus
445.979	n/a	S  5	stimulus
447.663	n/a	S  6	stimulus
448.329	n/a	S  1	response
449.246	n/a	S  5	stimulus
450.979	n/a	S  5	stimulus
452.462	n/a	S  6	stimulus
453.065	n/a	S  1	response
454.146	n/a	S  5	stimulus
455.929	n/a	S  6	stimulus
456.441	n/a	S  1	response
457.662	n/a	S  5	stimulus
459.195	n/a	S  5	stimulus
460.629	n/a	S  5	stimulus
462.412	n/a	S  5	stimulus
463.995	n/a	S  5	stimulus
465.578	n/a	S  7	stimulus
467.312	n/a	S  5	stimulus
469.095	n/a	S  5	stimulus
470.728	n/a	S  5	stimulus
472.562	n/a	S  5	stimulus
473.995	n/a	S  5	stimulus
475.478	n/a	S  5	stimulus
477.211	n/a	S  5	stimulus
478.745	n/a	S  5	stimulus
480.178	n/a	S  7	stimulus
481.661	n/a	S  5	stimulus
483.144	n/a	S  5	stimulus
484.728	n/a	S  5	stimulus
486.161	n/a	S  5	stimulus
487.594	n/a	S  5	stimulus
489.127	n/a	S  5	stimulus
490.661	n/a	S  6	stimulus
491.304	n/a	S  1	response
492.194	n/a	S  5	stimulus
493.777	n/a	S  6	stimulus
494.488	n/a	S  1	response
495.411	n/a	S  5	stimulus
497.194	n/a	S  6	stimulus
497.768	n/a	S  1	response
498.827	n/a	S  5	stimulus
500.66	n/a	S  5	stimulus
502.194	n/a	S  5	stimulus
503.677	n/a	S  7	stimulus
505.46	n/a	S  5	stimulus
507.093	n/a	S  5	stimulus
508.777	n/a	S  5	stimulus
510.56	n/a	S  5	stimulus
511.993	n/a	S  5	stimulus
513.776	n/a	S  5	stimulus
515.46	n/a	S  7	stimulus
516.943	n/a	S  5	stimulus
518.676	n/a	S  7	stimulus
520.309	n/a	S  5	stimulus
520.607	n/a	S  1	response
521.943	n/a	S  5	stimulus
523.376	n/a	S  6	stimulus
523.951	n/a	S  1	response
525.059	n/a	S  5	stimulus
526.893	n/a	S  5	stimulus
528.626	n/a	S  7	stimulus
530.059	n/a	S  5	stimulus
531.542	n/a	S  5	stimulus
533.026	n/a	S 10	n/a
548.042	n/a	S  5	stimulus
549.575	n/a	S  7	stimulus
551.008	n/a	S  5	stimulus
552.791	n/a	S  6	stimulus
553.391	n/a	S  1	response
554.525	n/a	S  5	stimulus
556.008	n/a	S  5	stimulus
557.641	n/a	S  6	stimulus
558.055	n/a	S  1	response
559.174	n/a	S  5	stimulus
560.708	n/a	S  6	stimulus
561.151	n/a	S  1	response
562.341	n/a	S  5	stimulus
564.174	n/a	S  5	stimulus
565.608	n/a	S  5	stimulus
567.091	n/a	S  5	stimulus
568.874	n/a	S  5	stimulus
570.457	n/a	S  7	stimulus
572.041	n/a	S  5	stimulus
573.774	n/a	S  5	stimulus
575.357	n/a	S  5	stimulus
576.79	n/a	S  5	stimulus
578.274	n/a	S  5	stimulus
580.057	n/a	S  5	stimulus
581.69	n/a	S  5	stimulus
583.273	n/a	S  5	stimulus
585.107	n/a	S  7	stimulus
586.79	n/a	S  5	stimulus
588.223	n/a	S  5	stimulus
590.006	n/a	S  5	stimulus
591.84	n/a	S  5	stimulus
593.573	n/a	S  5	stimulus
595.356	n/a	S  5	stimulus
596.789	n/a	S  6	stimulus
597.302	n/a	S  1	response
598.523	n/a	S  5	stimulus
600.256	n/a	S  6	stimulus
600.894	n/a	S  1	response
601.989	n/a	S  5	stimulus
603.673	n/a	S  6	stimulus
604.11	n/a	S  1	response
605.206	n/a	S  5	stimulus
606.839	n/a	S  5	stimulus
608.622	n/a	S  5	stimulus
610.306	n/a	S  7	stimulus
612.039	n/a	S  5	stimulus
613.672	n/a	S  5	stimulus
615.355	n/a	S  5	stimulus
616.939	n/a	S  5	stimulus
618.772	n/a	S  5	stimulus
620.355	n/a	S  5	stimulus
622.188	n/a	S  7	stimulus
623.872	n/a	S  5	stimulus
625.555	n/a	S  7	stimulus
626.301	n/a	S  1	response
627.338	n/a	S  5	stimulus
628.821	n/a	S  5	stimulus
630.255	n/a	S  6	stimulus
630.837	n/a	S  1	response
631.738	n/a	S  5	stimulus
633.321	n/a	S  5	stimulus
634.755	n/a	S  7	stimulus
635.389	n/a	S  1	response
636.488	n/a	S  5	stimulus
637.971	n/a	S  5	stimulus
671.466	n/a	S 12	n/a
682.169	n/a	S  5	stimulus
683.902	n/a	S  5	stimulus
685.586	n/a	S  5	stimulus
687.319	n/a	S  7	stimulus
689.052	n/a	S  5	stimulus
690.735	n/a	S  5	stimulus
692.269	n/a	S  5	stimulus
694.102	n/a	S  5	stimulus
695.635	n/a	S  7	stimulus
697.069	n/a	S  5	stimulus
698.852	n/a	S  7	stimulus
700.285	n/a	S  5	stimulus
701.818	n/a	S  5	stimulus
703.502	n/a	S  6	stimulus
703.948	n/a	S  1	response
705.335	n/a	S  5	stimulus
706.768	n/a	S  5	stimulus
708.301	n/a	S  5	stimulus
710.085	n/a	S  5	stimulus
711.918	n/a	S  5	stimulus
713.701	n/a	S  5	stimulus
715.184	n/a	S  6	stimulus
715.675	n/a	S  1	response
717.018	n/a	S  5	stimulus
718.701	n/a	S  5	stimulus
720.434	n/a	S  6	stimulus
720.923	n/a	S  1	response
721.917	n/a	S  5	stimulus
723.751	n/a	S  5	stimulus
725.334	n/a	S  5	stimulus
726.817	n/a	S  7	stimulus
728.601	n/a	S  5	stimulus
730.234	n/a	S  5	stimulus
731.867	n/a	S  5	stimulus
733.4	n/a	S  6	stimulus
733.803	n/a	S  1	response
734.884	n/a	S  5	stimulus
736.667	n/a	S  6	stimulus
737.179	n/a	S  1	response
738.4	n/a	S  5	stimulus
739.883	n/a	S  5	stimulus
741.317	n/a	S  7	stimulus
743.05	n/a	S  5	stimulus
744.683	n/a	S  6	stimulus
745.131	n/a	S  1	response
746.116	n/a	S  5	stimulus
747.65	n/a	S  5	stimulus
749.433	n/a	S  5	stimulus
751.016	n/a	S  5	stimulus
752.649	n/a	S  6	stimulus
753.227	n/a	S  1	response
754.333	n/a	S  5	stimulus
756.116	n/a	S  5	stimulus
757.849	n/a	S  7	stimulus
759.432	n/a	S  5	stimulus
761.066	n/a	S  5	stimulus
762.649	n/a	S  7	stimulus
764.232	n/a	S  5	stimulus
766.066	n/a	S  5	stimulus
767.749	n/a	S  5	stimulus
769.332	n/a	S  5	stimulus
771.115	n/a	S  5	stimulus
772.949	n/a	S  5	stimulus
774.432	n/a	S  5	stimulus
776.215	n/a	S  5	stimulus
777.748	n/a	S  5	stimulus
779.382	n/a	S  7	stimulus
781.115	n/a	S  5	stimulus
782.748	n/a	S  5	stimulus
784.431	n/a	S  5	stimulus
786.115	n/a	S  5	stimulus
787.548	n/a	S  7	stimulus
789.031	n/a	S  5	stimulus
790.464	n/a	S  7	stimulus
791.998	n/a	S  5	stimulus
793.681	n/a	S  5	stimulus
795.314	n/a	S  6	stimulus
795.802	n/a	S  1	response
797.048	n/a	S  5	stimulus
798.631	n/a	S  5	stimulus
800.464	n/a	S  5	stimulus
801.897	n/a	S  5	stimulus
803.631	n/a	S  5	stimulus
805.214	n/a	S  5	stimulus
806.897	n/a	S  6	stimulus
807.441	n/a	S  1	response
808.48	n/a	S  5	stimulus
810.264	n/a	S  5	stimulus
811.697	n/a	S  6	stimulus
812.169	n/a	S  1	response
813.28	n/a	S  5	stimulus
814.863	n/a	S  5	stimulus
816.397	n/a	S  5	stimulus
818.13	n/a	S  7	stimulus
819.763	n/a	S  5	stimulus
821.246	n/a	S  5	stimulus
822.93	n/a	S  5	stimulus
824.713	n/a	S  6	stimulus
825.393	n/a	S  1	response
826.446	n/a	S  5	stimulus
828.23	n/a	S  6	stimulus
828.777	n/a	S  1	response
830.013	n/a	S  5	stimulus
831.846	n/a	S  5	stimulus
833.429	n/a	S  7	stimulus
835.013	n/a	S  5	stimulus
836.746	n/a	S  6	stimulus
837.305	n/a	S  1	response
838.379	n/a	S  5	stimulus
839.812	n/a	S  5	stimulus
841.446	n/a	S  5	stimulus
842.879	n/a	S  5	stimulus
844.412	n/a	S  6	stimulus
844.905	n/a	S  1	response
845.945	n/a	S  5	stimulus
847.679	n/a	S  5	stimulus
849.212	n/a	S  7	stimulus
850.845	n/a	S  5	stimulus
852.678	n/a	S  5	stimulus
854.312	n/a	S  7	stimulus
855.995	n/a	S  5	stimulus
857.478	n/a	S  5	stimulus
858.912	n/a	S  5	stimulus
860.695	n/a	S  5	stimulus
862.228	n/a	S  5	stimulus
863.711	n/a	S  5	stimulus
865.195	n/a	S 10	n/a
880.211	n/a	S  5	stimulus
881.944	n/a	S  5	stimulus
883.577	n/a	S  5	stimulus
885.26	n/a	S  7	stimulus
886.844	n/a	S  5	stimulus
888.377	n/a	S  5	stimulus
890.06	n/a	S  5	stimulus
891.793	n/a	S  5	stimulus
893.327	n/a	S  7	stimulus
895.16	n/a	S  5	stimulus
896.893	n/a	S  7	stimulus
898.626	n/a	S  5	stimulus
900.46	n/a	S  5	stimulus
902.093	n/a	S  6	stimulus
902.735	n/a	S  1	response
903.726	n/a	S  5	stimulus
905.41	n/a	S  5	stimulus
906.943	n/a	S  5	stimulus
908.776	n/a	S  5	stimulus
910.426	n/a	S  5	stimulus
912.159	n/a	S  5	stimulus
913.992	n/a	S  6	stimulus
914.551	n/a	S  1	response
915.826	n/a	S  5	stimulus
917.609	n/a	S  5	stimulus
919.042	n/a	S  6	stimulus
919.559	n/a	S  1	response
920.526	n/a	S  5	stimulus
922.259	n/a	S  5	stimulus
923.992	n/a	S  5	stimulus
925.525	n/a	S  7	stimulus
927.309	n/a	S  5	stimulus
928.742	n/a	S  5	stimulus
930.575	n/a	S  5	stimulus
932.008	n/a	S  6	stimulus
932.591	n/a	S  1	response
933.592	n/a	S  5	stimulus
935.275	n/a	S  6	stimulus
935.775	n/a	S  1	response
936.858	n/a	S  5	stimulus
938.391	n/a	S  5	stimulus
940.175	n/a	S  7	stimulus
941.758	n/a	S  5	stimulus
943.491	n/a	S  6	stimulus
943.935	n/a	S  1	response
945.275	n/a	S  5	stimulus
947.058	n/a	S  5	stimulus
948.541	n/a	S  5	stimulus
950.124	n/a	S  5	stimulus
951.658	n/a	S  6	stimulus
952.118	n/a	S  1	response
953.441	n/a	S  5	stimulus
955.124	n/a	S  5	stimulus
956.857	n/a	S  7	stimulus
957.27	n/a	S  1	response
958.391	n/a	S  5	stimulus
959.874	n/a	S  5	stimulus
961.657	n/a	S  7	stimulus
963.09	n/a	S  5	stimulus
964.724	n/a	S  5	stimulus
966.207	n/a	S  5	stimulus
967.74	n/a	S  5	stimulus
969.323	n/a	S  5	stimulus
971.157	n/a	S  5	stimulus
1004.602	n/a	S 12	n/a
1015.505	n/a	S  5	stimulus
1016.938	n/a	S  5	stimulus
1018.621	n/a	S  5	stimulus
1020.255	n/a	S  5	stimulus
1021.988	n/a	S  5	stimulus
1023.771	n/a	S  5	stimulus
1025.604	n/a	S  6	stimulus
1026.317	n/a	S  1	response
1027.038	n/a	S  5	stimulus
1028.521	n/a	S  5	stimulus
1030.354	n/a	S  5	stimulus
1032.087	n/a	S  5	stimulus
1033.521	n/a	S  6	stimulus
1034.005	n/a	S  1	response
1035.004	n/a	S  5	stimulus
1036.437	n/a	S  5	stimulus
1038.271	n/a	S  5	stimulus
1039.854	n/a	S  5	stimulus
1041.287	n/a	S  5	stimulus
1042.82	n/a	S  7	stimulus
1044.454	n/a	S  5	stimulus
1045.987	n/a	S  5	stimulus
1047.57	n/a	S  5	stimulus
1049.353	n/a	S  5	stimulus
1050.887	n/a	S  5	stimulus
1052.42	n/a	S  5	stimulus
1054.103	n/a	S  6	stimulus
1054.5	n/a	S  1	response
1055.786	n/a	S  5	stimulus
1057.37	n/a	S  5	stimulus
1059.003	n/a	S  5	stimulus
1060.736	n/a	S  5	stimulus
1062.519	n/a	S  6	stimulus
1063.004	n/a	S  1	response
1064.203	n/a	S  5	stimulus
1065.936	n/a	S  7	stimulus
1067.769	n/a	S  5	stimulus
1069.552	n/a	S  5	stimulus
1071.386	n/a	S  7	stimulus
1073.069	n/a	S  5	stimulus
1074.902	n/a	S  5	stimulus
1076.585	n/a	S  6	stimulus
1077.06	n/a	S  1	response
1078.419	n/a	S  5	stimulus
1080.252	n/a	S  5	stimulus
1081.835	n/a	S  5	stimulus
1083.469	n/a	S  6	stimulus
1083.94	n/a	S  1	response
1085.002	n/a	S  5	stimulus
1086.785	n/a	S  7	stimulus
1088.518	n/a	S  5	stimulus
1090.352	n/a	S  5	stimulus
1091.935	n/a	S  7	stimulus
1093.368	n/a	S  5	stimulus
1095.101	n/a	S  7	stimulus
1096.785	n/a	S  5	stimulus
1098.268	n/a	S  5	stimulus
1100.001	n/a	S  5	stimulus
1105.784	n/a	S  5	stimulus
1107.367	n/a	S  5	stimulus
1108.851	n/a	S  5	stimulus
1110.634	n/a	S  5	stimulus
1112.117	n/a	S  5	stimulus
1113.651	n/a	S  5	stimulus
1115.484	n/a	S  6	stimulus
1115.971	n/a	S  1	response
1117.217	n/a	S  5	stimulus
1118.8	n/a	S  5	stimulus
1120.484	n/a	S  5	stimulus
1122.267	n/a	S  5	stimulus
1123.7	n/a	S  6	stimulus
1124.291	n/a	S  1	response
1125.283	n/a	S  5	stimulus
1127.067	n/a	S  5	stimulus
1128.5	n/a	S  5	stimulus
1130.233	n/a	S  5	stimulus
1131.916	n/a	S  5	stimulus
1133.65	n/a	S  7	stimulus
1134.171	n/a	S  1	response
1135.183	n/a	S  5	stimulus
1136.666	n/a	S  5	stimulus
1138.499	n/a	S  5	stimulus
1140.283	n/a	S  5	stimulus
1142.016	n/a	S  5	stimulus
1143.649	n/a	S  5	stimulus
1145.133	n/a	S  6	stimulus
1145.594	n/a	S  1	response
1146.766	n/a	S  5	stimulus
1148.549	n/a	S  5	stimulus
1150.282	n/a	S  5	stimulus
1151.966	n/a	S  5	stimulus
1153.649	n/a	S  6	stimulus
1154.298	n/a	S  1	response
1155.282	n/a	S  5	stimulus
1157.065	n/a	S  7	stimulus
1158.899	n/a	S  5	stimulus
1160.732	n/a	S  5	stimulus
1162.365	n/a	S  7	stimulus
1163.998	n/a	S  5	stimulus
1165.482	n/a	S  5	stimulus
1167.215	n/a	S  6	stimulus
1167.73	n/a	S  1	response
1168.898	n/a	S  5	stimulus
1170.631	n/a	S  5	stimulus
1172.115	n/a	S  5	stimulus
1173.798	n/a	S  6	stimulus
1174.266	n/a	S  1	response
1175.631	n/a	S  5	stimulus
1177.164	n/a	S  7	stimulus
1178.748	n/a	S  5	stimulus
1180.181	n/a	S  5	stimulus
1181.964	n/a	S  7	stimulus
1183.448	n/a	S  5	stimulus
1185.131	n/a	S  7	stimulus
1186.964	n/a	S  5	stimulus
1188.647	n/a	S  5	stimulus
1190.481	n/a	S  5	stimulus
1192.064	n/a	S 10	n/a
1211.08	n/a	S  5	stimulus
1212.513	n/a	S  5	stimulus
1214.196	n/a	S  5	stimulus
1216.029	n/a	S  5	stimulus
1217.763	n/a	S  5	stimulus
1219.296	n/a	S  5	stimulus
1221.079	n/a	S  6	stimulus
1221.521	n/a	S  1	response
1222.563	n/a	S  5	stimulus
1224.246	n/a	S  5	stimulus
1225.829	n/a	S  5	stimulus
1227.562	n/a	S  5	stimulus
1229.146	n/a	S  6	stimulus
1229.593	n/a	S  1	response
1230.929	n/a	S  5	stimulus
1232.762	n/a	S  5	stimulus
1234.395	n/a	S  5	stimulus
1236.029	n/a	S  5	stimulus
1237.812	n/a	S  5	stimulus
1239.345	n/a	S  7	stimulus
1241.128	n/a	S  5	stimulus
1242.762	n/a	S  5	stimulus
1244.395	n/a	S  5	stimulus
1245.878	n/a	S  5	stimulus
1247.361	n/a	S  5	stimulus
1248.845	n/a	S  5	stimulus
1250.278	n/a	S  6	stimulus
1250.856	n/a	S  1	response
1252.111	n/a	S  5	stimulus
1253.895	n/a	S  5	stimulus
1255.728	n/a	S  5	stimulus
1257.411	n/a	S  5	stimulus
1259.144	n/a	S  6	stimulus
1259.8	n/a	S  1	response
1260.678	n/a	S  5	stimulus
1262.461	n/a	S  7	stimulus
1263.894	n/a	S  5	stimulus
1265.577	n/a	S  5	stimulus
1267.311	n/a	S  7	stimulus
1269.144	n/a	S  5	stimulus
1270.727	n/a	S  5	stimulus
1272.31	n/a	S  6	stimulus
1272.952	n/a	S  1	response
1274.144	n/a	S  5	stimulus
1275.977	n/a	S  5	stimulus
1277.51	n/a	S  5	stimulus
1278.943	n/a	S  6	stimulus
1279.424	n/a	S  1	response
1280.427	n/a	S  5	stimulus
1281.86	n/a	S  7	stimulus
1283.493	n/a	S  5	stimulus
1285.226	n/a	S  5	stimulus
1287.01	n/a	S  7	stimulus
1288.643	n/a	S  5	stimulus
1290.226	n/a	S  7	stimulus
1291.76	n/a	S  5	stimulus
1293.293	n/a	S  5	stimulus
1294.776	n/a	S  5	stimulus
