onset	duration	event_type	trial_type
182.635	n/a	S 11	n/a
184.585	n/a	S  8	stimulus
185.238	n/a	S  1	response
186.618	n/a	S  8	stimulus
187.166	n/a	S  1	response
188.551	n/a	S  8	stimulus
189.11	n/a	S  2	response
190.784	n/a	S  8	stimulus
191.39	n/a	S  2	response
192.718	n/a	S 11	n/a
194.751	n/a	S 10	n/a
204.767	n/a	S  8	stimulus
205.51	n/a	S  3	response
207	n/a	S  8	stimulus
207.654	n/a	S  3	response
209.034	n/a	S  8	stimulus
209.726	n/a	S  1	response
211.067	n/a	S  8	stimulus
211.558	n/a	S  1	response
213	n/a	S 11	n/a
214.95	n/a	S 11	n/a
215.883	n/a	S  6	stimulus
216.622	n/a	S  2	response
217.617	n/a	S  6	stimulus
218.446	n/a	S  1	response
219.45	n/a	S  6	stimulus
220.286	n/a	S  1	response
221.6	n/a	S 11	n/a
223.65	n/a	S  5	stimulus
224.39	n/a	S  2	response
225.6	n/a	S  5	stimulus
226.47	n/a	S  3	response
227.833	n/a	S  5	stimulus
228.413	n/a	S  3	response
230.066	n/a	S 11	n/a
232.099	n/a	S  7	stimulus
232.701	n/a	S  1	response
234.033	n/a	S  7	stimulus
234.733	n/a	S  2	response
235.983	n/a	S  7	stimulus
236.525	n/a	S  3	response
238.216	n/a	S 11	n/a
240.249	n/a	S  5	stimulus
240.933	n/a	S  1	response
242.182	n/a	S  5	stimulus
242.669	n/a	S  1	response
244.016	n/a	S  5	stimulus
244.573	n/a	S  2	response
245.949	n/a	S  5	stimulus
246.541	n/a	S  2	response
247.682	n/a	S 11	n/a
249.515	n/a	S  8	stimulus
250.301	n/a	S  2	response
251.565	n/a	S  8	stimulus
252.221	n/a	S  2	response
253.599	n/a	S  8	stimulus
254.181	n/a	S  3	response
255.532	n/a	S 11	n/a
257.665	n/a	S  7	stimulus
258.533	n/a	S  1	response
259.398	n/a	S  7	stimulus
260.085	n/a	S  2	response
261.632	n/a	S  7	stimulus
262.061	n/a	S  3	response
263.465	n/a	S  7	stimulus
263.941	n/a	S  1	response
265.498	n/a	S 11	n/a
267.631	n/a	S  5	stimulus
268.325	n/a	S  3	response
269.565	n/a	S  5	stimulus
270.069	n/a	S  3	response
271.798	n/a	S  5	stimulus
272.365	n/a	S  1	response
273.831	n/a	S 11	n/a
275.764	n/a	S  7	stimulus
276.332	n/a	S  2	response
277.814	n/a	S  7	stimulus
278.444	n/a	S  3	response
279.847	n/a	S  7	stimulus
280.34	n/a	S  1	response
281.597	n/a	S 11	n/a
283.347	n/a	S 10	n/a
325.421	n/a	S 12	n/a
335.529	n/a	S  8	stimulus
336.475	n/a	S  1	response
337.678	n/a	S  8	stimulus
338.259	n/a	S  1	response
339.712	n/a	S  8	stimulus
340.299	n/a	S  2	response
341.545	n/a	S  8	stimulus
342.011	n/a	S  2	response
343.578	n/a	S 11	n/a
345.511	n/a	S 11	n/a
346.445	n/a	S  6	stimulus
347.123	n/a	S  3	response
348.378	n/a	S  6	stimulus
349.147	n/a	S  3	response
350.111	n/a	S  6	stimulus
350.715	n/a	S  3	response
351.945	n/a	S 11	n/a
354.178	n/a	S  5	stimulus
354.819	n/a	S  1	response
356.128	n/a	S  5	stimulus
356.603	n/a	S  1	response
357.861	n/a	S  5	stimulus
358.651	n/a	S  2	response
360.094	n/a	S 11	n/a
361.827	n/a	S  7	stimulus
362.387	n/a	S  1	response
363.761	n/a	S  7	stimulus
364.259	n/a	S  2	response
365.694	n/a	S  7	stimulus
366.179	n/a	S  3	response
367.527	n/a	S 11	n/a
369.461	n/a	S  8	stimulus
369.971	n/a	S  3	response
371.51	n/a	S  8	stimulus
372.003	n/a	S  3	response
373.544	n/a	S  8	stimulus
374.194	n/a	S  1	response
375.577	n/a	S 11	n/a
377.827	n/a	S 11	n/a
378.76	n/a	S  7	stimulus
379.338	n/a	S  1	response
381.01	n/a	S  7	stimulus
381.658	n/a	S  2	response
383.06	n/a	S  7	stimulus
383.546	n/a	S  3	response
385.293	n/a	S 11	n/a
387.226	n/a	S  6	stimulus
388.778	n/a	S  3	response
388.96	n/a	S  6	stimulus
389.818	n/a	S  1	response
390.893	n/a	S  6	stimulus
391.754	n/a	S  1	response
392.926	n/a	S  6	stimulus
393.642	n/a	S  1	response
395.059	n/a	S 11	n/a
396.893	n/a	S  5	stimulus
397.65	n/a	S  2	response
398.826	n/a	S  5	stimulus
399.53	n/a	S  3	response
400.776	n/a	S  5	stimulus
401.506	n/a	S  3	response
402.609	n/a	S 11	n/a
404.559	n/a	S  8	stimulus
405.186	n/a	S  1	response
406.292	n/a	S  8	stimulus
407.002	n/a	S  2	response
408.342	n/a	S  8	stimulus
408.97	n/a	S  2	response
410.192	n/a	S  8	stimulus
410.762	n/a	S  3	response
412.425	n/a	S 11	n/a
414.359	n/a	S 10	n/a
424.375	n/a	S  8	stimulus
425.193	n/a	S  3	response
426.308	n/a	S  8	stimulus
426.985	n/a	S  1	response
428.141	n/a	S  8	stimulus
428.649	n/a	S  1	response
430.075	n/a	S 11	n/a
432.308	n/a	S 11	n/a
433.241	n/a	S  7	stimulus
433.753	n/a	S  1	response
435.191	n/a	S  7	stimulus
435.833	n/a	S  2	response
437.124	n/a	S  7	stimulus
437.657	n/a	S  3	response
439.274	n/a	S  7	stimulus
439.809	n/a	S  1	response
441.008	n/a	S 11	n/a
442.741	n/a	S  8	stimulus
443.377	n/a	S  2	response
444.774	n/a	S  8	stimulus
445.401	n/a	S  2	response
446.907	n/a	S  8	stimulus
447.497	n/a	S  3	response
449.041	n/a	S 11	n/a
451.274	n/a	S 11	n/a
452.207	n/a	S  6	stimulus
453.289	n/a	S  1	response
453.94	n/a	S  6	stimulus
454.849	n/a	S  2	response
455.674	n/a	S  6	stimulus
456.681	n/a	S  2	response
457.607	n/a	S 11	n/a
459.34	n/a	S  5	stimulus
459.969	n/a	S  1	response
461.173	n/a	S  5	stimulus
461.825	n/a	S  1	response
463.123	n/a	S  5	stimulus
463.809	n/a	S  2	response
465.057	n/a	S 11	n/a
466.99	n/a	S  6	stimulus
468.057	n/a	S  2	response
469.04	n/a	S  6	stimulus
469.84	n/a	S  2	response
471.09	n/a	S  6	stimulus
471.632	n/a	S  3	response
473.323	n/a	S 11	n/a
475.456	n/a	S  5	stimulus
476.136	n/a	S  2	response
477.289	n/a	S  5	stimulus
478.016	n/a	S  3	response
479.423	n/a	S  5	stimulus
480.112	n/a	S  3	response
481.456	n/a	S 11	n/a
483.189	n/a	S  8	stimulus
483.896	n/a	S  3	response
485.139	n/a	S  8	stimulus
485.808	n/a	S  1	response
487.172	n/a	S  8	stimulus
487.68	n/a	S  1	response
488.906	n/a	S  8	stimulus
489.504	n/a	S  2	response
490.739	n/a	S 11	n/a
492.972	n/a	S  7	stimulus
493.472	n/a	S  2	response
495.105	n/a	S  7	stimulus
495.64	n/a	S  3	response
497.239	n/a	S  7	stimulus
497.76	n/a	S  1	response
499.189	n/a	S  7	stimulus
499.68	n/a	S  2	response
501.422	n/a	S 11	n/a
503.255	n/a	S 10	n/a
513.271	n/a	S  6	stimulus
515.305	n/a	S  6	stimulus
515.896	n/a	S  3	response
517.254	n/a	S  6	stimulus
517.872	n/a	S  3	response
519.288	n/a	S 11	n/a
521.221	n/a	S 11	n/a
522.154	n/a	S  5	stimulus
522.775	n/a	S  1	response
524.188	n/a	S  5	stimulus
524.695	n/a	S  1	response
526.421	n/a	S  5	stimulus
527.031	n/a	S  2	response
528.354	n/a	S  5	stimulus
528.839	n/a	S  2	response
530.287	n/a	S 11	n/a
532.421	n/a	S  6	stimulus
533.103	n/a	S  1	response
534.554	n/a	S  6	stimulus
535.375	n/a	S  1	response
536.287	n/a	S  6	stimulus
537.271	n/a	S  1	response
538.22	n/a	S 11	n/a
540.054	n/a	S  7	stimulus
540.623	n/a	S  3	response
542.003	n/a	S  7	stimulus
542.503	n/a	S  1	response
543.937	n/a	S  7	stimulus
544.687	n/a	S  2	response
545.97	n/a	S 11	n/a
547.803	n/a	S  6	stimulus
548.567	n/a	S  2	response
550.036	n/a	S  6	stimulus
550.847	n/a	S  1	response
551.87	n/a	S  6	stimulus
552.695	n/a	S  2	response
553.903	n/a	S 11	n/a
555.736	n/a	S  8	stimulus
556.391	n/a	S  2	response
557.786	n/a	S  8	stimulus
558.303	n/a	S  3	response
559.519	n/a	S  8	stimulus
560.095	n/a	S  3	response
561.253	n/a	S  8	stimulus
561.967	n/a	S  1	response
563.086	n/a	S 11	n/a
565.119	n/a	S  5	stimulus
565.895	n/a	S  3	response
566.952	n/a	S  5	stimulus
567.926	n/a	S  3	response
568.686	n/a	S  5	stimulus
569.206	n/a	S  1	response
570.819	n/a	S  5	stimulus
571.462	n/a	S  1	response
572.752	n/a	S 11	n/a
574.585	n/a	S  7	stimulus
575.238	n/a	S  3	response
576.435	n/a	S  7	stimulus
577.126	n/a	S  1	response
578.385	n/a	S  7	stimulus
578.958	n/a	S  2	response
580.235	n/a	S 11	n/a
582.369	n/a	S  5	stimulus
582.998	n/a	S  2	response
584.402	n/a	S  5	stimulus
584.926	n/a	S  2	response
586.435	n/a	S  5	stimulus
587.094	n/a	S  3	response
588.368	n/a	S 11	n/a
590.402	n/a	S  8	stimulus
591.19	n/a	S  1	response
592.335	n/a	S  8	stimulus
592.974	n/a	S  2	response
594.268	n/a	S  8	stimulus
594.846	n/a	S  2	response
596.501	n/a	S  8	stimulus
597.158	n/a	S  3	response
598.235	n/a	S 11	n/a
600.268	n/a	S 10	n/a
642.341	n/a	S 12	n/a
652.566	n/a	S  8	stimulus
653.485	n/a	S  1	response
654.599	n/a	S  8	stimulus
655.189	n/a	S  1	response
656.632	n/a	S  8	stimulus
657.117	n/a	S  2	response
658.882	n/a	S  8	stimulus
659.389	n/a	S  2	response
660.932	n/a	S 11	n/a
662.665	n/a	S 11	n/a
663.599	n/a	S  5	stimulus
664.348	n/a	S  1	response
665.432	n/a	S  5	stimulus
666.06	n/a	S  1	response
667.265	n/a	S  5	stimulus
667.788	n/a	S  2	response
669.298	n/a	S  5	stimulus
669.94	n/a	S  2	response
671.048	n/a	S 11	n/a
673.181	n/a	S  7	stimulus
673.868	n/a	S  1	response
675.131	n/a	S  7	stimulus
675.724	n/a	S  2	response
676.981	n/a	S  7	stimulus
677.676	n/a	S  3	response
679.015	n/a	S  7	stimulus
679.556	n/a	S  1	response
681.248	n/a	S 11	n/a
683.181	n/a	S 11	n/a
684.114	n/a	S  5	stimulus
684.924	n/a	S  3	response
685.964	n/a	S  5	stimulus
686.54	n/a	S  3	response
687.698	n/a	S  5	stimulus
688.356	n/a	S  1	response
689.931	n/a	S 11	n/a
692.164	n/a	S  7	stimulus
692.772	n/a	S  2	response
693.997	n/a	S  7	stimulus
694.548	n/a	S  3	response
696.031	n/a	S  7	stimulus
696.532	n/a	S  1	response
698.164	n/a	S 11	n/a
700.297	n/a	S 11	n/a
701.23	n/a	S  6	stimulus
702.044	n/a	S  3	response
703.28	n/a	S  6	stimulus
703.892	n/a	S  3	response
705.33	n/a	S  6	stimulus
705.972	n/a	S  3	response
707.163	n/a	S 11	n/a
709.297	n/a	S  7	stimulus
709.892	n/a	S  2	response
711.53	n/a	S  7	stimulus
712.115	n/a	S  3	response
713.363	n/a	S  7	stimulus
714.027	n/a	S  1	response
715.096	n/a	S 11	n/a
717.13	n/a	S  8	stimulus
717.667	n/a	S  3	response
719.163	n/a	S  8	stimulus
719.891	n/a	S  3	response
721.396	n/a	S  8	stimulus
722.059	n/a	S  1	response
723.529	n/a	S 11	n/a
725.763	n/a	S  6	stimulus
726.675	n/a	S  2	response
727.713	n/a	S  6	stimulus
728.739	n/a	S  1	response
729.746	n/a	S  6	stimulus
730.379	n/a	S  1	response
731.579	n/a	S 11	n/a
733.529	n/a	S  7	stimulus
734.307	n/a	S  2	response
735.779	n/a	S  7	stimulus
736.347	n/a	S  3	response
737.712	n/a	S  7	stimulus
738.371	n/a	S  1	response
739.945	n/a	S  7	stimulus
740.467	n/a	S  2	response
741.679	n/a	S 11	n/a
743.412	n/a	S 10	n/a
753.428	n/a	S  5	stimulus
754.443	n/a	S  1	response
755.661	n/a	S  5	stimulus
756.635	n/a	S  2	response
757.395	n/a	S  5	stimulus
758.139	n/a	S  2	response
759.445	n/a	S 11	n/a
761.378	n/a	S  8	stimulus
761.962	n/a	S  1	response
763.211	n/a	S  8	stimulus
763.786	n/a	S  2	response
765.444	n/a	S  8	stimulus
765.962	n/a	S  2	response
767.178	n/a	S  8	stimulus
767.938	n/a	S  3	response
769.311	n/a	S 11	n/a
771.344	n/a	S  7	stimulus
771.818	n/a	S  3	response
773.377	n/a	S  7	stimulus
774.162	n/a	S  1	response
775.311	n/a	S  7	stimulus
775.882	n/a	S  2	response
777.544	n/a	S 11	n/a
779.577	n/a	S 11	n/a
780.51	n/a	S  5	stimulus
781.402	n/a	S  3	response
782.344	n/a	S  5	stimulus
784.277	n/a	S  5	stimulus
784.978	n/a	S  1	response
786.427	n/a	S 11	n/a
788.16	n/a	S  7	stimulus
788.842	n/a	S  3	response
789.91	n/a	S  7	stimulus
790.714	n/a	S  1	response
791.86	n/a	S  7	stimulus
792.498	n/a	S  2	response
793.91	n/a	S  7	stimulus
794.418	n/a	S  3	response
795.843	n/a	S 11	n/a
797.876	n/a	S 11	n/a
798.826	n/a	S  6	stimulus
799.818	n/a	S  1	response
800.876	n/a	S  6	stimulus
801.506	n/a	S  1	response
802.81	n/a	S  6	stimulus
804.843	n/a	S  6	stimulus
806.993	n/a	S 11	n/a
809.026	n/a	S  5	stimulus
811.259	n/a	S  5	stimulus
812.377	n/a	S  2	response
813.092	n/a	S  5	stimulus
813.609	n/a	S  2	response
815.042	n/a	S  5	stimulus
815.665	n/a	S  3	response
816.992	n/a	S 11	n/a
819.026	n/a	S  6	stimulus
819.889	n/a	S  2	response
820.859	n/a	S  6	stimulus
821.657	n/a	S  2	response
822.692	n/a	S  6	stimulus
823.441	n/a	S  3	response
824.825	n/a	S 11	n/a
826.859	n/a	S  8	stimulus
827.489	n/a	S  3	response
828.892	n/a	S  8	stimulus
829.569	n/a	S  1	response
831.125	n/a	S  8	stimulus
831.681	n/a	S  1	response
833.258	n/a	S  8	stimulus
833.849	n/a	S  2	response
835.108	n/a	S 11	n/a
837.141	n/a	S 10	n/a
847.158	n/a	S  6	stimulus
849.191	n/a	S  6	stimulus
849.761	n/a	S  3	response
851.024	n/a	S  6	stimulus
851.769	n/a	S  3	response
853.057	n/a	S  6	stimulus
853.905	n/a	S  1	response
855.107	n/a	S 11	n/a
856.941	n/a	S 11	n/a
857.874	n/a	S  5	stimulus
859.807	n/a	S  5	stimulus
860.32	n/a	S  1	response
862.04	n/a	S  5	stimulus
862.96	n/a	S  1	response
864.074	n/a	S  5	stimulus
864.808	n/a	S  2	response
865.907	n/a	S 11	n/a
868.14	n/a	S  8	stimulus
868.976	n/a	S  2	response
870.173	n/a	S  8	stimulus
871.064	n/a	S  3	response
871.923	n/a	S  8	stimulus
872.824	n/a	S  3	response
873.857	n/a	S 11	n/a
875.79	n/a	S 11	n/a
876.723	n/a	S  7	stimulus
877.368	n/a	S  1	response
878.656	n/a	S  7	stimulus
879.32	n/a	S  2	response
880.49	n/a	S  7	stimulus
881.416	n/a	S  3	response
882.523	n/a	S 11	n/a
884.656	n/a	S  6	stimulus
885.296	n/a	S  1	response
886.806	n/a	S  6	stimulus
887.616	n/a	S  1	response
888.739	n/a	S  6	stimulus
889.456	n/a	S  1	response
890.973	n/a	S  6	stimulus
891.792	n/a	S  2	response
892.906	n/a	S 11	n/a
894.639	n/a	S  8	stimulus
895.36	n/a	S  1	response
896.872	n/a	S  8	stimulus
897.376	n/a	S  1	response
899.106	n/a	S  8	stimulus
899.856	n/a	S  2	response
901.056	n/a	S  8	stimulus
901.592	n/a	S  2	response
903.189	n/a	S 11	n/a
905.122	n/a	S  7	stimulus
905.624	n/a	S  1	response
907.172	n/a	S  7	stimulus
907.695	n/a	S  2	response
909.205	n/a	S  7	stimulus
909.807	n/a	S  3	response
911.455	n/a	S 11	n/a
913.288	n/a	S  6	stimulus
914.343	n/a	S  3	response
915.538	n/a	S  6	stimulus
916.375	n/a	S  2	response
916.607	n/a	S  2	response
917.672	n/a	S  6	stimulus
918.495	n/a	S  2	response
919.505	n/a	S  6	stimulus
920.039	n/a	S  3	response
921.738	n/a	S 11	n/a
923.771	n/a	S  8	stimulus
924.343	n/a	S  3	response
925.705	n/a	S  8	stimulus
926.239	n/a	S  3	response
927.838	n/a	S  8	stimulus
928.527	n/a	S  1	response
929.971	n/a	S 11	n/a
931.904	n/a	S 10	n/a
973.969	n/a	S 12	n/a
983.502	n/a	S  8	stimulus
984.326	n/a	S  1	response
985.435	n/a	S  8	stimulus
986.022	n/a	S  1	response
987.169	n/a	S  8	stimulus
987.702	n/a	S  2	response
989.102	n/a	S  8	stimulus
989.518	n/a	S  2	response
991.135	n/a	S 11	n/a
993.368	n/a	S 11	n/a
994.302	n/a	S  7	stimulus
994.878	n/a	S  1	response
996.035	n/a	S  7	stimulus
996.566	n/a	S  2	response
998.285	n/a	S  7	stimulus
998.814	n/a	S  3	response
1000.318	n/a	S 11	n/a
1002.351	n/a	S  8	stimulus
1003.325	n/a	S  3	response
1004.585	n/a	S  8	stimulus
1005.629	n/a	S  3	response
1006.518	n/a	S  8	stimulus
1007.109	n/a	S  1	response
1008.268	n/a	S 11	n/a
1010.518	n/a	S 11	n/a
1011.451	n/a	S  6	stimulus
1012.141	n/a	S  3	response
1013.501	n/a	S  6	stimulus
1014.053	n/a	S  3	response
1015.334	n/a	S  6	stimulus
1017.267	n/a	S  6	stimulus
1017.845	n/a	S  3	response
1019.301	n/a	S 11	n/a
1021.534	n/a	S  7	stimulus
1022.253	n/a	S  1	response
1023.667	n/a	S  7	stimulus
1024.253	n/a	S  2	response
1025.517	n/a	S  7	stimulus
1025.973	n/a	S  3	response
1027.45	n/a	S 11	n/a
1029.484	n/a	S  8	stimulus
1030.045	n/a	S  1	response
1031.634	n/a	S  8	stimulus
1032.253	n/a	S  2	response
1033.567	n/a	S  8	stimulus
1034.037	n/a	S  2	response
1035.4	n/a	S  8	stimulus
1036.125	n/a	S  3	response
1037.433	n/a	S 11	n/a
1039.667	n/a	S  5	stimulus
1040.405	n/a	S  1	response
1041.916	n/a	S  5	stimulus
1042.653	n/a	S  1	response
1044.05	n/a	S  5	stimulus
1044.765	n/a	S  2	response
1046.283	n/a	S 11	n/a
1048.233	n/a	S  6	stimulus
1049.389	n/a	S  1	response
1050.066	n/a	S  6	stimulus
1051.012	n/a	S  1	response
1052.099	n/a	S  6	stimulus
1052.916	n/a	S  3	response
1054.149	n/a	S  6	stimulus
1054.884	n/a	S  1	response
1056.083	n/a	S 11	n/a
1057.916	n/a	S  7	stimulus
1059.649	n/a	S  7	stimulus
1060.724	n/a	S  2	response
1061.582	n/a	S  7	stimulus
1062.124	n/a	S  3	response
1063.616	n/a	S 11	n/a
1065.349	n/a	S 10	n/a
1075.382	n/a	S  6	stimulus
1076.548	n/a	S  2	response
1077.615	n/a	S  6	stimulus
1078.204	n/a	S  2	response
1079.648	n/a	S  6	stimulus
1080.228	n/a	S  2	response
1081.798	n/a	S 11	n/a
1083.931	n/a	S 11	n/a
1084.865	n/a	S  5	stimulus
1085.708	n/a	S  2	response
1086.615	n/a	S  5	stimulus
1087.396	n/a	S  3	response
1088.348	n/a	S  5	stimulus
1088.972	n/a	S  3	response
1090.081	n/a	S  5	stimulus
1090.652	n/a	S  1	response
1092.314	n/a	S 11	n/a
1094.548	n/a	S  8	stimulus
1095.612	n/a	S  3	response
1096.381	n/a	S  8	stimulus
1097.012	n/a	S  1	response
1098.614	n/a	S  8	stimulus
1099.179	n/a	S  1	response
1100.547	n/a	S  8	stimulus
1101.211	n/a	S  2	response
1102.281	n/a	S 11	n/a
1104.314	n/a	S 11	n/a
1105.247	n/a	S  7	stimulus
1106.011	n/a	S  1	response
1107.497	n/a	S  7	stimulus
1108.291	n/a	S  2	response
1109.33	n/a	S  7	stimulus
1109.987	n/a	S  3	response
1111.364	n/a	S  7	stimulus
1112.051	n/a	S  1	response
1113.397	n/a	S 11	n/a
1115.23	n/a	S  5	stimulus
1117.263	n/a	S  5	stimulus
1119.197	n/a	S  5	stimulus
1121.23	n/a	S  5	stimulus
1123.363	n/a	S 11	n/a
1125.196	n/a	S  7	stimulus
1126.003	n/a	S  2	response
1127.23	n/a	S  7	stimulus
1127.875	n/a	S  3	response
1129.363	n/a	S  7	stimulus
1129.867	n/a	S  1	response
1131.096	n/a	S  7	stimulus
1131.611	n/a	S  2	response
1132.929	n/a	S 11	n/a
1134.863	n/a	S  5	stimulus
1135.667	n/a	S  3	response
1136.896	n/a	S  5	stimulus
1137.475	n/a	S  1	response
1138.829	n/a	S  5	stimulus
1139.411	n/a	S  1	response
1140.879	n/a	S 11	n/a
1143.029	n/a	S  6	stimulus
1143.931	n/a	S  2	response
1145.179	n/a	S  6	stimulus
1145.803	n/a	S  3	response
1147.212	n/a	S  6	stimulus
1147.898	n/a	S  3	response
1149.445	n/a	S 11	n/a
1151.279	n/a	S  7	stimulus
1151.89	n/a	S  3	response
1153.029	n/a	S  7	stimulus
1153.618	n/a	S  1	response
1154.879	n/a	S  7	stimulus
1155.474	n/a	S  2	response
1156.728	n/a	S 11	n/a
1158.878	n/a	S  8	stimulus
1159.49	n/a	S  2	response
1160.812	n/a	S  8	stimulus
1161.394	n/a	S  3	response
1162.945	n/a	S  8	stimulus
1163.466	n/a	S  3	response
1164.895	n/a	S  8	stimulus
1165.69	n/a	S  1	response
1167.128	n/a	S 11	n/a
1169.161	n/a	S 10	n/a
1179.178	n/a	S  5	stimulus
1180.098	n/a	S  2	response
1180.911	n/a	S  5	stimulus
1181.474	n/a	S  2	response
1182.944	n/a	S  5	stimulus
1183.69	n/a	S  3	response
1184.777	n/a	S  5	stimulus
1185.722	n/a	S  3	response
1186.811	n/a	S 11	n/a
1189.044	n/a	S  7	stimulus
1189.93	n/a	S  3	response
1190.977	n/a	S  7	stimulus
1191.642	n/a	S  1	response
1193.01	n/a	S  7	stimulus
1193.626	n/a	S  2	response
1194.944	n/a	S  7	stimulus
1195.738	n/a	S  3	response
1196.977	n/a	S 11	n/a
1198.91	n/a	S  6	stimulus
1199.617	n/a	S  3	response
1200.66	n/a	S  6	stimulus
1202.893	n/a	S  6	stimulus
1203.769	n/a	S  1	response
1204.827	n/a	S 11	n/a
1206.56	n/a	S 11	n/a
1207.493	n/a	S  5	stimulus
1208.161	n/a	S  1	response
1209.526	n/a	S  5	stimulus
1210.065	n/a	S  1	response
1211.26	n/a	S  5	stimulus
1211.937	n/a	S  2	response
1213.21	n/a	S  5	stimulus
1213.785	n/a	S  2	response
1215.359	n/a	S 11	n/a
1217.309	n/a	S  8	stimulus
1217.921	n/a	S  1	response
1219.443	n/a	S  8	stimulus
1220.073	n/a	S  2	response
1221.493	n/a	S  8	stimulus
1222.257	n/a	S  2	response
1223.526	n/a	S 11	n/a
1225.576	n/a	S 11	n/a
1226.509	n/a	S  5	stimulus
1227.337	n/a	S  3	response
1228.742	n/a	S  5	stimulus
