onset	duration	event_type	trial_type
482.985	n/a	S  6	stimulus
483.795	n/a	S  1	response
484.918	n/a	S  6	stimulus
486.235	n/a	S  2	response
486.851	n/a	S  6	stimulus
487.763	n/a	S  2	response
488.784	n/a	S 11	n/a
490.818	n/a	S 10	n/a
500.834	n/a	S  6	stimulus
502.099	n/a	S  2	response
502.867	n/a	S  6	stimulus
503.611	n/a	S  2	response
504.717	n/a	S  6	stimulus
505.715	n/a	S  3	response
506.55	n/a	S  6	stimulus
507.499	n/a	S  3	response
508.584	n/a	S 11	n/a
510.517	n/a	S  7	stimulus
511.067	n/a	S  2	response
512.75	n/a	S  7	stimulus
513.227	n/a	S  3	response
514.983	n/a	S  7	stimulus
515.459	n/a	S  1	response
517.217	n/a	S  7	stimulus
517.691	n/a	S  2	response
519.25	n/a	S 11	n/a
521.183	n/a	S  5	stimulus
521.995	n/a	S  3	response
522.933	n/a	S  5	stimulus
523.715	n/a	S  3	response
524.866	n/a	S  5	stimulus
525.483	n/a	S  1	response
526.899	n/a	S 11	n/a
528.733	n/a	S  6	stimulus
529.69	n/a	S  3	response
530.766	n/a	S  6	stimulus
531.642	n/a	S  3	response
532.599	n/a	S  6	stimulus
533.658	n/a	S  1	response
534.732	n/a	S 11	n/a
536.666	n/a	S  5	stimulus
537.538	n/a	S  1	response
538.916	n/a	S  5	stimulus
539.97	n/a	S  2	response
541.049	n/a	S  5	stimulus
541.874	n/a	S  2	response
543.182	n/a	S 11	n/a
545.315	n/a	S  8	stimulus
546.002	n/a	S  1	response
547.065	n/a	S  8	stimulus
547.626	n/a	S  1	response
548.898	n/a	S  8	stimulus
549.506	n/a	S  2	response
550.632	n/a	S  8	stimulus
551.058	n/a	S  2	response
552.865	n/a	S 11	n/a
554.898	n/a	S  6	stimulus
555.81	n/a	S  1	response
556.931	n/a	S  6	stimulus
557.786	n/a	S  1	response
558.881	n/a	S  6	stimulus
559.85	n/a	S  1	response
560.715	n/a	S  6	stimulus
561.658	n/a	S  2	response
562.748	n/a	S 11	n/a
564.681	n/a	S  8	stimulus
565.474	n/a	S  3	response
566.714	n/a	S  8	stimulus
567.282	n/a	S  3	response
568.548	n/a	S  8	stimulus
569.074	n/a	S  1	response
570.381	n/a	S 11	n/a
572.314	n/a	S  7	stimulus
572.89	n/a	S  3	response
574.047	n/a	S  7	stimulus
574.538	n/a	S  1	response
575.781	n/a	S  7	stimulus
576.249	n/a	S  2	response
577.814	n/a	S 11	n/a
579.664	n/a	S  8	stimulus
580.233	n/a	S  1	response
581.897	n/a	S  8	stimulus
582.449	n/a	S  2	response
583.73	n/a	S  8	stimulus
584.273	n/a	S  2	response
585.764	n/a	S 11	n/a
587.697	n/a	S 10	n/a
597.713	n/a	S  7	stimulus
598.457	n/a	S  3	response
599.746	n/a	S  7	stimulus
600.209	n/a	S  1	response
601.88	n/a	S  7	stimulus
602.369	n/a	S  2	response
604.113	n/a	S  7	stimulus
604.617	n/a	S  3	response
606.063	n/a	S 11	n/a
608.096	n/a	S  8	stimulus
608.593	n/a	S  3	response
609.829	n/a	S  8	stimulus
610.465	n/a	S  3	response
611.562	n/a	S  8	stimulus
612.185	n/a	S  1	response
613.696	n/a	S 11	n/a
615.729	n/a	S  5	stimulus
616.721	n/a	S  3	response
617.962	n/a	S  5	stimulus
618.921	n/a	S  3	response
619.795	n/a	S  5	stimulus
620.593	n/a	S  1	response
621.929	n/a	S 11	n/a
623.879	n/a	S  7	stimulus
624.496	n/a	S  1	response
625.812	n/a	S  7	stimulus
626.4	n/a	S  2	response
627.945	n/a	S  7	stimulus
628.544	n/a	S  3	response
629.895	n/a	S 11	n/a
632.128	n/a	S  6	stimulus
633.152	n/a	S  2	response
634.161	n/a	S  6	stimulus
635.264	n/a	S  2	response
635.995	n/a	S  6	stimulus
636.872	n/a	S  2	response
638.228	n/a	S 11	n/a
640.161	n/a	S  7	stimulus
640.856	n/a	S  1	response
641.894	n/a	S  7	stimulus
642.376	n/a	S  2	response
643.828	n/a	S  7	stimulus
644.36	n/a	S  3	response
646.061	n/a	S  7	stimulus
646.576	n/a	S  1	response
647.994	n/a	S 11	n/a
649.827	n/a	S  5	stimulus
650.448	n/a	S  1	response
651.861	n/a	S  5	stimulus
652.936	n/a	S  2	response
653.894	n/a	S  5	stimulus
654.736	n/a	S  2	response
655.727	n/a	S  5	stimulus
656.744	n/a	S  3	response
657.86	n/a	S 11	n/a
659.794	n/a	S  7	stimulus
660.328	n/a	S  2	response
661.827	n/a	S  7	stimulus
662.416	n/a	S  3	response
663.76	n/a	S  7	stimulus
664.272	n/a	S  1	response
665.893	n/a	S 11	n/a
667.827	n/a	S  8	stimulus
668.384	n/a	S  1	response
669.877	n/a	S  8	stimulus
670.559	n/a	S  2	response
672.126	n/a	S  8	stimulus
672.647	n/a	S  2	response
674.26	n/a	S  8	stimulus
674.839	n/a	S  3	response
676.293	n/a	S 11	n/a
678.443	n/a	S 10	n/a
720.52	n/a	S 12	n/a
772.039	n/a	S  6	stimulus
773.972	n/a	S  6	stimulus
774.941	n/a	S  3	response
776.222	n/a	S  6	stimulus
777.101	n/a	S  3	response
778.372	n/a	S  6	stimulus
779.109	n/a	S  3	response
780.405	n/a	S 11	n/a
782.438	n/a	S  7	stimulus
783.085	n/a	S  1	response
784.588	n/a	S  7	stimulus
785.061	n/a	S  2	response
786.538	n/a	S  7	stimulus
786.989	n/a	S  3	response
788.588	n/a	S 11	n/a
790.538	n/a	S  8	stimulus
791.173	n/a	S  1	response
792.372	n/a	S  8	stimulus
792.933	n/a	S  1	response
794.305	n/a	S  8	stimulus
794.853	n/a	S  2	response
796.238	n/a	S 11	n/a
798.488	n/a	S 11	n/a
799.438	n/a	S  5	stimulus
800.157	n/a	S  1	response
801.571	n/a	S  5	stimulus
802.157	n/a	S  1	response
803.604	n/a	S  5	stimulus
804.421	n/a	S  2	response
805.637	n/a	S 11	n/a
807.771	n/a	S  6	stimulus
808.773	n/a	S  1	response
809.721	n/a	S  6	stimulus
810.805	n/a	S  1	response
811.454	n/a	S  6	stimulus
812.237	n/a	S  1	response
813.187	n/a	S 11	n/a
815.02	n/a	S 11	n/a
815.954	n/a	S  5	stimulus
816.756	n/a	S  2	response
818.187	n/a	S  5	stimulus
818.948	n/a	S  3	response
820.22	n/a	S  5	stimulus
820.956	n/a	S  3	response
822.053	n/a	S  5	stimulus
822.748	n/a	S  1	response
823.903	n/a	S 11	n/a
825.836	n/a	S  8	stimulus
826.492	n/a	S  2	response
827.87	n/a	S  8	stimulus
828.596	n/a	S  3	response
829.82	n/a	S  8	stimulus
830.412	n/a	S  3	response
831.653	n/a	S  8	stimulus
832.188	n/a	S  1	response
833.586	n/a	S 11	n/a
835.519	n/a	S  6	stimulus
836.164	n/a	S  1	response
837.553	n/a	S  6	stimulus
838.46	n/a	S  2	response
839.303	n/a	S  6	stimulus
840.308	n/a	S  2	response
841.336	n/a	S 11	n/a
843.069	n/a	S  7	stimulus
843.588	n/a	S  1	response
844.902	n/a	S  7	stimulus
845.412	n/a	S  2	response
846.636	n/a	S  7	stimulus
847.028	n/a	S  3	response
848.369	n/a	S  7	stimulus
848.836	n/a	S  1	response
850.302	n/a	S 11	n/a
852.035	n/a	S 10	n/a
862.052	n/a	S  7	stimulus
862.763	n/a	S  2	response
863.985	n/a	S  7	stimulus
864.491	n/a	S  3	response
865.935	n/a	S  7	stimulus
866.371	n/a	S  1	response
867.985	n/a	S 11	n/a
870.018	n/a	S  8	stimulus
870.643	n/a	S  1	response
872.151	n/a	S  8	stimulus
872.659	n/a	S  2	response
874.384	n/a	S  8	stimulus
874.995	n/a	S  2	response
876.518	n/a	S  8	stimulus
877.083	n/a	S  3	response
878.251	n/a	S 11	n/a
880.384	n/a	S  5	stimulus
881.339	n/a	S  1	response
882.634	n/a	S  5	stimulus
883.315	n/a	S  2	response
884.584	n/a	S  5	stimulus
885.211	n/a	S  2	response
886.517	n/a	S 11	n/a
888.55	n/a	S  8	stimulus
889.075	n/a	S  3	response
890.484	n/a	S  8	stimulus
891.011	n/a	S  1	response
892.217	n/a	S  8	stimulus
892.731	n/a	S  1	response
894.05	n/a	S  8	stimulus
894.579	n/a	S  2	response
895.983	n/a	S 11	n/a
898.117	n/a	S  5	stimulus
899.067	n/a	S  3	response
900.267	n/a	S  5	stimulus
900.907	n/a	S  3	response
902.5	n/a	S  5	stimulus
902.987	n/a	S  1	response
904.233	n/a	S  5	stimulus
904.843	n/a	S  1	response
906.166	n/a	S 11	n/a
908.2	n/a	S  8	stimulus
908.731	n/a	S  2	response
910.233	n/a	S  8	stimulus
910.762	n/a	S  3	response
912.266	n/a	S  8	stimulus
912.81	n/a	S  3	response
914.316	n/a	S  8	stimulus
914.906	n/a	S  1	response
916.049	n/a	S 11	n/a
917.882	n/a	S  5	stimulus
918.69	n/a	S  2	response
919.616	n/a	S  5	stimulus
920.202	n/a	S  2	response
921.449	n/a	S  5	stimulus
922.146	n/a	S  3	response
923.682	n/a	S 11	n/a
925.615	n/a	S  7	stimulus
926.138	n/a	S  2	response
927.449	n/a	S  7	stimulus
927.97	n/a	S  3	response
929.182	n/a	S  7	stimulus
929.634	n/a	S  1	response
931.332	n/a	S  7	stimulus
931.866	n/a	S  2	response
933.065	n/a	S 11	n/a
935.015	n/a	S  6	stimulus
936.09	n/a	S  2	response
937.248	n/a	S  6	stimulus
938.138	n/a	S  2	response
939.182	n/a	S  6	stimulus
940.138	n/a	S  3	response
941.115	n/a	S 11	n/a
943.165	n/a	S 10	n/a
953.181	n/a	S  6	stimulus
954.93	n/a	S  2	response
955.145	n/a	S  3	response
955.331	n/a	S  6	stimulus
956.162	n/a	S  3	response
957.064	n/a	S  6	stimulus
957.881	n/a	S  3	response
959.297	n/a	S  6	stimulus
960.577	n/a	S  1	response
961.047	n/a	S 11	n/a
962.997	n/a	S 11	n/a
963.931	n/a	S  5	stimulus
964.721	n/a	S  3	response
965.964	n/a	S  5	stimulus
966.465	n/a	S  1	response
967.997	n/a	S  5	stimulus
968.633	n/a	S  1	response
970.047	n/a	S 11	n/a
972.28	n/a	S  7	stimulus
972.865	n/a	S  3	response
974.23	n/a	S  7	stimulus
974.649	n/a	S  1	response
976.163	n/a	S  7	stimulus
976.617	n/a	S  2	response
978.097	n/a	S 11	n/a
979.83	n/a	S 11	n/a
980.763	n/a	S  5	stimulus
981.529	n/a	S  2	response
982.896	n/a	S  5	stimulus
983.905	n/a	S  2	response
985.146	n/a	S  5	stimulus
985.777	n/a	S  3	response
987.179	n/a	S 11	n/a
989.413	n/a	S  8	stimulus
990.057	n/a	S  1	response
991.446	n/a	S  8	stimulus
991.985	n/a	S  2	response
993.479	n/a	S  8	stimulus
994.009	n/a	S  2	response
995.712	n/a	S 11	n/a
997.746	n/a	S 11	n/a
998.679	n/a	S  6	stimulus
999.393	n/a	S  1	response
1000.612	n/a	S  6	stimulus
1001.353	n/a	S  1	response
1002.645	n/a	S  6	stimulus
1003.889	n/a	S  3	response
1004.579	n/a	S  6	stimulus
1005.608	n/a	S  2	response
1006.712	n/a	S 11	n/a
1008.445	n/a	S  7	stimulus
1008.992	n/a	S  3	response
1010.395	n/a	S  7	stimulus
1010.96	n/a	S  1	response
1012.128	n/a	S  7	stimulus
1012.568	n/a	S  2	response
1014.162	n/a	S 11	n/a
1016.112	n/a	S  5	stimulus
1016.872	n/a	S  3	response
1017.845	n/a	S  5	stimulus
1018.544	n/a	S  1	response
1019.895	n/a	S  5	stimulus
1020.488	n/a	S  1	response
1021.828	n/a	S  5	stimulus
1022.624	n/a	S  2	response
1023.661	n/a	S 11	n/a
1025.511	n/a	S  6	stimulus
1026.296	n/a	S  2	response
1027.744	n/a	S  6	stimulus
1028.472	n/a	S  2	response
1029.778	n/a	S  6	stimulus
1031.312	n/a	S  2	response
1031.511	n/a	S  6	stimulus
1032.472	n/a	S  3	response
1033.561	n/a	S 11	n/a
1035.494	n/a	S 10	n/a
1077.566	n/a	S 12	n/a
1209.287	n/a	S  7	stimulus
1209.964	n/a	S  1	response
1211.32	n/a	S  7	stimulus
1211.812	n/a	S  2	response
1213.053	n/a	S  7	stimulus
1213.444	n/a	S  3	response
1214.886	n/a	S 11	n/a
1217.02	n/a	S  8	stimulus
1217.62	n/a	S  1	response
1218.769	n/a	S  8	stimulus
1219.244	n/a	S  1	response
1220.803	n/a	S  8	stimulus
1221.26	n/a	S  2	response
1223.036	n/a	S 11	n/a
1225.269	n/a	S  7	stimulus
1225.82	n/a	S  1	response
1227.302	n/a	S  7	stimulus
1227.724	n/a	S  2	response
1229.536	n/a	S  7	stimulus
1229.972	n/a	S  3	response
1231.569	n/a	S 11	n/a
1233.519	n/a	S  8	stimulus
1234.18	n/a	S  2	response
1235.552	n/a	S  8	stimulus
1236.028	n/a	S  3	response
1237.685	n/a	S  8	stimulus
1238.156	n/a	S  3	response
1239.835	n/a	S  8	stimulus
1240.332	n/a	S  1	response
1241.768	n/a	S 11	n/a
1243.502	n/a	S  6	stimulus
1244.243	n/a	S  3	response
1245.535	n/a	S  6	stimulus
1246.443	n/a	S  3	response
1247.368	n/a	S  6	stimulus
1248.075	n/a	S  3	response
1249.601	n/a	S 11	n/a
1251.535	n/a	S  8	stimulus
1252.131	n/a	S  1	response
1253.468	n/a	S  8	stimulus
1254.027	n/a	S  2	response
1255.501	n/a	S  8	stimulus
1256.043	n/a	S  2	response
1257.434	n/a	S 11	n/a
1259.584	n/a	S  5	stimulus
1260.547	n/a	S  1	response
1261.818	n/a	S  5	stimulus
1262.363	n/a	S  1	response
1263.951	n/a	S  5	stimulus
1264.915	n/a	S  2	response
1265.884	n/a	S  5	stimulus
1266.491	n/a	S  2	response
1267.617	n/a	S 11	n/a
1269.451	n/a	S  7	stimulus
1269.971	n/a	S  1	response
1271.684	n/a	S  7	stimulus
1272.147	n/a	S  2	response
1273.934	n/a	S  7	stimulus
1274.443	n/a	S  3	response
1275.767	n/a	S 11	n/a
1277.8	n/a	S  5	stimulus
1278.699	n/a	S  3	response
1279.833	n/a	S  5	stimulus
1280.443	n/a	S  3	response
1281.867	n/a	S  5	stimulus
1282.395	n/a	S  1	response
1283.9	n/a	S  5	stimulus
1284.539	n/a	S  1	response
1286.133	n/a	S 11	n/a
1287.866	n/a	S  6	stimulus
1288.691	n/a	S  3	response
1290	n/a	S  6	stimulus
1290.659	n/a	S  1	response
1291.933	n/a	S  6	stimulus
1292.506	n/a	S  1	response
1294.066	n/a	S  6	stimulus
1294.906	n/a	S  1	response
1296.299	n/a	S 11	n/a
1298.133	n/a	S 10	n/a
1308.149	n/a	S  6	stimulus
1308.914	n/a	S  1	response
1310.099	n/a	S  6	stimulus
1310.954	n/a	S  2	response
1312.049	n/a	S  6	stimulus
1312.73	n/a	S  2	response
1314.099	n/a	S 11	n/a
1316.249	n/a	S 11	n/a
1317.182	n/a	S  5	stimulus
1317.93	n/a	S  2	response
1319.115	n/a	S  5	stimulus
1319.618	n/a	S  2	response
1321.148	n/a	S  5	stimulus
1321.938	n/a	S  3	response
1323.082	n/a	S 11	n/a
1324.915	n/a	S  7	stimulus
1325.434	n/a	S  1	response
1326.648	n/a	S  7	stimulus
1327.274	n/a	S  2	response
1328.581	n/a	S  7	stimulus
1329.098	n/a	S  3	response
1330.315	n/a	S  7	stimulus
1330.754	n/a	S  1	response
1332.448	n/a	S 11	n/a
1334.281	n/a	S 11	n/a
1335.231	n/a	S  5	stimulus
1336.17	n/a	S  3	response
1336.964	n/a	S  5	stimulus
1337.418	n/a	S  1	response
1338.898	n/a	S  5	stimulus
1339.561	n/a	S  1	response
1341.148	n/a	S 11	n/a
1343.281	n/a	S  8	stimulus
1343.929	n/a	S  3	response
1345.131	n/a	S  8	stimulus
1345.697	n/a	S  3	response
1347.164	n/a	S  8	stimulus
1347.665	n/a	S  1	response
1349.214	n/a	S 11	n/a
1351.147	n/a	S 11	n/a
1352.097	n/a	S  5	stimulus
1352.713	n/a	S  2	response
1353.93	n/a	S  5	stimulus
1354.873	n/a	S  2	response
1355.664	n/a	S  5	stimulus
1356.409	n/a	S  3	response
1357.497	n/a	S  5	stimulus
1358.337	n/a	S  3	response
1359.43	n/a	S 11	n/a
1361.163	n/a	S  6	stimulus
1362.233	n/a	S  2	response
1363.397	n/a	S  6	stimulus
1364.313	n/a	S  2	response
1365.23	n/a	S  6	stimulus
1365.961	n/a	S  3	response
1367.263	n/a	S 11	n/a
1369.196	n/a	S  7	stimulus
1369.713	n/a	S  2	response
1371.03	n/a	S  7	stimulus
1371.561	n/a	S  3	response
1372.763	n/a	S  7	stimulus
1373.241	n/a	S  1	response
1374.696	n/a	S  7	stimulus
1375.209	n/a	S  2	response
1376.829	n/a	S 11	n/a
1378.879	n/a	S  8	stimulus
1379.633	n/a	S  1	response
1380.912	n/a	S  8	stimulus
1381.497	n/a	S  2	response
1382.846	n/a	S  8	stimulus
1383.321	n/a	S  2	response
1384.779	n/a	S  8	stimulus
1385.329	n/a	S  3	response
1386.812	n/a	S 11	n/a
1388.745	n/a	S 10	n/a
1398.762	n/a	S  7	stimulus
1399.288	n/a	S  3	response
1400.695	n/a	S  7	stimulus
1401.152	n/a	S  1	response
1402.728	n/a	S  7	stimulus
1403.224	n/a	S  2	response
1404.461	n/a	S  7	stimulus
1404.928	n/a	S  3	response
1406.395	n/a	S 11	n/a
1408.428	n/a	S 11	n/a
1409.361	n/a	S  5	stimulus
1409.888	n/a	S  1	response
1411.611	n/a	S  5	stimulus
1412.272	n/a	S  1	response
1413.644	n/a	S  5	stimulus
1414.264	n/a	S  2	response
1415.578	n/a	S  5	stimulus
1416.2	n/a	S  2	response
1417.311	n/a	S 11	n/a
1419.261	n/a	S  8	stimulus
1420.072	n/a	S  3	response
1421.294	n/a	S  8	stimulus
1421.792	n/a	S  1	response
1423.527	n/a	S  8	stimulus
1424.048	n/a	S  1	response
1425.261	n/a	S 11	n/a
1427.21	n/a	S 11	n/a
1428.144	n/a	S  5	stimulus
1428.848	n/a	S  3	response
1430.077	n/a	S  5	stimulus
1430.856	n/a	S  3	response
1431.81	n/a	S  5	stimulus
1432.48	n/a	S  1	response
1433.644	n/a	S  5	stimulus
1434.255	n/a	S  1	response
1435.593	n/a	S 11	n/a
1437.527	n/a	S  7	stimulus
1438.127	n/a	S  1	response
1439.76	n/a	S  7	stimulus
1440.223	n/a	S  2	response
1441.893	n/a	S  7	stimulus
1442.295	n/a	S  3	response
