onset	duration	event_type	trial_type
120.588	n/a	S  1	response
121.6	n/a	S  5	stimulus
122.34	n/a	S  2	response
123.633	n/a	S  5	stimulus
124.268	n/a	S  2	response
125.666	n/a	S 11	n/a
127.599	n/a	S  6	stimulus
128.652	n/a	S  2	response
129.733	n/a	S  6	stimulus
130.579	n/a	S  3	response
131.466	n/a	S  6	stimulus
132.227	n/a	S  3	response
133.699	n/a	S  6	stimulus
134.299	n/a	S  3	response
135.432	n/a	S 11	n/a
137.466	n/a	S  7	stimulus
138.059	n/a	S  3	response
139.599	n/a	S  7	stimulus
140.131	n/a	S  1	response
141.532	n/a	S  7	stimulus
142.019	n/a	S  2	response
143.365	n/a	S 11	n/a
145.099	n/a	S  8	stimulus
145.795	n/a	S  3	response
147.132	n/a	S  8	stimulus
147.827	n/a	S  3	response
149.265	n/a	S  8	stimulus
149.835	n/a	S  1	response
151.515	n/a	S 11	n/a
153.465	n/a	S 11	n/a
154.398	n/a	S  5	stimulus
155.427	n/a	S  3	response
156.531	n/a	S  5	stimulus
157.243	n/a	S  3	response
158.265	n/a	S  5	stimulus
159.435	n/a	S  1	response
159.998	n/a	S  5	stimulus
160.947	n/a	S  1	response
162.031	n/a	S 11	n/a
163.765	n/a	S  6	stimulus
165.307	n/a	S  3	response
165.598	n/a	S  6	stimulus
166.563	n/a	S  1	response
167.631	n/a	S  6	stimulus
168.499	n/a	S  1	response
169.581	n/a	S 11	n/a
171.714	n/a	S  7	stimulus
172.515	n/a	S  3	response
173.747	n/a	S  7	stimulus
174.403	n/a	S  1	response
175.781	n/a	S  7	stimulus
176.283	n/a	S  2	response
177.514	n/a	S 11	n/a
179.464	n/a	S  6	stimulus
180.146	n/a	S  1	response
181.597	n/a	S  6	stimulus
182.146	n/a	S  1	response
183.63	n/a	S  6	stimulus
184.394	n/a	S  2	response
185.764	n/a	S  6	stimulus
186.562	n/a	S  2	response
187.697	n/a	S 11	n/a
189.73	n/a	S  8	stimulus
190.466	n/a	S  1	response
191.663	n/a	S  8	stimulus
192.21	n/a	S  2	response
193.713	n/a	S  8	stimulus
194.394	n/a	S  2	response
195.747	n/a	S  8	stimulus
196.362	n/a	S  3	response
197.58	n/a	S 11	n/a
199.33	n/a	S 10	n/a
209.346	n/a	S  5	stimulus
210.282	n/a	S  2	response
211.479	n/a	S  5	stimulus
212.082	n/a	S  2	response
213.613	n/a	S  5	stimulus
214.25	n/a	S  3	response
215.746	n/a	S 11	n/a
217.996	n/a	S  7	stimulus
218.722	n/a	S  3	response
220.029	n/a	S  7	stimulus
220.682	n/a	S  1	response
222.062	n/a	S  7	stimulus
222.434	n/a	S  2	response
224.112	n/a	S  7	stimulus
224.57	n/a	S  3	response
225.845	n/a	S 11	n/a
227.779	n/a	S  6	stimulus
228.657	n/a	S  2	response
230.012	n/a	S  6	stimulus
230.585	n/a	S  2	response
232.045	n/a	S  6	stimulus
232.785	n/a	S  3	response
233.778	n/a	S 11	n/a
235.812	n/a	S  7	stimulus
236.465	n/a	S  1	response
237.745	n/a	S  7	stimulus
238.201	n/a	S  2	response
239.995	n/a	S  7	stimulus
240.633	n/a	S  3	response
242.028	n/a	S  7	stimulus
242.521	n/a	S  1	response
244.078	n/a	S 11	n/a
245.811	n/a	S  5	stimulus
246.673	n/a	S  3	response
248.044	n/a	S  5	stimulus
248.833	n/a	S  1	response
250.278	n/a	S  5	stimulus
251.025	n/a	S  1	response
252.311	n/a	S  5	stimulus
252.913	n/a	S  2	response
254.444	n/a	S 11	n/a
256.677	n/a	S  8	stimulus
257.417	n/a	S  3	response
258.611	n/a	S  8	stimulus
259.337	n/a	S  1	response
260.844	n/a	S  8	stimulus
261.441	n/a	S  1	response
262.694	n/a	S  8	stimulus
263.217	n/a	S  2	response
264.527	n/a	S 11	n/a
266.66	n/a	S  6	stimulus
267.345	n/a	S  3	response
268.71	n/a	S  6	stimulus
269.641	n/a	S  3	response
270.944	n/a	S  6	stimulus
271.745	n/a	S  3	response
272.977	n/a	S 11	n/a
274.91	n/a	S  8	stimulus
275.785	n/a	S  2	response
277.16	n/a	S  8	stimulus
277.792	n/a	S  3	response
279.11	n/a	S  8	stimulus
279.904	n/a	S  3	response
281.143	n/a	S  8	stimulus
281.928	n/a	S  1	response
282.893	n/a	S 11	n/a
284.926	n/a	S  6	stimulus
286.176	n/a	S  1	response
286.76	n/a	S  6	stimulus
287.568	n/a	S  1	response
288.493	n/a	S  6	stimulus
289.04	n/a	S  1	response
290.543	n/a	S 11	n/a
292.576	n/a	S  7	stimulus
293.248	n/a	S  2	response
294.309	n/a	S  7	stimulus
294.88	n/a	S  3	response
296.243	n/a	S  7	stimulus
296.888	n/a	S  1	response
298.076	n/a	S 11	n/a
300.326	n/a	S 10	n/a
342.4	n/a	S 12	n/a
351.524	n/a	S  6	stimulus
352.591	n/a	S  3	response
353.374	n/a	S  6	stimulus
353.983	n/a	S  3	response
355.407	n/a	S  6	stimulus
356.183	n/a	S  3	response
357.34	n/a	S  6	stimulus
357.935	n/a	S  3	response
359.373	n/a	S 11	n/a
361.207	n/a	S  7	stimulus
362.111	n/a	S  1	response
363.456	n/a	S  7	stimulus
364.007	n/a	S  2	response
365.49	n/a	S  7	stimulus
365.999	n/a	S  3	response
367.623	n/a	S 11	n/a
369.456	n/a	S  6	stimulus
370.207	n/a	S  1	response
371.189	n/a	S  6	stimulus
372.087	n/a	S  1	response
373.123	n/a	S  6	stimulus
373.943	n/a	S  1	response
375.073	n/a	S 11	n/a
376.906	n/a	S  7	stimulus
377.558	n/a	S  1	response
378.939	n/a	S  7	stimulus
379.494	n/a	S  2	response
380.989	n/a	S  7	stimulus
381.438	n/a	S  3	response
383.022	n/a	S  7	stimulus
383.51	n/a	S  1	response
384.956	n/a	S 11	n/a
386.889	n/a	S  6	stimulus
387.702	n/a	S  1	response
388.922	n/a	S  6	stimulus
389.702	n/a	S  2	response
390.855	n/a	S  6	stimulus
391.542	n/a	S  2	response
393.089	n/a	S  6	stimulus
393.838	n/a	S  2	response
395.122	n/a	S 11	n/a
397.155	n/a	S  8	stimulus
397.79	n/a	S  1	response
398.988	n/a	S  8	stimulus
399.606	n/a	S  1	response
400.938	n/a	S  8	stimulus
401.558	n/a	S  2	response
402.872	n/a	S  8	stimulus
403.43	n/a	S  2	response
404.821	n/a	S 11	n/a
407.055	n/a	S  5	stimulus
407.854	n/a	S  1	response
408.988	n/a	S  5	stimulus
409.47	n/a	S  1	response
411.221	n/a	S  5	stimulus
411.934	n/a	S  2	response
412.954	n/a	S 11	n/a
414.688	n/a	S  7	stimulus
415.326	n/a	S  2	response
416.921	n/a	S  7	stimulus
417.694	n/a	S  3	response
418.954	n/a	S  7	stimulus
419.422	n/a	S  1	response
420.887	n/a	S 11	n/a
423.021	n/a	S  5	stimulus
423.821	n/a	S  2	response
425.071	n/a	S  5	stimulus
425.845	n/a	S  3	response
427.104	n/a	S  5	stimulus
427.821	n/a	S  3	response
429.054	n/a	S  5	stimulus
429.861	n/a	S  1	response
431.087	n/a	S 11	n/a
433.02	n/a	S  8	stimulus
433.717	n/a	S  3	response
435.254	n/a	S  8	stimulus
435.861	n/a	S  3	response
437.303	n/a	S  8	stimulus
438.493	n/a	S  1	response
439.537	n/a	S 11	n/a
441.37	n/a	S 10	n/a
451.386	n/a	S  5	stimulus
452.037	n/a	S  1	response
453.619	n/a	S  5	stimulus
454.269	n/a	S  2	response
455.553	n/a	S  5	stimulus
456.477	n/a	S  2	response
457.686	n/a	S 11	n/a
459.736	n/a	S  8	stimulus
460.277	n/a	S  1	response
461.669	n/a	S  8	stimulus
462.125	n/a	S  2	response
463.602	n/a	S  8	stimulus
464.173	n/a	S  2	response
465.852	n/a	S  8	stimulus
466.261	n/a	S  3	response
468.086	n/a	S 11	n/a
470.119	n/a	S  7	stimulus
470.813	n/a	S  2	response
471.852	n/a	S  7	stimulus
472.532	n/a	S  3	response
474.085	n/a	S  7	stimulus
474.556	n/a	S  1	response
476.319	n/a	S  7	stimulus
476.804	n/a	S  2	response
478.052	n/a	S 11	n/a
480.085	n/a	S 11	n/a
481.018	n/a	S  5	stimulus
481.764	n/a	S  3	response
482.852	n/a	S  5	stimulus
483.54	n/a	S  3	response
484.585	n/a	S  5	stimulus
485.148	n/a	S  1	response
486.318	n/a	S 11	n/a
488.051	n/a	S  6	stimulus
488.788	n/a	S  2	response
489.885	n/a	S  6	stimulus
490.62	n/a	S  3	response
491.818	n/a	S  6	stimulus
492.78	n/a	S  3	response
493.551	n/a	S 11	n/a
495.584	n/a	S 11	n/a
496.534	n/a	S  5	stimulus
497.388	n/a	S  1	response
498.568	n/a	S  5	stimulus
499.316	n/a	S  2	response
500.418	n/a	S  5	stimulus
501.148	n/a	S  2	response
502.351	n/a	S  5	stimulus
503.388	n/a	S  3	response
504.301	n/a	S 11	n/a
506.334	n/a	S  8	stimulus
507.02	n/a	S  3	response
508.367	n/a	S  8	stimulus
508.932	n/a	S  1	response
510.401	n/a	S  8	stimulus
511.036	n/a	S  1	response
512.634	n/a	S 11	n/a
514.667	n/a	S  6	stimulus
515.644	n/a	S  3	response
516.9	n/a	S  6	stimulus
517.756	n/a	S  3	response
518.95	n/a	S  6	stimulus
519.78	n/a	S  1	response
520.983	n/a	S 11	n/a
522.717	n/a	S  8	stimulus
523.291	n/a	S  2	response
524.65	n/a	S  8	stimulus
525.211	n/a	S  2	response
526.383	n/a	S  8	stimulus
526.923	n/a	S  3	response
528.416	n/a	S  8	stimulus
529.155	n/a	S  3	response
530.366	n/a	S 11	n/a
532.4	n/a	S 10	n/a
542.416	n/a	S  7	stimulus
543.251	n/a	S  3	response
544.249	n/a	S  7	stimulus
544.723	n/a	S  1	response
546.382	n/a	S  7	stimulus
546.851	n/a	S  2	response
548.116	n/a	S 11	n/a
550.149	n/a	S 11	n/a
551.082	n/a	S  6	stimulus
552.435	n/a	S  1	response
553.315	n/a	S  6	stimulus
553.891	n/a	S  1	response
555.449	n/a	S  6	stimulus
556.227	n/a	S  1	response
557.282	n/a	S  6	stimulus
558.363	n/a	S  2	response
559.415	n/a	S 11	n/a
561.648	n/a	S  7	stimulus
562.443	n/a	S  3	response
563.482	n/a	S  7	stimulus
564.427	n/a	S  1	response
565.515	n/a	S  7	stimulus
566.299	n/a	S  2	response
567.448	n/a	S 11	n/a
569.481	n/a	S 11	n/a
570.415	n/a	S  5	stimulus
571.41	n/a	S  3	response
572.548	n/a	S  5	stimulus
573.082	n/a	S  1	response
574.598	n/a	S  5	stimulus
575.09	n/a	S  1	response
576.631	n/a	S  5	stimulus
577.29	n/a	S  2	response
578.581	n/a	S 11	n/a
580.514	n/a	S  6	stimulus
581.402	n/a	S  2	response
582.448	n/a	S  6	stimulus
583.466	n/a	S  2	response
584.381	n/a	S  6	stimulus
585.05	n/a	S  2	response
586.114	n/a	S  6	stimulus
586.818	n/a	S  3	response
588.164	n/a	S 11	n/a
589.914	n/a	S  7	stimulus
590.938	n/a	S  3	response
591.847	n/a	S  7	stimulus
592.338	n/a	S  1	response
593.797	n/a	S  7	stimulus
594.458	n/a	S  2	response
596.03	n/a	S 11	n/a
597.964	n/a	S  8	stimulus
598.642	n/a	S  1	response
599.997	n/a	S  8	stimulus
600.634	n/a	S  1	response
602.047	n/a	S  8	stimulus
602.698	n/a	S  2	response
603.997	n/a	S 11	n/a
605.83	n/a	S  6	stimulus
606.89	n/a	S  3	response
607.563	n/a	S  6	stimulus
608.538	n/a	S  3	response
609.696	n/a	S  6	stimulus
610.61	n/a	S  3	response
611.83	n/a	S  6	stimulus
612.962	n/a	S  1	response
613.88	n/a	S 11	n/a
616.03	n/a	S  5	stimulus
616.818	n/a	S  2	response
617.979	n/a	S  5	stimulus
619.813	n/a	S  5	stimulus
620.641	n/a	S  3	response
621.746	n/a	S  5	stimulus
622.481	n/a	S  1	response
623.896	n/a	S 11	n/a
626.046	n/a	S  8	stimulus
626.785	n/a	S  2	response
628.279	n/a	S  8	stimulus
628.953	n/a	S  3	response
630.012	n/a	S  8	stimulus
630.961	n/a	S  3	response
631.946	n/a	S 11	n/a
633.979	n/a	S 10	n/a
676.047	n/a	S 12	n/a
685.46	n/a	S  6	stimulus
686.176	n/a	S  3	response
687.593	n/a	S  6	stimulus
688.248	n/a	S  3	response
689.643	n/a	S  6	stimulus
690.208	n/a	S  3	response
691.477	n/a	S 11	n/a
693.31	n/a	S  8	stimulus
693.904	n/a	S  1	response
695.243	n/a	S  8	stimulus
695.792	n/a	S  1	response
696.993	n/a	S  8	stimulus
697.696	n/a	S  2	response
699.043	n/a	S  8	stimulus
699.624	n/a	S  2	response
701.076	n/a	S 11	n/a
703.026	n/a	S  5	stimulus
704.064	n/a	S  2	response
704.959	n/a	S  5	stimulus
705.632	n/a	S  1	response
706.893	n/a	S  5	stimulus
707.536	n/a	S  2	response
708.742	n/a	S  5	stimulus
709.4	n/a	S  2	response
710.876	n/a	S 11	n/a
712.809	n/a	S  7	stimulus
713.568	n/a	S  1	response
714.842	n/a	S  7	stimulus
715.544	n/a	S  2	response
716.675	n/a	S  7	stimulus
717.247	n/a	S  3	response
718.925	n/a	S 11	n/a
720.875	n/a	S  8	stimulus
721.439	n/a	S  3	response
723.125	n/a	S  8	stimulus
723.815	n/a	S  3	response
725.058	n/a	S  8	stimulus
725.935	n/a	S  1	response
727.192	n/a	S  8	stimulus
727.895	n/a	S  1	response
729.225	n/a	S 11	n/a
730.958	n/a	S 11	n/a
731.892	n/a	S  6	stimulus
732.815	n/a	S  3	response
733.825	n/a	S  6	stimulus
734.495	n/a	S  1	response
735.558	n/a	S  6	stimulus
736.543	n/a	S  2	response
737.391	n/a	S  6	stimulus
738.839	n/a	S  1	response
739.325	n/a	S 11	n/a
741.258	n/a	S  7	stimulus
741.935	n/a	S  1	response
743.308	n/a	S  7	stimulus
743.935	n/a	S  2	response
745.541	n/a	S  7	stimulus
746.255	n/a	S  3	response
747.574	n/a	S  7	stimulus
748.063	n/a	S  1	response
749.624	n/a	S 11	n/a
751.457	n/a	S  5	stimulus
752.303	n/a	S  3	response
753.491	n/a	S  5	stimulus
754.391	n/a	S  3	response
755.724	n/a	S  5	stimulus
756.655	n/a	S  1	response
757.674	n/a	S  5	stimulus
758.303	n/a	S  1	response
759.607	n/a	S 11	n/a
761.34	n/a	S  6	stimulus
762.199	n/a	S  1	response
763.274	n/a	S  6	stimulus
764.415	n/a	S  2	response
765.407	n/a	S  6	stimulus
766.278	n/a	S  2	response
767.54	n/a	S 11	n/a
769.473	n/a	S  7	stimulus
770.142	n/a	S  2	response
771.407	n/a	S  7	stimulus
772.078	n/a	S  3	response
773.54	n/a	S  7	stimulus
774.15	n/a	S  1	response
775.473	n/a	S  7	stimulus
776.134	n/a	S  2	response
777.406	n/a	S 11	n/a
779.24	n/a	S 10	n/a
789.256	n/a	S  6	stimulus
790.278	n/a	S  2	response
791.489	n/a	S  6	stimulus
792.422	n/a	S  2	response
793.639	n/a	S  6	stimulus
794.398	n/a	S  3	response
795.772	n/a	S 11	n/a
797.606	n/a	S  7	stimulus
798.318	n/a	S  3	response
799.355	n/a	S  7	stimulus
799.958	n/a	S  1	response
801.105	n/a	S  7	stimulus
801.718	n/a	S  2	response
803.239	n/a	S  7	stimulus
803.79	n/a	S  3	response
805.272	n/a	S 11	n/a
807.205	n/a	S  5	stimulus
807.894	n/a	S  2	response
809.138	n/a	S  5	stimulus
809.774	n/a	S  2	response
811.372	n/a	S  5	stimulus
812.542	n/a	S  3	response
813.522	n/a	S 11	n/a
815.471	n/a	S  6	stimulus
816.269	n/a	S  3	response
817.521	n/a	S  6	stimulus
818.341	n/a	S  3	response
819.255	n/a	S  6	stimulus
820.213	n/a	S  3	response
821.288	n/a	S 11	n/a
823.038	n/a	S  8	stimulus
823.789	n/a	S  2	response
825.071	n/a	S  8	stimulus
825.653	n/a	S  2	response
827.004	n/a	S  8	stimulus
827.773	n/a	S  3	response
828.754	n/a	S 11	n/a
830.688	n/a	S 11	n/a
831.621	n/a	S  7	stimulus
832.285	n/a	S  1	response
833.654	n/a	S  7	stimulus
834.509	n/a	S  2	response
835.787	n/a	S  7	stimulus
836.485	n/a	S  3	response
837.721	n/a	S 11	n/a
839.754	n/a	S  6	stimulus
841.021	n/a	S  1	response
841.587	n/a	S  6	stimulus
842.333	n/a	S  1	response
843.32	n/a	S  6	stimulus
844.077	n/a	S  1	response
845.254	n/a	S  6	stimulus
846.005	n/a	S  1	response
847.387	n/a	S 11	n/a
849.52	n/a	S  5	stimulus
850.965	n/a	S  3	response
851.453	n/a	S  5	stimulus
852.221	n/a	S  1	response
853.503	n/a	S  5	stimulus
854.637	n/a	S  1	response
855.253	n/a	S  5	stimulus
856.197	n/a	S  2	response
857.286	n/a	S 11	n/a
859.536	n/a	S  8	stimulus
861.57	n/a	S  8	stimulus
862.428	n/a	S  1	response
863.503	n/a	S  8	stimulus
864.22	n/a	S  1	response
865.436	n/a	S  8	stimulus
866.228	n/a	S  2	response
867.286	n/a	S 11	n/a
869.219	n/a	S 10	n/a
879.236	n/a	S  8	stimulus
879.964	n/a	S  2	response
881.369	n/a	S  8	stimulus
882.02	n/a	S  3	response
883.419	n/a	S  8	stimulus
884.028	n/a	S  3	response
885.452	n/a	S  8	stimulus
886.06	n/a	S  1	response
887.402	n/a	S 11	n/a
889.435	n/a	S 11	n/a
890.368	n/a	S  6	stimulus
891.292	n/a	S  2	response
892.302	n/a	S  6	stimulus
893.06	n/a	S  2	response
894.335	n/a	S  6	stimulus
894.94	n/a	S  2	response
896.268	n/a	S 11	n/a
898.001	n/a	S  8	stimulus
898.74	n/a	S  1	response
899.735	n/a	S  8	stimulus
900.244	n/a	S  2	response
901.868	n/a	S  8	stimulus
902.5	n/a	S  2	response
903.901	n/a	S 11	n/a
905.835	n/a	S 11	n/a
906.768	n/a	S  7	stimulus
907.396	n/a	S  1	response
908.701	n/a	S  7	stimulus
909.436	n/a	S  2	response
910.634	n/a	S  7	stimulus
912.768	n/a	S 11	n/a
915.001	n/a	S  5	stimulus
915.819	n/a	S  2	response
917.134	n/a	S  5	stimulus
917.875	n/a	S  3	response
918.967	n/a	S  5	stimulus
919.803	n/a	S  3	response
921.001	n/a	S 11	n/a
923.034	n/a	S  7	stimulus
923.691	n/a	S  1	response
925.184	n/a	S  7	stimulus
925.675	n/a	S  2	response
927.217	n/a	S  7	stimulus
927.739	n/a	S  3	response
929.15	n/a	S  7	stimulus
929.739	n/a	S  1	response
931.283	n/a	S 11	n/a
933.117	n/a	S  5	stimulus
933.915	n/a	S  1	response
935.35	n/a	S  5	stimulus
936.027	n/a	S  1	response
937.383	n/a	S  5	stimulus
938.155	n/a	S  2	response
939.533	n/a	S  5	stimulus
940.187	n/a	S  2	response
941.266	n/a	S 11	n/a
943.2	n/a	S  7	stimulus
943.787	n/a	S  2	response
945.233	n/a	S  7	stimulus
946.035	n/a	S  3	response
947.166	n/a	S  7	stimulus
947.603	n/a	S  1	response
948.899	n/a	S  7	stimulus
949.451	n/a	S  2	response
951.133	n/a	S 11	n/a
953.183	n/a	S  6	stimulus
953.979	n/a	S  2	response
955.416	n/a	S  6	stimulus
956.275	n/a	S  3	response
957.549	n/a	S  6	stimulus
958.675	n/a	S  3	response
959.382	n/a	S 11	n/a
961.216	n/a	S 10	n/a
