onset	duration	event_type	trial_type
730.42	n/a	S  7	stimulus
731.903	n/a	S  5	stimulus
733.636	n/a	S  5	stimulus
735.32	n/a	S  5	stimulus
736.803	n/a	S  5	stimulus
738.486	n/a	S  5	stimulus
740.319	n/a	S  7	stimulus
742.053	n/a	S  5	stimulus
743.636	n/a	S  5	stimulus
745.069	n/a	S  7	stimulus
746.853	n/a	S  5	stimulus
748.486	n/a	S  7	stimulus
750.119	n/a	S  5	stimulus
751.952	n/a	S  7	stimulus
753.536	n/a	S  5	stimulus
755.019	n/a	S  5	stimulus
755.694	n/a	S  1	response
756.652	n/a	S  5	stimulus
758.085	n/a	S  5	stimulus
759.919	n/a	S  6	stimulus
760.502	n/a	S  1	response
761.452	n/a	S  5	stimulus
763.285	n/a	S  5	stimulus
765.068	n/a	S  6	stimulus
765.789	n/a	S  1	response
766.852	n/a	S  5	stimulus
768.685	n/a	S  6	stimulus
769.197	n/a	S  1	response
770.268	n/a	S  5	stimulus
771.702	n/a	S  5	stimulus
773.335	n/a	S  5	stimulus
774.968	n/a	S  5	stimulus
776.401	n/a	S  5	stimulus
778.035	n/a	S  6	stimulus
778.613	n/a	S  1	response
779.618	n/a	S  5	stimulus
781.051	n/a	S  5	stimulus
782.534	n/a	S  5	stimulus
784.168	n/a	S  6	stimulus
784.741	n/a	S  1	response
785.851	n/a	S  5	stimulus
787.634	n/a	S  5	stimulus
789.117	n/a	S  5	stimulus
790.701	n/a	S  6	stimulus
791.213	n/a	S  1	response
792.434	n/a	S  5	stimulus
793.917	n/a	S  5	stimulus
795.751	n/a	S  5	stimulus
797.584	n/a	S  5	stimulus
799.167	n/a	S  5	stimulus
800.9	n/a	S  5	stimulus
802.734	n/a	S  5	stimulus
804.217	n/a	S  5	stimulus
805.7	n/a	S  7	stimulus
807.533	n/a	S  5	stimulus
808.967	n/a	S  5	stimulus
810.6	n/a	S  7	stimulus
812.083	n/a	S  5	stimulus
813.666	n/a	S  5	stimulus
815.35	n/a	S  5	stimulus
817.033	n/a	S  5	stimulus
818.616	n/a	S  6	stimulus
819.372	n/a	S  1	response
820.2	n/a	S  5	stimulus
821.883	n/a	S  7	stimulus
823.666	n/a	S  5	stimulus
825.249	n/a	S  5	stimulus
826.683	n/a	S  5	stimulus
828.366	n/a	S  5	stimulus
829.849	n/a	S  5	stimulus
831.482	n/a	S  7	stimulus
833.266	n/a	S  5	stimulus
834.849	n/a	S  5	stimulus
836.382	n/a	S  7	stimulus
838.165	n/a	S  5	stimulus
839.699	n/a	S  7	stimulus
841.432	n/a	S  5	stimulus
843.065	n/a	S  7	stimulus
844.549	n/a	S  5	stimulus
846.282	n/a	S  5	stimulus
848.015	n/a	S  5	stimulus
849.548	n/a	S  5	stimulus
851.282	n/a	S  6	stimulus
851.852	n/a	S  1	response
852.965	n/a	S  5	stimulus
854.498	n/a	S  5	stimulus
856.031	n/a	S  6	stimulus
856.716	n/a	S  1	response
857.665	n/a	S  5	stimulus
859.248	n/a	S  6	stimulus
859.836	n/a	S  1	response
860.881	n/a	S  5	stimulus
862.415	n/a	S  5	stimulus
864.198	n/a	S  5	stimulus
866.031	n/a	S 10	n/a
881.047	n/a	S  5	stimulus
882.73	n/a	S  5	stimulus
884.164	n/a	S  6	stimulus
884.707	n/a	S  1	response
885.797	n/a	S  5	stimulus
887.58	n/a	S  5	stimulus
889.413	n/a	S  5	stimulus
891.047	n/a	S  6	stimulus
891.587	n/a	S  1	response
892.68	n/a	S  5	stimulus
894.113	n/a	S  5	stimulus
895.596	n/a	S  5	stimulus
897.33	n/a	S  6	stimulus
897.811	n/a	S  1	response
898.963	n/a	S  5	stimulus
900.496	n/a	S  5	stimulus
902.23	n/a	S  5	stimulus
903.763	n/a	S  5	stimulus
905.396	n/a	S  5	stimulus
906.929	n/a	S  5	stimulus
908.663	n/a	S  5	stimulus
910.146	n/a	S  5	stimulus
911.929	n/a	S  7	stimulus
913.612	n/a	S  5	stimulus
915.096	n/a	S  5	stimulus
916.679	n/a	S  7	stimulus
918.312	n/a	S  5	stimulus
919.896	n/a	S  5	stimulus
921.729	n/a	S  5	stimulus
923.512	n/a	S  5	stimulus
925.245	n/a	S  6	stimulus
925.818	n/a	S  1	response
927.079	n/a	S  5	stimulus
928.662	n/a	S  7	stimulus
930.395	n/a	S  5	stimulus
932.028	n/a	S  5	stimulus
933.862	n/a	S  5	stimulus
935.645	n/a	S  5	stimulus
937.428	n/a	S  5	stimulus
939.261	n/a	S  7	stimulus
940.995	n/a	S  5	stimulus
942.478	n/a	S  5	stimulus
944.111	n/a	S  7	stimulus
945.694	n/a	S  5	stimulus
947.428	n/a	S  7	stimulus
949.261	n/a	S  5	stimulus
950.794	n/a	S  7	stimulus
952.228	n/a	S  5	stimulus
953.661	n/a	S  5	stimulus
955.444	n/a	S  5	stimulus
956.877	n/a	S  5	stimulus
958.461	n/a	S  6	stimulus
959.177	n/a	S  1	response
960.044	n/a	S  5	stimulus
961.727	n/a	S  5	stimulus
963.41	n/a	S  6	stimulus
963.969	n/a	S  1	response
964.944	n/a	S  5	stimulus
966.677	n/a	S  6	stimulus
967.225	n/a	S  1	response
968.21	n/a	S  5	stimulus
969.993	n/a	S  5	stimulus
971.427	n/a	S  5	stimulus
1004.961	n/a	S 12	n/a
1016.792	n/a	S  7	stimulus
1018.225	n/a	S  5	stimulus
1019.858	n/a	S  7	stimulus
1021.391	n/a	S  5	stimulus
1022.975	n/a	S  5	stimulus
1024.708	n/a	S  7	stimulus
1026.191	n/a	S  5	stimulus
1027.874	n/a	S  5	stimulus
1029.508	n/a	S  6	stimulus
1029.952	n/a	S  1	response
1031.241	n/a	S  5	stimulus
1032.924	n/a	S  5	stimulus
1034.707	n/a	S  6	stimulus
1035.176	n/a	S  1	response
1036.191	n/a	S  5	stimulus
1037.974	n/a	S  5	stimulus
1039.757	n/a	S  5	stimulus
1041.441	n/a	S  5	stimulus
1043.074	n/a	S  6	stimulus
1043.56	n/a	S  1	response
1044.757	n/a	S  5	stimulus
1046.39	n/a	S  5	stimulus
1047.924	n/a	S  5	stimulus
1049.357	n/a	S  5	stimulus
1050.89	n/a	S  5	stimulus
1052.323	n/a	S  5	stimulus
1053.907	n/a	S  5	stimulus
1055.49	n/a	S  5	stimulus
1057.023	n/a	S  7	stimulus
1058.507	n/a	S  5	stimulus
1060.19	n/a	S  5	stimulus
1061.773	n/a	S  7	stimulus
1063.606	n/a	S  5	stimulus
1065.29	n/a	S  5	stimulus
1067.123	n/a	S  6	stimulus
1067.639	n/a	S  1	response
1068.706	n/a	S  5	stimulus
1070.539	n/a	S  6	stimulus
1071.039	n/a	S  1	response
1072.023	n/a	S  5	stimulus
1073.806	n/a	S  6	stimulus
1074.295	n/a	S  1	response
1075.639	n/a	S  5	stimulus
1077.422	n/a	S  5	stimulus
1079.156	n/a	S  5	stimulus
1080.639	n/a	S  5	stimulus
1082.272	n/a	S  7	stimulus
1084.006	n/a	S  5	stimulus
1085.439	n/a	S  5	stimulus
1087.172	n/a	S  5	stimulus
1088.955	n/a	S  5	stimulus
1090.439	n/a	S  5	stimulus
1092.072	n/a	S  5	stimulus
1093.605	n/a	S  5	stimulus
1095.338	n/a	S  5	stimulus
1096.922	n/a	S  5	stimulus
1098.655	n/a	S  5	stimulus
1100.288	n/a	S  5	stimulus
1105.971	n/a	S  7	stimulus
1107.655	n/a	S  5	stimulus
1109.138	n/a	S  7	stimulus
1109.886	n/a	S  1	response
1110.621	n/a	S  5	stimulus
1112.454	n/a	S  5	stimulus
1114.088	n/a	S  7	stimulus
1115.571	n/a	S  5	stimulus
1117.004	n/a	S  5	stimulus
1118.637	n/a	S  6	stimulus
1119.166	n/a	S  1	response
1120.371	n/a	S  5	stimulus
1121.954	n/a	S  5	stimulus
1123.737	n/a	S  6	stimulus
1124.294	n/a	S  1	response
1125.42	n/a	S  5	stimulus
1126.854	n/a	S  5	stimulus
1128.637	n/a	S  5	stimulus
1130.27	n/a	S  5	stimulus
1132.054	n/a	S  6	stimulus
1132.574	n/a	S  1	response
1133.537	n/a	S  5	stimulus
1135.27	n/a	S  5	stimulus
1136.703	n/a	S  5	stimulus
1138.337	n/a	S  5	stimulus
1140.17	n/a	S  5	stimulus
1141.903	n/a	S  5	stimulus
1143.386	n/a	S  5	stimulus
1145.17	n/a	S  5	stimulus
1146.753	n/a	S  7	stimulus
1148.286	n/a	S  5	stimulus
1149.869	n/a	S  5	stimulus
1151.703	n/a	S  7	stimulus
1153.386	n/a	S  5	stimulus
1154.969	n/a	S  5	stimulus
1156.803	n/a	S  6	stimulus
1157.269	n/a	S  1	response
1158.236	n/a	S  5	stimulus
1159.919	n/a	S  6	stimulus
1160.565	n/a	S  1	response
1161.502	n/a	S  5	stimulus
1162.936	n/a	S  6	stimulus
1163.493	n/a	S  1	response
1164.669	n/a	S  5	stimulus
1166.452	n/a	S  5	stimulus
1168.035	n/a	S  5	stimulus
1169.569	n/a	S  5	stimulus
1171.252	n/a	S  7	stimulus
1172.985	n/a	S  5	stimulus
1174.718	n/a	S  5	stimulus
1176.402	n/a	S  5	stimulus
1178.185	n/a	S  5	stimulus
1179.768	n/a	S  5	stimulus
1181.402	n/a	S  5	stimulus
1183.235	n/a	S  5	stimulus
1185.068	n/a	S  5	stimulus
1186.601	n/a	S  5	stimulus
1188.185	n/a	S  5	stimulus
1189.918	n/a	S  5	stimulus
1191.551	n/a	S 10	n/a
1210.567	n/a	S  7	stimulus
1212.2	n/a	S  5	stimulus
1213.884	n/a	S  7	stimulus
1215.667	n/a	S  5	stimulus
1217.45	n/a	S  5	stimulus
1218.933	n/a	S  7	stimulus
1220.517	n/a	S  5	stimulus
1222.3	n/a	S  5	stimulus
1223.883	n/a	S  6	stimulus
1224.516	n/a	S  1	response
1225.366	n/a	S  5	stimulus
1226.8	n/a	S  5	stimulus
1228.583	n/a	S  6	stimulus
1229.116	n/a	S  1	response
1230.216	n/a	S  5	stimulus
1231.999	n/a	S  5	stimulus
1233.683	n/a	S  5	stimulus
1235.166	n/a	S  5	stimulus
1236.999	n/a	S  6	stimulus
1237.58	n/a	S  1	response
1238.533	n/a	S  5	stimulus
1240.366	n/a	S  5	stimulus
1241.999	n/a	S  5	stimulus
1243.682	n/a	S  5	stimulus
1245.516	n/a	S  5	stimulus
1247.199	n/a	S  5	stimulus
1248.782	n/a	S  5	stimulus
1250.415	n/a	S  5	stimulus
1251.949	n/a	S  7	stimulus
1253.782	n/a	S  5	stimulus
1255.265	n/a	S  5	stimulus
1256.998	n/a	S  7	stimulus
1258.732	n/a	S  5	stimulus
1260.265	n/a	S  5	stimulus
1262.098	n/a	S  6	stimulus
1262.547	n/a	S  1	response
1263.882	n/a	S  5	stimulus
1265.415	n/a	S  6	stimulus
1265.979	n/a	S  1	response
1266.948	n/a	S  5	stimulus
1268.631	n/a	S  6	stimulus
1269.379	n/a	S  1	response
1270.465	n/a	S  5	stimulus
1272.198	n/a	S  5	stimulus
1273.931	n/a	S  5	stimulus
1275.614	n/a	S  5	stimulus
1277.298	n/a	S  7	stimulus
1279.131	n/a	S  5	stimulus
1280.614	n/a	S  5	stimulus
1282.147	n/a	S  5	stimulus
1283.581	n/a	S  5	stimulus
1285.214	n/a	S  5	stimulus
1287.047	n/a	S  5	stimulus
1288.731	n/a	S  5	stimulus
1290.164	n/a	S  5	stimulus
1291.597	n/a	S  5	stimulus
1293.43	n/a	S  5	stimulus
1295.014	n/a	S  5	stimulus
